ORCH_1_Dstop(%),ORCH_1_Drestart(%),ORCH_1_Fstop(%),ORCH_1_Frestart(%),PSCS__TAU(%),HUM_1_VEL(%),HUM_2_VEL(%),HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X(%),HUM_1_POS_Y(%),HUM_2_POS_X(%),HUM_2_POS_Y(%),ROB_1_VEL(%),ROB_1_CHG(%)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032528201817296322,0.05652398322353811,0.3805275013447177,0.009266522086445367,0.0,0.14781513710468813,0.003461726783960728,0.0,0.0,0.0,0.0,0.0,0.0,0.02754772727272727,0.012916666666666667,0.011593181818181765,0.00015000000000000568,0.034723386039668874,1.6146153845725683e-05
0.02962657868631844,0.010612975455884488,0.03445560192521661,0.04577792457970038,0.0,0.12918741115585317,0.2695400768468029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01884069230370561,0.0002633769230770281
0.0006546291569147656,0.027472907172679584,0.005529006801741435,0.022573915011486752,0.0,0.09645255810366515,0.365977846692827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003953658029657196,0.00025930000000028673
