PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,5.032894565071733,4.109030013355327,0.7612105372978665,0.35834045597026387,1.0,95.94846465058339,35.30421869180962,1.0,1.0,2.0,0.0,0.0,1.0,1114.93,151.18,2876.81,194.16,30.965502538062527,11.36610405,0.7357,0.2977463333333331
0.0,5.035766206199017,2.0622790924304812,0.677887143452086,0.39732746346282793,470.0,38.1972047821846,49.681767814365045,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,70.33397686581469,12.27882619,0.6171288095238091,0.41900802499999984
0.0,5.054409822075703,3.8800901033333566,0.7622828307746491,0.39608621575847525,661.0,99.65871778989337,69.49396202043046,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,65.15459317688595,12.2023861,0.7191033333333329,0.1716308166666667
0.0,6.549728909847026,2.027325736736156,0.6737644473553971,0.3154470733340936,546.0,30.937368590630072,70.20081305126338,1.0,1.0,0.0,1.0,1.0,1.0,4374.08,403.67,1396.45,718.65,79.5270547916069,11.47636067,0.2572019047619048,0.02021683333333333
0.0,6.89619097779045,3.5358432922664567,0.6326680490324824,0.27731924951549286,690.0,99.51908811185085,54.79295165386914,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,72.06060197287069,11.74909577,0.3559616666666666,0.06626120833333332
0.0,5.026035290760628,3.660335581933887,0.6855861569821444,0.38511911513381575,405.0,53.574042301393476,74.42976402468524,2.0,0.0,1.0,2.0,1.0,2.0,4435.4,584.89,110.12,754.44,83.90480325601152,12.36323709,0.6577647619047617,0.10131982499999996
0.0,7.424151279609827,2.3664633643074646,0.7765370133126299,0.3928283915660611,224.0,58.487104769770184,39.200654924961114,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,99.85579607403966,11.36650278,0.27927833333333313,0.1609721904761904
1.0,5.008621208197509,3.8750505339537105,0.6894912802534089,0.3963292395890403,206.0,98.19736998464677,55.22620023527937,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,71.93433234792504,11.97090904,0.4608345238095237,0.08500900000000003
0.0,6.833244006919847,3.965680703121267,0.7531745444673363,0.3959837978773658,355.0,44.95964993440897,40.72012199236282,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,71.00694493550365,12.23048952,0.548775,0.06562736666666667
0.0,7.11679363378353,2.0274207685420276,0.7894586704022996,0.19065289735984392,360.0,42.665024348252956,30.198638595908875,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,32.96991448476688,11.16857676,0.22579000000000002,0.30153326666666663
