PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.034033291565133,2.027520117770327,0.5462982481483307,0.38822468354286344,1.0,95.09643789184457,67.15888279469065,0.0,0.0,1.0,1.0,0.0,0.0,377.77,164.14,4200.11,792.34,99.4172576903364,11.60190988,0.31928333333333336,0.04320608333333334
0.0,5.084033641581258,2.088744153701156,0.6441892364156796,0.25922581889586443,351.0,69.18204154633749,52.662366029945744,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,80.91395236014336,11.48500788,0.5220583333333333,0.05020406249999998
4.0,5.841336491000367,3.85099197843264,0.7761589846225685,0.3622828255200333,1.0,97.44983680656756,48.43782066582952,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,43.82980762634215,11.26618794,0.7266650000000001,0.047572500000000024
0.0,5.037033052595293,3.5335697801575314,0.7661396403257787,0.26503721470594094,636.0,50.46433468095249,37.92368562416806,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,86.10677458113162,11.60908687,0.7178666666666667,0.0060564250000000016
1.0,5.033712150737639,4.451476651395554,0.6797731301034006,0.39171645105388975,166.0,80.03103149063978,41.976103362696165,0.0,1.0,1.0,0.0,1.0,1.0,402.89,183.86,3785.3,270.22,82.92298080320221,11.09418635,0.2698833333333333,0.27273200000000003
1.0,5.025192100868279,3.9640458479518204,0.5040466520703619,0.3983154812094583,195.0,92.71410847335683,67.3533441556701,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,30.142385376326274,11.19922654,0.27994523809523814,0.14700049999999995
0.0,6.881888884347035,2.0980566461864614,0.595674685961221,0.2925773743923512,530.0,43.54039978363294,74.7622616615958,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,67.44134586159207,11.52002226,0.27414166666666673,0.06679966666666669
2.0,6.132378606250269,4.36023608041609,0.6708336603877644,0.38249952117462904,167.0,90.31373857989159,92.11134937881039,0.0,1.0,0.0,1.0,0.0,1.0,104.08,278.9,1676.47,169.83,92.92955615899142,11.98768747,0.43414166666666665,0.03112500000000001
4.0,5.03056568767992,2.6073744329881268,0.7491659116968744,0.365321567848503,333.0,74.90927932652936,40.12716994314638,1.0,0.0,0.0,0.0,0.0,2.0,1498.45,126.34,2848.97,194.29,47.04666363190736,11.62042621,0.7399333333333332,0.015692000000000008
0.0,5.006926187984135,2.1060632182720713,0.7588959078367168,0.28553189065594303,219.0,44.6437311546201,47.14356399391179,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,99.65563980036316,11.52576789,0.3529666666666666,0.00387035
5.0,5.874593027772208,2.323823322249749,0.5570634807052214,0.15349145404801273,167.0,33.13611589332494,69.38816714927977,1.0,0.0,0.0,0.0,0.0,2.0,2607.15,190.86,2866.97,194.21,41.91848240214339,11.57133473,0.8027,0.0031926
0.0,7.380756130957284,2.062109689798742,0.7076929087089237,0.3629167456888115,312.0,92.63354864680295,35.953094795884454,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,31.115222024373978,12.12664765,0.0851683333333333,0.24131571666666662
0.0,5.005774563456846,4.05570411282497,0.5074059562276647,0.3974301529517724,475.0,38.33668748630463,98.28755342207633,1.0,1.0,0.0,0.0,1.0,2.0,2044.89,611.18,4048.1,687.35,93.08139973936153,11.29913046,0.5928519047619045,0.014310633333333331
0.0,5.009462840151944,4.2554866402636105,0.7787279137006037,0.3545819638145262,695.0,39.78302809744049,96.91073713017184,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,83.22415399789173,11.25425353,0.54433,0.08406501666666667
0.0,7.385084731690251,2.013962523372025,0.7959674705405122,0.38362399191552904,224.0,58.50311016359711,32.05526745526494,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,94.07107998983786,11.36650278,0.13209999999999997,0.15764469047619042
3.0,6.337080840838591,4.130596864233435,0.7664232170586641,0.14703741839382528,138.0,31.491056612696738,34.90155006034556,1.0,1.0,0.0,0.0,1.0,0.0,493.4,185.08,2851.4,200.13,65.01348103858695,11.91332028,0.40779,0.0036754999999999995
