PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,7.2821786332069705,3.8861579643009643,0.6547376023503901,0.3401844572080519,1.0,97.65496502029683,41.35839831298631,2.0,0.0,1.0,1.0,0.0,2.0,2865.39,191.72,2906.42,194.69,96.99206544053897,11.26618748,0.7291566666666666,0.05831100000000004
0.0,7.43611032953404,4.242758649178695,0.5241247808501301,0.2489917228118063,583.0,98.23533025487303,35.51189751495441,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,85.99750967700525,11.10892004,0.4887059523809523,0.034710083333333336
0.0,5.186280973369964,4.004675550583546,0.5271082640005835,0.24772167042741652,695.0,99.09144521098915,40.24675271930478,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,82.78970133079622,11.25425353,0.5132269047619047,0.07762841825396827
0.0,5.026883889659392,3.9995784484473513,0.765112134218977,0.342167108965794,167.0,57.5194763912157,30.45284125449444,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,81.85337951983391,11.80522617,0.6830364285714287,0.16403425
0.0,7.495668099931262,4.352942299756852,0.5421029481739531,0.3353915759984919,312.0,72.83039700779936,30.14550753742641,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,95.15518274566502,12.12664765,0.8193359523809524,0.24057917499999995
0.0,7.3955861647672645,2.0383554556726518,0.5235561869295111,0.341924637880689,1.0,80.94117301532495,49.30802867484742,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,99.7851989255307,12.12545599,0.7783292857142858,0.03541639999999999
3.0,7.227067040003407,4.0762272173218665,0.742738096993918,0.2474887323403446,311.0,74.04737317041193,66.22768660658076,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,94.6680083907964,11.60339367,0.88261,0.06396445833333331
0.0,7.379624522280715,2.045044947117766,0.7800297307462888,0.3621346033460791,470.0,54.081208133058134,41.83757859379581,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,87.74191447546633,12.27882619,0.5060333333333332,0.28115931666666666
0.0,7.372302165898464,3.1814402194670706,0.7518053390585507,0.33780004386096285,506.0,40.00542210476062,89.096794080729,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,82.31255856257555,11.57682179,0.4730616666666667,0.038397275
1.0,7.29754688618869,4.26429866125629,0.5002532037844849,0.3853833302854749,177.0,69.92110840416338,49.61120128767912,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1727.25,213.81,95.25213372722499,11.52248231,0.7752702380952382,0.22669649999999997
2.0,6.217927337609757,3.9837943497588686,0.6715260910476507,0.36782051841415586,345.0,89.02808825062252,42.71565911528468,1.0,1.0,0.0,2.0,0.0,1.0,662.1,191.32,2299.97,199.23,98.49015583508987,11.6369362,0.84161,0.034867500000000023
5.0,5.854058185854532,3.889384794170654,0.5004058267911363,0.24949275183706418,172.0,30.590938046764876,56.62452330800938,1.0,1.0,0.0,2.0,0.0,1.0,2898.65,193.89,2891.13,195.11,46.019936241961275,11.58610567,0.5681014285714286,0.003098183333333333
3.0,5.854554568472581,4.419262459151585,0.7688988719920391,0.3017291964790999,98.0,57.140760666417535,42.01666016377977,2.0,0.0,0.0,2.0,1.0,2.0,481.36,181.43,2932.82,195.54,93.29922554193547,12.31121293,0.8394933333333334,0.006796000000000001
