PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.0199350798392235,2.0078205705521643,0.5658583992214354,0.21434230848629,629.0,74.54250507382474,91.91213954456444,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,71.54042153105269,11.23039996,0.6766599999999999,0.051767458333333335
0.0,5.051602236603453,2.82159055393104,0.7600166293239314,0.13278240361930704,242.0,32.12624502567266,36.335638867516,1.0,1.0,2.0,1.0,0.0,0.0,246.95,120.77,4004.57,246.63,39.55034295982875,11.70956329,0.24434761904761906,0.22261104166666673
0.0,5.004712450521624,4.198942354004402,0.7530275008256617,0.22158321766944422,110.0,31.202110172585193,56.493583199923954,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,64.061779875638,12.15886786,0.48143619047619046,0.005429999999999999
3.0,5.009861278204872,4.008562918459504,0.7474461403649513,0.3366898190213139,376.0,31.57040580530054,43.091225480779116,1.0,1.0,0.0,2.0,1.0,0.0,597.38,193.24,2900.07,199.85,96.02304151378029,11.64391232,0.6561285714285715,0.0037985
0.0,5.035140903152243,2.125025093820657,0.6750243883248742,0.38188275352673823,530.0,73.09005785397498,96.30065596608505,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,62.152302353804615,11.52002226,0.7067228571428573,0.09728618333333335
0.0,6.6050653712027385,2.0058935220099263,0.7870218383919717,0.101526685155883,290.0,40.36977000805342,37.37627796768788,1.0,0.0,2.0,1.0,1.0,0.0,1671.4,165.13,4445.72,743.68,45.0286310301163,12.06146909,0.18177190476190475,0.37851359999999984
1.0,5.037038795167494,2.039428278157441,0.7897395594721707,0.1435281599368302,279.0,99.01947753388733,35.096194486343805,1.0,0.0,2.0,0.0,0.0,1.0,188.14,181.53,1003.85,774.62,40.04672401871113,11.44581712,0.5227385714285714,0.23020960000000007
0.0,5.0310760850748215,2.606156458357179,0.7965439080768263,0.3072690752550772,199.0,99.46958313468402,35.55343248500702,0.0,0.0,1.0,1.0,0.0,0.0,327.0,161.77,4200.11,792.34,99.9331916822406,11.66090222,0.5382571428571429,0.03516237500000002
0.0,6.4304077123052705,4.275374552522678,0.6698524918683314,0.29773386546614766,329.0,60.07345802480526,30.37821980553518,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,81.49125796467317,11.5588442,0.17108619047619048,0.02149584166666666
0.0,5.010836377775753,3.9250997621877906,0.606945370221752,0.1583881773624322,1.0,43.24634668487597,90.24941212318633,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,69.74974237055498,12.1969005,0.4520695238095238,0.08856816666666666
0.0,5.034612299100889,2.0610761056201374,0.7120010285179658,0.29678380689873424,467.0,73.56668146987245,69.31175899573238,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,94.44574835953776,11.65043804,0.7115000000000002,0.11050380833333337
3.0,5.006432889504049,3.659191199239518,0.6238005725217878,0.3623673085070575,143.0,90.86647220816205,30.07525885197969,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,98.41658386387998,11.8433051,0.5724647619047619,0.21218199999999998
2.0,7.344966171309021,4.239715545490167,0.5741837236545321,0.36268871772648115,94.0,32.93266991315301,73.18631922541898,2.0,1.0,1.0,1.0,0.0,2.0,367.35,171.6,1637.01,178.96,99.8291537472429,11.37072888,0.36196666666666666,0.21178599999999986
0.0,5.025384833282788,2.6352233707268633,0.7803859080835752,0.19195269380408103,289.0,31.19140178023587,33.84922444244418,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,99.41665798797932,11.40121038,0.4907000000000001,0.15413900000000005
0.0,5.0214298296067135,2.1224142598544455,0.7800146815984503,0.3007386516647667,1.0,94.08513128017208,69.4672105156387,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,38.13735968771865,12.12544273,0.5146999999999999,0.02248560952380953
0.0,5.010075951498088,3.811539836618986,0.7616959609587273,0.24104795093705958,221.0,40.50510515205558,36.98530606236414,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,64.94951236135057,12.19210188,0.5159285714285713,0.005097666666666668
0.0,5.004207339033895,2.023010766507463,0.7926115951300725,0.3919909986643791,144.0,56.469233313288,41.21632630333779,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,68.7047717906836,11.35856617,0.4942395238095238,0.11404095833333336
