PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,7.328500847582405,4.207407032570951,0.7441212281649866,0.36458226364737145,85.0,98.59629858050236,30.045201684007598,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,31.590333581434486,12.34535941,0.4654819047619047,0.3534992499999997
0.0,5.000032541022273,2.0395531071163906,0.7773559680661757,0.1267729556570218,210.0,99.58904539779506,30.41087610539594,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,36.821384341178685,11.39069121,0.6052702380952382,0.16964325
0.0,5.012924484342708,3.5059588265503425,0.5064622906276605,0.12479044819973585,414.0,32.493237012627255,44.52582485089625,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,85.57256528923236,11.99578242,0.5406,0.014600391666666664
0.0,5.005151118645715,2.023786995534023,0.7834786434149731,0.29196575324556656,434.0,47.397949379311044,37.080082368331965,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,72.42669039406869,11.44520403,0.741470238095238,0.14841997023809522
3.0,5.043611912147892,4.091648493476026,0.7264798631264104,0.33690434037411077,103.0,36.080788876359144,35.15530175787192,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,73.38001481925369,11.94005141,0.41118499999999997,0.005937000000000005
3.0,5.077252603922789,4.243543699375322,0.7778683454760339,0.3670182055300908,1.0,97.4412134929679,56.87868399212516,1.0,0.0,1.0,1.0,1.0,2.0,462.51,182.17,2874.59,199.5,39.642610233615784,11.10224885,0.28908190476190476,0.03599200000000001
0.0,7.050879175431055,2.5734261261978686,0.7700320758299469,0.1137489827889077,336.0,56.17743491861188,36.72902832905976,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,37.56907144156837,11.40078403,0.0362,0.20199377738095237
0.0,5.000515564427685,4.306786891236206,0.5385606225169837,0.11273528743323057,427.0,85.97446702499803,35.06795290707975,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,99.42179419256628,11.92814216,0.6454,0.4162408321428572
0.0,6.434363918753801,2.007051342310428,0.5154168520591507,0.3470834623295775,199.0,34.63105626301042,62.27539691531993,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,78.6127815620694,11.11414929,0.4052702380952381,0.0
0.0,6.138596182074946,3.5520985108076535,0.7166600089290258,0.35205125574164114,269.0,31.291854533369495,82.39207550955162,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,97.0845996429515,12.24113523,0.6442,0.001261
5.0,7.312019925998377,2.6582419262177774,0.5197883272052072,0.3205197889866009,151.0,84.05246206802727,93.54710967524667,1.0,1.0,1.0,2.0,0.0,1.0,2916.74,195.14,2915.39,194.48,95.23804484377861,11.12910421,0.95,0.0
