PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.008690993770329,3.8589112994296566,0.7969947087325582,0.3682970161680044,468.0,50.26639517641164,38.99999039391892,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,90.32921310249812,12.17365942,0.4014629760800463,0.4103174749999998
0.0,5.000221345542356,4.018401322212103,0.6256931686102203,0.36668800261921136,395.0,58.05281076058643,32.6267254504091,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.6996416561208,11.5080543,0.7586853884881405,0.014404641666666657
0.0,7.440613677946903,4.252889622500692,0.5765057234979762,0.33837211776030757,499.0,42.64341641601199,31.666149918809886,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,82.4696331866485,11.67045035,0.6637461346302658,0.007102290476190477
0.0,5.196029135335203,2.0024362044406874,0.7486294888115554,0.13943514650188177,571.0,33.057572719535756,30.237970965444507,1.0,1.0,2.0,0.0,0.0,1.0,4231.44,255.66,1354.43,361.91,61.30677105924398,11.53255844,0.3211866710415687,0.33009140714285723
4.0,5.124693661912874,3.749863394617024,0.7652730466116413,0.380753232619442,96.0,98.02565002948741,35.91621687197138,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,93.0630193315185,11.41248231,0.7433155566666666,0.2702493666666665
0.0,7.251896889216017,4.0290896998241506,0.5045510754470857,0.3722982242655873,323.0,53.24113355167145,32.72005938106503,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,88.76125965137354,12.29929284,0.6294332389932963,0.021050223809523805
3.0,7.483532340494435,3.716252319203959,0.7239802551467316,0.356551874480386,1.0,85.3997113442065,46.08957279373925,1.0,0.0,1.0,1.0,1.0,2.0,462.51,182.17,2874.59,199.5,79.51529304709965,11.10224885,0.32291375666666666,0.03576200000000001
4.0,7.432735325411712,4.427473532510668,0.7504661460874013,0.18551086445924622,285.0,69.85200879205166,34.90155006034556,1.0,1.0,2.0,2.0,0.0,0.0,500.0,200.0,2886.28,195.34,62.487484589042516,11.88477936,0.8297353699999996,0.23777595833333326
0.0,7.3315080275792095,4.27977376140276,0.7382133802373071,0.21917331711183546,451.0,69.9317741524355,37.754773689303434,1.0,1.0,1.0,2.0,0.0,1.0,526.6,250.38,305.31,750.11,71.06063158301852,11.21870049,0.4478301484928483,0.06130640119047616
0.0,5.208095625975506,4.164612486658781,0.5544034176403867,0.35332358772877165,488.0,58.54241949723498,35.901427711719776,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,82.24681394974097,12.26656823,0.6899053451311465,0.050757583928571444
0.0,7.143319697214133,4.039193269924833,0.6610857462374548,0.3528703652759179,343.0,43.4518645961199,87.19184884366744,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,67.80742952290512,11.19720196,0.5959355577026149,0.17285406904761902
0.0,6.9528972087113505,2.0782027705625157,0.5296211108499903,0.3415251752710145,199.0,47.01851973017361,55.34289213894198,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,99.38669655255215,11.11414929,0.4395300392315088,0.000144
3.0,5.051419425010074,4.0392481835989456,0.7485852220033937,0.36844070449211225,125.0,52.854443045566796,58.57878218631996,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,81.97851643807303,11.24325011,0.6589729366666665,0.0040680000000000004
0.0,7.0693807635285335,2.342929106276116,0.7852905957270605,0.3026597766542915,606.0,34.07859504873908,39.19074024745234,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,37.45739898781969,11.16019251,0.28083656682324243,0.026819000000000006
0.0,7.311332945803329,3.999318572934139,0.6749183509958087,0.34778446117940415,340.0,44.03845444329272,39.152075106195824,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,82.37192969593087,11.89449109,0.7007811623770294,0.024073557142857145
3.0,5.001930450973755,3.87689768278874,0.7509183821114991,0.3288978570936477,131.0,72.82066593155207,38.06952050718043,0.0,1.0,0.0,2.0,1.0,1.0,428.36,173.65,2898.12,195.96,64.02578036631145,11.42917152,0.3312557685333334,0.0038440000000000015
0.0,6.115904492353659,4.040652439266967,0.7787531333999143,0.39891033389169467,265.0,67.74196277648312,42.52445475535311,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,82.40926220351153,11.54945028,0.6711152692427429,0.051091725
0.0,6.413207321978993,3.5537534994033906,0.5958663736673296,0.2007577767880207,693.0,65.44808463766614,72.57339771271748,2.0,0.0,1.0,1.0,1.0,2.0,2435.56,591.61,1462.01,536.68,79.67256528345293,12.00947781,0.6956193245429791,0.0542934666666667
2.0,6.515823654133326,4.019106581904307,0.6489246116752383,0.36776117208336323,1.0,70.56135533569555,50.01650144841536,1.0,1.0,0.0,0.0,1.0,2.0,647.35,191.87,2970.5,198.32,75.16976441324147,11.15940283,0.1822388166666666,0.21142099999999978
0.0,6.51455954593353,2.0410607635175038,0.779384617516947,0.390165928785587,237.0,99.23251523546722,41.25267493198853,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,70.1871707957646,12.19439132,0.25451492470940973,0.024725125
0.0,5.208095625975506,4.164612486658781,0.5544034176403867,0.35332358772877165,488.0,58.54241949723498,35.901427711719776,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,82.24681394974097,12.26656823,0.6899053451311465,0.050757583928571444
