PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.037904553496237,2.0500049252000063,0.7470774758403316,0.3940680429271645,246.0,35.693936721230926,53.11787977053933,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,93.78583533228031,11.79968971,0.5761552380952382,0.008696
0.0,6.717836790254962,3.800067797815022,0.5414239523990994,0.34804556412008725,488.0,40.634946661685625,58.013794362488355,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,82.24992864307436,12.26656823,0.590322619047619,0.04059429166666667
0.0,5.005562240762343,2.076187348087261,0.7619037856413927,0.3425042124729951,1.0,61.27485770233152,33.30034029437455,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,68.18540182330847,11.75629253,0.46013476190476205,0.2135855
0.0,6.381277096076655,2.168503710344972,0.7486942698650536,0.16145200893574754,230.0,32.48631990038889,36.56203311266934,1.0,0.0,0.0,0.0,0.0,0.0,326.43,163.21,3028.9,755.84,93.17242570815024,11.32688227,0.18359166666666668,0.0038194999999999995
3.0,5.015515656358427,3.733026486406833,0.7921798530593275,0.29629526707057213,115.0,99.83137945748375,32.6503377947526,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,79.85866515369256,11.12850168,0.4914928571428572,0.039467809523809516
2.0,5.034878932438993,2.132517039976549,0.6684536406441212,0.340719451656507,110.0,65.9433038780152,44.516767156209674,2.0,0.0,0.0,0.0,1.0,1.0,545.18,195.08,1400.0,200.0,94.23918521171322,11.49312885,0.5624819047619048,0.04299883333333336
0.0,7.219433856289291,2.1244806309539994,0.7772723521654091,0.3452994964590515,695.0,45.54725733482529,30.954454487093212,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,70.54673383287394,11.25425353,0.44104190476190497,0.06865204166666666
0.0,5.1568301670703995,3.5157454217879294,0.7486289319060433,0.25491894039826707,167.0,64.67077364534417,33.51116741184038,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,44.14440605694358,11.80522617,0.08509166666666665,0.17339649999999998
0.0,5.007887579129085,2.037569672603896,0.7789328844410774,0.34157769185098197,451.0,44.13641570087842,65.17992514623805,1.0,1.0,1.0,2.0,0.0,1.0,526.6,250.38,305.31,750.11,70.86547069940922,11.21870049,0.5765761904761907,0.08370918988095237
2.0,6.691032568004102,3.7273348975790865,0.7881031560607469,0.1910283170974836,210.0,39.823435942516845,96.77687408938749,1.0,0.0,2.0,1.0,1.0,0.0,393.6,171.93,2515.51,205.66,43.62307079899668,11.39067774,0.15127619047619045,0.033129000000000006
