PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
3.0,5.628103457825706,3.8770302578403886,0.7496960317423613,0.14214778258625851,125.0,75.86704125070031,41.93054650555783,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,58.395443208625295,11.24325011,0.7705564599999999,0.0035135
4.0,6.179797909729131,2.79451646082631,0.7721748336925073,0.39723863528920106,92.0,77.03445741960304,33.33548639771878,2.0,1.0,0.0,2.0,1.0,0.0,2360.09,171.92,2850.06,197.14,88.02444262445519,11.4992673,0.9527269371639717,0.019788500000000007
0.0,6.455002920930451,3.170570939310887,0.6726712243487678,0.22573481955090524,343.0,95.09782780541059,95.23352924203405,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,74.74238881334836,11.19720196,0.49938212000000004,0.1720452023809524
0.0,7.219530732095636,4.244516009537764,0.6866806531849288,0.33905728097841525,376.0,73.15866723252546,60.97304832355602,0.0,1.0,0.0,1.0,0.0,0.0,3681.29,733.16,755.82,276.56,81.6632105853525,11.31857221,0.5067849718571429,0.018859942857142844
1.0,5.270038609086609,2.0897024915926488,0.7813316106691159,0.3028562002385281,139.0,64.64132581856933,95.60172559812412,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,38.61539809043167,11.40491788,0.17910668000000002,0.23557650000000005
0.0,7.171212215318212,4.016324131442827,0.501707951040925,0.26312068773887726,545.0,57.12493249409021,39.14704037895107,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,82.4280867243201,12.28424881,0.5978439766666667,0.010156757142857147
0.0,6.419844018718985,3.645322396694268,0.536360005010739,0.22633228750151568,583.0,96.19696212114135,61.745704667809505,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,79.87365167105632,11.10892004,0.36054010000000003,0.005480166666666667
0.0,5.769843727542911,4.49957519677796,0.7733756372307277,0.12304374098183263,427.0,97.70528410468982,99.31090124637565,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,81.00655739030671,11.92814216,0.5111150999999999,0.42565110595238087
0.0,5.01873334420079,3.6629226645548987,0.7638728089189081,0.2663249207581756,246.0,31.710476900435513,54.45325976413149,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,63.16678155182409,11.79968971,0.5578607999999999,0.005987000000000003
0.0,5.097107593992493,4.016177093023502,0.5561122671845339,0.34244939687589815,499.0,41.71289521789052,31.80765725551866,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,81.64102202848262,11.67045035,0.8936355871422986,0.009525141666666667
0.0,5.755556410980735,3.5476439346533497,0.718235753342302,0.14170071350405078,1.0,73.65705449389262,81.12442238186047,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,47.15358586990418,11.15940359,0.04907230000000003,0.002970500000000005
0.0,7.002988414506173,2.170258724119918,0.538021690592014,0.3457770079038372,414.0,31.09366835803357,43.99378555529067,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,59.38717333737282,11.99578242,0.7526204458505179,0.014938016666666665
1.0,7.467739769098419,3.9962788305872956,0.5203851970974298,0.2467122170186936,1.0,71.43175524282442,31.0873292885585,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,75.5649795069,11.26210042,0.37172076,0.13688100000000006
0.0,5.081106884569304,3.446418456240276,0.7527480798705013,0.13570785915556463,468.0,33.77539720566604,34.90155006034556,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,64.35960659250122,12.17365942,0.3350917885714286,0.39464037380952377
0.0,6.417744618468488,3.2986603954861886,0.7277603597824902,0.19035735105626317,380.0,43.35075450520681,59.104430191314705,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,75.11550611389703,11.47632012,0.5901854200000001,0.0398482107142857
0.0,5.109017107251593,4.050331391030043,0.5568575425991842,0.36579047818727484,505.0,91.91886953021033,37.23296749840132,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,93.58272285774132,11.63553134,0.6529781600000001,0.007612458333333334
0.0,7.03517149122755,4.031450566780156,0.5050185991943174,0.33519606610782315,510.0,59.9508293049188,40.056482672574774,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,40.12744826086244,11.45496294,0.7524548999999999,0.021014666666666657
0.0,6.598507602767895,2.1184953512986398,0.6021487209048408,0.2942813990981531,588.0,43.69240903768449,58.09552388830206,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,80.17669662221618,11.21015176,0.9504796166666665,0.09469540595238093
2.0,5.001465562494459,3.898152694230575,0.6149872413906384,0.386375435164999,125.0,69.29791211793797,55.008883200174985,0.0,1.0,0.0,1.0,0.0,0.0,411.34,199.61,2436.12,189.24,90.34656653258206,11.24326372,0.7997534,0.03214450000000002
0.0,7.04859136783267,2.010883426757914,0.6373510833715128,0.3891402111775681,466.0,92.3025482177331,73.52200651828367,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,78.4739540374576,11.65040445,0.792790420475632,0.06284071666666666
0.0,6.346134149962842,3.4838273809726927,0.7446410389139471,0.2705314586503022,1.0,94.0643728523764,30.0015117871086,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,97.06167069053174,11.75629253,0.28067139999999996,0.2122385
0.0,6.86527255039885,3.387058529789627,0.7804560645026422,0.12283152974954653,336.0,98.72007140869076,37.72208132197115,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,72.8741357024862,11.40078403,0.30233958666666666,0.2500335321428572
0.0,7.4113122698996685,4.105077230899014,0.7551441907740257,0.22757027310105674,372.0,42.9864980504235,90.64587524937846,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,69.2454727395,12.19613388,0.9509274999999999,0.008118983333333335
3.0,6.242338022598464,2.5331526134831,0.7798971124942953,0.13024373458616545,223.0,43.83512655449384,52.93722563675346,2.0,1.0,0.0,2.0,0.0,0.0,435.94,179.22,2857.59,200.51,81.2205490442965,11.57500354,0.8854133,0.0038270000000000005
0.0,7.3691405921048965,4.098511360750231,0.6009773331376367,0.21726064686423846,1.0,45.472307697408375,33.07087879537489,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,97.83400813993325,11.48764389,0.25147445999999996,0.0009443333333333333
3.0,5.046624150856454,2.1558635373260424,0.7534718064061814,0.13527140636123317,401.0,56.54960812536708,37.52553495334563,1.0,0.0,2.0,2.0,1.0,1.0,386.67,164.94,2878.52,194.36,39.59950247402144,12.11336319,0.37324016666666665,0.23812341666666664
0.0,5.0265883825015125,3.9867595592481577,0.5496215106831723,0.2515562569527883,334.0,53.458727549836304,38.80362013619746,2.0,1.0,0.0,2.0,0.0,0.0,1451.39,625.46,1632.24,272.26,94.92560062772237,11.60867361,0.9249193,0.012985241666666664
0.0,7.369925528044202,3.9878318369686774,0.5045056942226367,0.15285887667251657,369.0,53.24445020567859,36.77627123517527,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,86.66434844886075,11.83699728,0.3556077699,0.010161300000000002
0.0,6.2764214492176436,4.40426065058035,0.7504069091150595,0.1628129310942817,451.0,42.88097839080151,42.339482761482,1.0,1.0,1.0,2.0,0.0,1.0,526.6,250.38,305.31,750.11,71.48459287060678,11.21870049,0.7346551882240704,0.06260709285714285
0.0,6.582585046453775,2.099401218213393,0.7781277352653903,0.233641204488488,269.0,36.20949233806751,41.97246502528788,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,63.398647153312396,12.24113523,0.22944334,6.8e-05
0.0,6.497806840662846,3.6306864875102267,0.7786120301049015,0.2687533640286973,397.0,57.91312006892465,41.608861267306715,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,68.57852459155866,11.87284347,0.6657295099999999,0.010375107142857143
0.0,6.51085949538164,4.2753583801415855,0.653851338044451,0.19352705448251045,695.0,44.80956378248124,30.084477778140357,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,79.12956665048439,11.25425353,0.15297329944444443,0.045795974999999996
0.0,5.081641366414498,2.030860491236756,0.5657174211460898,0.39975281068477986,269.0,31.300334152418667,44.75249811171413,1.0,1.0,0.0,2.0,1.0,2.0,3027.28,185.91,1500.49,362.55,45.375374183535804,11.26011433,0.40969047999999997,0.013515316666666671
0.0,6.802891016270512,3.4865370108392173,0.5989276819208115,0.29737063007364095,385.0,42.85930558367158,83.19345544197404,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,45.839393421450026,12.30328685,0.9509274999999999,0.0
0.0,6.900079382698894,4.18884121143391,0.7038474611155494,0.3447458972420696,465.0,58.01199823084414,44.93962454838022,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,81.1660522293267,12.20063445,0.8933197371422985,0.011184125000000003
0.0,7.2359560518788495,2.0301156939617067,0.7818358862576691,0.14687897749337822,470.0,57.43399754797976,39.6014966786889,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,68.74527410280932,12.27882619,0.05009608133333334,0.2652329749999999
0.0,7.171212215318212,4.016324131442827,0.501707951040925,0.26312068773887726,545.0,57.12493249409021,39.14704037895107,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,82.4280867243201,12.28424881,0.5978439766666667,0.010156757142857147
0.0,6.417744618468488,3.2986603954861886,0.7277603597824902,0.19035735105626317,380.0,43.35075450520681,59.104430191314705,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,75.11550611389703,11.47632012,0.5901854200000001,0.0398482107142857
0.0,7.219530732095636,4.244516009537764,0.6866806531849288,0.33905728097841525,375.0,73.15866723252546,60.97304832355602,0.0,1.0,0.0,1.0,0.0,0.0,3681.29,733.16,755.82,276.56,81.6632105853525,11.31854472,0.5067849718571429,0.018859942857142844
0.0,7.239406777005398,3.5695234706074204,0.7486942698650536,0.15802198212650437,1.0,31.396985888269445,83.6451786866231,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,67.8990736171867,12.1628886,0.04907230000000003,6.8e-05
0.0,6.048014385595277,3.152746643638029,0.7791453381640854,0.22474543659322613,337.0,53.87786178199708,57.65961776564957,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,78.41227475342318,11.525585,0.20765050999999998,0.031887624999999996
4.0,7.48606898776095,4.372943382840479,0.7559574394099163,0.24707605678597835,96.0,84.93343220994453,33.32317843621088,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,98.52884382335776,11.41248231,0.8237119185819859,0.260719683333333
3.0,7.182244534154503,2.8598361709686073,0.7226047208610681,0.23496350530433993,89.0,94.23947954771597,35.110258962396124,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,50.64115277930004,11.49639291,0.0490723,0.04465204166666668
0.0,6.702871290353436,4.083292458197737,0.6681368819047113,0.3408124178080845,396.0,60.71045548226252,30.480741829270723,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.43595546777038,11.50808178,0.6545185185763862,0.012675949999999993
0.0,7.340634992412428,2.0244312370060644,0.7469662949262195,0.31738299207586457,162.0,70.86755989282337,43.13189375768156,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,60.57430751501049,12.1692443,0.04907230000000003,0.00068
4.0,6.462988656023897,3.8890159971838014,0.5309126710405971,0.3933930669745064,463.0,94.93700366225909,51.41703517216083,1.0,0.0,1.0,0.0,0.0,1.0,1178.6,170.76,2937.77,196.4,50.584820145279444,11.18435369,1.04589635,0.11688020000000005
0.0,5.239574233585349,3.9331620521491195,0.7802510351233913,0.3656283255965428,106.0,96.84966059850022,91.21612646341211,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,68.2494170093122,11.1903523,0.25431335999999993,0.010318675
4.0,5.5546563183976225,3.749879469687649,0.5308007451851605,0.3872366639022106,293.0,94.62085924527663,74.31290564162039,0.0,1.0,1.0,0.0,0.0,1.0,1107.67,175.16,2852.19,201.21,37.50902033808753,12.01203747,0.9509274999999999,0.08925865
0.0,5.075100656739099,3.9851710906729076,0.748754537530852,0.15144882089635253,331.0,32.56799821309104,38.239741616856705,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,65.08220228262967,12.26842167,0.7562736928754552,0.003643166666666668
0.0,5.097107593992493,4.016177093023502,0.5561122671845339,0.34244939687589815,499.0,41.71289521789052,31.80765725551866,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,81.64102202848262,11.67045035,0.8936355871422986,0.009525141666666667
0.0,6.967456762859012,4.39553268437797,0.5689473338300023,0.12681552585190592,687.0,99.57136734528468,36.467632295649786,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,31.50673636919386,11.34362422,0.39317756,0.138458625
0.0,7.231620604212608,4.083702973378797,0.7609937147108563,0.18375510370334186,434.0,94.52190306357731,98.71272318223484,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,62.23785927158375,11.44520403,0.3224178866666666,0.07359344999999999
0.0,5.075465542507201,3.440268880699091,0.7550817011280428,0.10385740558168115,435.0,31.38332660490585,37.35675258245518,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,97.41214809458188,12.105456,0.3352157223714286,0.39226948095238096
0.0,5.2793997629385,3.663090572987227,0.7592848402572303,0.1056647794263591,694.0,38.19593494842679,94.20113665292894,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,62.973811350223656,11.45020851,0.31922334857142853,0.37532635416666665
3.0,5.001506415032885,4.207057368918016,0.5628947122205219,0.36355118666840064,85.0,30.60278173596252,30.795448241479516,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,91.3452599350961,11.43021602,0.7705564600000001,0.009732166666666668
