PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.034878932438993,3.998679983672376,0.7068092830543606,0.3987053585598629,250.0,98.57098320915013,68.57415554869965,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,91.8470448618149,11.2806308,0.5479973809523808,0.02241308333333333
0.0,5.034878932438993,3.270283265806418,0.6850335071004974,0.39123395460421856,233.0,30.425340501938496,73.8602915317306,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,87.55027220662528,11.09023899,0.561902857142857,0.004567333333333333
0.0,5.092101532753851,4.00421845534349,0.7321308934163987,0.34436115420919267,355.0,58.699867455977504,36.780378372762094,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,82.76615680586762,12.23048952,0.7504104761904762,0.0724979
0.0,7.145119348999211,2.036385428827879,0.5794758672988428,0.121326086311333,514.0,51.29626176658916,74.0911565636347,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,99.01705135922921,11.97731951,0.3702366666666665,0.0014089999999999999
0.0,5.032006378759027,2.6722471260591734,0.7848578461525961,0.3981866067659785,159.0,38.222643872366,59.437762199547386,1.0,1.0,0.0,0.0,1.0,2.0,329.45,163.8,4048.1,687.35,97.28591637953483,11.20476706,0.4927423809523808,0.005623499999999993
0.0,5.0168558745096465,2.0599836987834435,0.5184754408875588,0.2585364880331269,357.0,84.2221330020788,41.36863104039782,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,97.77790410368158,11.26323948,0.6795883333333333,0.41253928134920614
3.0,6.5455013933824615,2.3447689604936577,0.7788311701231284,0.3421386714915558,401.0,56.26472879026697,44.01932766461,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,31.738266612735657,12.11337733,0.53857,0.2314393333333333
1.0,5.019392851407826,3.838409146948133,0.5629341301721161,0.3935208505290715,310.0,30.058752019772253,97.93744678759485,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,95.90927809487897,12.15363419,0.7305461904761904,0.13040850000000012
0.0,5.0479924593852195,4.160778719463114,0.5006903264714528,0.3383358918108481,427.0,90.94949936013555,35.9587752297346,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,49.339686243210885,11.92814216,0.7148100000000001,0.4363544988095237
0.0,5.004341464144998,3.9762679304209017,0.619868289591464,0.3877075320914587,298.0,37.798584437390346,58.90680377795627,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,92.9318993110694,11.69090956,0.6711395238095236,0.13556313928571437
1.0,6.531651801576319,3.8238042499197475,0.527722799128848,0.39944345500160267,1.0,99.46972650314423,42.40846155258664,2.0,0.0,1.0,1.0,0.0,2.0,378.77,163.12,1329.85,255.25,90.25017171313837,11.26621843,0.2020319047619047,0.20857050000000027
3.0,6.043526955518002,2.331108099217548,0.7506135916041249,0.3738140097240876,311.0,49.28780113473866,73.29652706554911,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,77.51549922723832,11.60339367,0.49739999999999995,0.04165230000000001
4.0,7.387113544364055,4.453007623735141,0.7171868039148036,0.3482882466969178,1.0,94.10562367667478,73.45719320487359,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,44.616652215832445,11.26618794,0.7421499999999999,0.06251350000000001
0.0,5.004983676919076,4.136066429476755,0.74833777844648,0.16220836453300672,109.0,39.368299546694075,37.55651199345712,0.0,0.0,0.0,0.0,1.0,2.0,362.71,182.8,1495.42,387.52,64.4396308543537,12.07268198,0.33580000000000004,0.005556000000000001
1.0,7.334460309899482,2.004673460555864,0.5198000518166187,0.32587484509705467,195.0,80.97995641302984,94.61171748825383,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,79.80673310399303,11.19888415,0.2590866666666665,0.14509000000000005
3.0,5.188375033003264,4.001446454127858,0.6954240853934527,0.35226600282002507,223.0,58.06677262994147,81.56427404270985,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,88.04153892596021,11.5750044,0.9765999999999999,0.005375000000000003
0.0,5.03554192341683,4.191099678866262,0.7415365489893609,0.3934654527730862,193.0,39.146845806272374,35.6165332401002,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,94.10533658892838,11.7797539,0.6054645238095236,0.01545550714285714
0.0,5.009913340651807,2.0308354322817497,0.7748144858844295,0.39779249935044997,210.0,41.30395575516579,32.39238794977036,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,94.34678629608376,11.39069121,0.47523738095238083,0.1942580000000001
0.0,5.020767367910058,2.026743774388383,0.7820445815693614,0.3873178670511542,231.0,95.52018288560247,50.55128107375539,1.0,0.0,1.0,0.0,0.0,1.0,337.82,168.86,1972.2,631.59,90.99917214364052,11.1174384,0.4587611904761903,0.04216780833333334
5.0,5.871483338698399,3.877172818675662,0.5043534898071231,0.26780771283906984,181.0,33.61191251529232,39.57201370241311,1.0,0.0,0.0,1.0,1.0,1.0,2964.44,197.78,2878.99,197.35,54.04562561549718,11.46465434,0.97,0.0017178333333333334
4.0,5.966766282459922,2.6242669741479934,0.7100725448717548,0.3629167456888115,333.0,92.62246644526931,42.46819183067276,1.0,0.0,0.0,0.0,0.0,2.0,1498.45,126.34,2848.97,194.29,42.74483933883015,11.62042621,0.7015583333333333,0.015754375000000004
0.0,7.425360455424671,2.039546557058653,0.7480243735532578,0.3149812911967125,463.0,97.98416214948298,40.99696139245533,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,45.91885784210345,11.38091017,0.5203,0.14076660000000013
0.0,5.019028418354206,3.427520019391212,0.7408467814258621,0.39787970303953624,181.0,34.67366854284053,68.2531896196868,1.0,0.0,0.0,1.0,1.0,1.0,347.86,173.84,77.26,630.9,92.08194776999557,11.464643,0.545932857142857,0.007495499999999995
4.0,5.577384266973455,4.384603772439748,0.7318153536449187,0.3447218915946929,301.0,95.27151913406561,82.04808615301009,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,36.22167182610912,11.17289756,0.75875,0.1314236500000001
0.0,5.011172394227797,4.0044935331724805,0.756050587456773,0.36499182736174296,215.0,42.325767400951214,38.80671092008747,0.0,0.0,0.0,1.0,1.0,1.0,359.71,164.64,2434.94,304.36,95.9272496044127,12.26623598,0.5381333333333331,0.0043791666666666675
0.0,6.909874268076352,3.1414550395853134,0.6014210010583932,0.3449727596323791,579.0,30.613211573168872,54.752595839135296,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,62.477683360937384,12.36180787,0.500057380952381,0.0001625
0.0,5.011533550291607,3.320429242214618,0.7436589514296923,0.3912686438475513,1.0,41.23538399949049,83.15833335547312,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,91.71640549450892,11.15940359,0.4980216666666666,0.005190500000000003
0.0,5.004831563398848,4.02291869354418,0.7397804861611954,0.3875592873144899,180.0,47.27507149875995,43.94792875852258,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,93.71121874264227,11.11601072,0.49533452380952364,0.0674043333333333
1.0,7.21189371555589,2.6223492224766214,0.5022185334330521,0.3974747736974589,270.0,34.17405734553938,74.29230708687281,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,81.8458440939206,12.32227979,0.43006666666666654,0.3806451666666668
3.0,5.032787956304933,4.453858713917939,0.744576362639147,0.36794677411240173,1.0,54.06577353521403,34.81769905821576,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,94.4334439882533,11.80245882,0.6089166666666667,0.19564633333333348
0.0,5.006496695750876,4.000281550378831,0.5045056942226367,0.1520930952092949,169.0,53.24445020567859,31.838459037845986,0.0,0.0,0.0,2.0,0.0,2.0,148.0,743.6,1777.71,414.59,98.27695600314041,11.45511146,0.4339100000000001,0.005801558333333335
0.0,5.00126402682892,2.0159979474360363,0.7472040186283337,0.3177614006415151,488.0,99.90312511639361,31.224126600094138,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,65.20191839511946,12.26656823,0.7174616666666668,0.029975329166666672
2.0,5.035298299646032,4.062885879785884,0.5767900097143993,0.3892504420022228,311.0,45.46363915893408,41.65917413771825,0.0,0.0,1.0,1.0,0.0,1.0,587.31,193.74,2735.55,197.24,88.66550343048041,11.60338772,0.7879261904761904,0.19908250000000002
0.0,5.197784220313026,2.0395531071163906,0.7875604890309086,0.39806731696602676,162.0,99.81259953160364,56.66315500006263,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,94.90025258227556,12.1692443,0.4596878571428568,0.015827
0.0,5.01015780061033,2.092616540232898,0.6354430255767316,0.265142010331618,419.0,47.901087597547324,58.95673910872134,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,75.2785349869611,11.16707625,0.7534983333333333,0.04223735416666666
0.0,5.025158307323297,3.4102911685858315,0.7939433161896102,0.28389422767355027,1.0,99.27893883115179,30.07052047008938,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,98.48595479474378,11.24994104,0.4430178571428572,0.19483425000000001
0.0,5.012895846273623,3.260681648919206,0.7830908598281926,0.3109523374243631,687.0,56.47901208064553,35.98072870589767,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,31.050716003369807,11.34362422,0.46751285714285706,0.19635483333333348
0.0,5.0197487599049975,2.043285003857825,0.7875143784285054,0.3684391398602368,290.0,52.72178872015117,54.58329152410277,1.0,0.0,2.0,1.0,1.0,0.0,1438.45,168.03,4445.72,743.68,95.63782520839126,12.06147359,0.5515949999999998,0.38799544166666655
2.0,6.923410050450971,2.0812003988223,0.6862325501265099,0.38958538831714873,171.0,45.394271294691805,92.84602734762069,1.0,1.0,2.0,0.0,1.0,0.0,394.58,226.31,2083.46,212.93,47.6809329459523,12.37085047,0.43147547619047616,0.022025000000000024
0.0,6.616406573386697,3.1306137308165796,0.7789131110710441,0.34716169305473193,397.0,56.865731057053736,74.72920042225451,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,82.05292107231102,11.87284347,0.3022716666666666,0.005571341666666666
0.0,6.806054884042863,3.474538275400506,0.6752590300805279,0.2880918449980481,434.0,52.39494342140395,58.31451303200595,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,65.36439808530987,12.14157935,0.31203333333333333,0.00027583333333333333
0.0,5.034878932438993,2.1053744399215604,0.6865254300949011,0.39905732067785993,156.0,99.09284644630355,36.22419229441149,1.0,0.0,2.0,1.0,1.0,0.0,302.06,149.91,3537.83,710.51,91.33102812968251,12.0804672,0.4778811904761903,0.15384177380952382
