PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.090542542460435,2.8223307371623347,0.7800749169713539,0.3074089036396711,168.0,99.82567834206608,39.831790564048426,1.0,1.0,1.0,1.0,0.0,1.0,324.16,162.08,4338.47,298.47,67.28150772006242,11.47591368,0.1175,0.016698499999999998
3.0,5.015487101040816,3.902220816166776,0.6603335670657352,0.39895921473862406,353.0,47.444379789480166,96.11383416366948,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,68.3492401854259,11.46636814,0.6955833333333332,0.06121994285714284
0.0,5.034812317028546,2.135137294854357,0.7530729218851994,0.29161049253831184,1.0,98.04868749825526,40.15293103908053,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,94.09244448363921,12.12544735,0.3947971428571428,0.03133540952380954
0.0,5.023610122615847,4.007721421723041,0.5606188504915469,0.37820807865260686,690.0,40.546145815562,32.06741099360303,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,64.49369283298253,11.74909577,0.7940423809523811,0.10549786111111116
0.0,5.004402918969698,3.9033250923927976,0.5670643953176631,0.3567740501286247,363.0,37.379212496210606,42.47919309214333,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,92.79688030304615,12.2293918,0.8467559523809526,0.007771499999999995
4.0,5.026865120533115,4.129584933889491,0.7181336059630382,0.3420545757209557,96.0,71.18365238754645,39.969220502122816,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,85.14589214014951,11.41248231,0.7475583333333334,0.3161731833333331
0.0,6.807343938034975,4.031080193708373,0.5018223475604882,0.3542529480557578,545.0,59.345106499701515,72.42353028865368,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,99.0095824519311,12.28424881,0.712512857142857,0.010102871428571435
0.0,5.005065708450522,2.0119566425415862,0.7962554137390656,0.3462448710535531,540.0,58.609121076045575,46.45182446571585,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,73.3547708818053,11.22282963,0.5817159523809524,0.35552570833333336
0.0,5.026950064290239,4.024633042613775,0.6266607061021359,0.3889492569241056,405.0,58.51501978380085,63.94492903888783,2.0,0.0,1.0,2.0,1.0,2.0,4435.4,584.89,110.12,754.44,38.14470746032777,12.36323709,0.6461923809523811,0.09759270833333326
3.0,7.417891283707755,2.343686760365594,0.7438818274322341,0.36367540123009184,178.0,57.299862013615375,36.37982202474316,0.0,0.0,2.0,0.0,1.0,2.0,487.52,185.31,2874.12,194.38,94.8311511877952,11.21125759,0.16266000000000003,0.17460233333333325
0.0,5.033931668649993,3.8998895693599835,0.5488988959061103,0.3863415910415993,332.0,43.92976838280114,33.71511392578185,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,95.56443915159367,12.22577255,0.5754990476190477,0.03594000000000003
0.0,5.029212456768618,2.004739886068395,0.7807652485275094,0.2769098446891116,210.0,89.46290581194184,34.75944838749224,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,72.18138463331942,11.3906929,0.4432766666666666,0.19240900000000008
0.0,6.343485818815299,2.453482305283945,0.7485186539273706,0.30945023363240926,397.0,98.5404565613023,57.55789709567512,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,75.5313616830583,11.87284347,0.23536238095238096,0.0038127999999999994
0.0,5.0350194298569155,4.2196759424467825,0.6667824826740575,0.3561977106213869,196.0,61.51501116804117,43.01301512640634,2.0,0.0,0.0,2.0,1.0,2.0,813.97,185.77,3635.85,690.65,86.32626666139642,12.34028161,0.4389021428571428,0.016289648809523802
1.0,5.024596836092008,4.218895234303568,0.5244227823576407,0.3620840092689907,195.0,84.73854146185329,46.292252253114825,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,45.560376636372496,11.19888415,0.33248380952380957,0.1519823333333334
0.0,5.03277118626762,2.025108666162686,0.7788311401098326,0.3072690752550772,1.0,99.81259953160364,33.40354659807959,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,39.59950247402144,12.12545599,0.3726238095238096,0.021009309523809524
0.0,7.375880458680022,2.078212307151217,0.6631375842153697,0.22770970379420635,628.0,99.22488013338,84.68303946004727,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,79.09554524944838,11.23035416,0.47699928571428574,0.003042125
4.0,5.035214768185355,3.956869390128719,0.5303600722984949,0.3879137022495146,402.0,57.87453102639868,68.9733297198113,1.0,0.0,1.0,1.0,1.0,0.0,2905.42,197.49,2796.19,196.66,65.32573984787673,11.19686407,0.7813890476190476,0.11089335000000006
3.0,5.038738053662117,4.180990922423649,0.7486942698650536,0.14703741839382528,103.0,31.654376140625402,43.122579167908896,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,81.8671994896323,11.94005141,0.3864283333333332,0.0051605
0.0,5.00157278777285,3.599030862502135,0.5577912517674525,0.395706504951061,440.0,58.033323373290926,47.61157943029948,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,66.81828261233552,11.12842676,0.6280295238095238,0.2881561083333332
0.0,5.039072010023772,4.014489553368632,0.5009140180975835,0.34162233166741857,250.0,57.15024508449203,30.383550862984496,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,81.8846532756277,11.28062674,0.3875526190476192,0.02003019999999998
0.0,5.009964608214824,3.674388786856801,0.5205668275292356,0.1318369847973048,545.0,64.79017682466637,43.86710423594151,1.0,0.0,0.0,1.0,1.0,1.0,1810.22,215.79,77.26,630.9,86.66493651358223,11.57265976,0.33114000000000005,0.018738016666666645
0.0,5.034892824287774,2.65911531841202,0.7372498019632295,0.1559298272794455,169.0,83.33553457762547,64.46436739034047,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,99.48384656022687,11.35344167,0.3894249999999999,0.004555000000000001
0.0,5.035115539361285,2.2499461131852954,0.5397435242790721,0.14468895512396446,414.0,30.487145398593213,38.471647562500365,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,86.04258068183586,11.99578242,0.383815238095238,0.015364233333333328
0.0,5.007838918099651,2.0534805757887318,0.7810484875137502,0.25837854023741785,273.0,95.32275377360385,30.334981477191448,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,93.18175204109369,11.80190255,0.4692209523809523,0.3328399988095238
