PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.03704035562253,2.0322562003171574,0.7830882129689992,0.15659660500720587,468.0,32.16042298516903,39.13208758323996,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,62.50813045173127,12.17365942,0.37225271436363633,0.3775923333333332
4.0,6.086971806400207,3.705243873006623,0.7417265406290059,0.22952998097844118,285.0,95.16467825056459,30.28325852496578,1.0,1.0,2.0,2.0,0.0,0.0,500.0,200.0,2886.28,195.34,34.771404207163165,11.88477936,0.9509275,0.2238790583333334
0.0,5.02687989928281,2.5846295812241658,0.6751747721805411,0.2817006226838632,395.0,32.9950516293308,31.94673784861889,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,83.3265550721873,11.5080543,0.6707600450508708,0.023444067857142845
0.0,6.416804003957813,2.9524363790019885,0.7450712777054449,0.2689118109355738,233.0,31.547448150974787,41.121378071767026,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,73.95543778450747,11.09023899,0.049072300000000055,0.0
3.0,6.675205086770439,3.906491860639672,0.7183876588644702,0.14703741839382528,98.0,30.656482651637976,55.358087030671236,2.0,0.0,0.0,2.0,1.0,2.0,501.1,181.25,2878.83,195.5,67.60382796832558,12.31123208,0.0490723,0.006643499999999999
2.0,6.085199357070932,3.8997821169058704,0.645839698818124,0.39642846096166834,183.0,68.48731773771715,55.1944005601947,2.0,1.0,0.0,2.0,1.0,0.0,447.18,199.28,2067.41,181.69,84.79844081581516,11.52655709,0.42833390999999993,0.012088499999999993
0.0,5.831059412888634,2.796178279296493,0.6766762763417976,0.3413404293599686,1.0,37.727440472949965,44.62201011848386,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,97.50045622956324,12.1628886,0.43412550000000005,0.0014529999999999999
0.0,5.0207277553705705,2.0004847971911364,0.7792388370272434,0.3283465463210434,687.0,91.81738118275209,42.96591005529038,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,91.41568411216035,11.34362422,0.5705801143636363,0.2336066666666667
3.0,5.8694825314339525,3.636666044806417,0.7623600718844863,0.13169755507626676,85.0,76.79614944323062,63.50425366064207,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,91.52215023881813,11.43021602,0.40892268,0.004307000000000001
3.0,6.670410667755052,3.853639815481045,0.7540910047305378,0.36499182736174296,103.0,63.91958658457117,82.57313838774182,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,92.9950499224204,11.94005141,0.6745539599999999,0.005881000000000002
0.0,5.03704035562253,2.0322562003171574,0.7830882129689992,0.15659660500720587,468.0,32.16042298516903,39.13208758323996,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,62.50813045173127,12.17365942,0.37225271436363633,0.3775923333333332
3.0,7.243771139860576,2.289587012752434,0.7475800196906771,0.38756862922431157,178.0,99.04766604758046,36.757222393415276,0.0,0.0,2.0,0.0,1.0,2.0,487.52,185.31,2874.12,194.38,94.02037351761929,11.21125759,0.24952169,0.1793488333333333
0.0,6.433783961175124,4.246103081560511,0.6437067971761379,0.2542110731043603,376.0,92.06285229709054,30.74985200374374,0.0,1.0,0.0,1.0,0.0,0.0,3681.29,733.16,755.82,276.56,82.29851499160293,11.31857221,0.32725624999999997,0.017565666666666663
1.0,5.046201036099324,2.3541055458674256,0.7438570669514464,0.368158128603988,139.0,67.91499507915103,36.6710158894497,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,99.8898904304215,11.40491788,0.3290289745693169,0.21219300000000005
0.0,6.887640639335692,2.000441354597455,0.648992382484858,0.2037967022856928,269.0,71.9458287708144,46.99794241386632,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,99.53647609576903,12.24113523,0.5014406599999999,0.0012960000000000003
0.0,6.731466533243391,2.4355888038903064,0.7536827731853776,0.16442430454226634,434.0,32.28217466938573,77.36041498397572,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,31.410287351813533,11.44520403,0.11523754,0.012134333333333332
1.0,5.067005166003078,2.4596096458143566,0.7501953352709582,0.3741688927493894,139.0,57.787383117191396,34.93826902147244,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,72.95959672913095,11.40493944,0.2831790945693169,0.19995700000000005
0.0,5.094576755844173,2.0164414578096013,0.7790889624577859,0.34232007269920145,397.0,94.08128309561428,67.74870175023518,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,68.93108032568286,11.87284347,0.67739566,0.012350529166666666
0.0,6.594020862237996,2.0540684172497294,0.6748065957606812,0.2892379769366502,343.0,99.66547511421334,98.97063148789347,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,77.39137953823784,11.19720196,0.57308795,0.16736065952380946
0.0,5.039151915339995,3.5418878785639096,0.7591667609832969,0.28309622213423374,246.0,44.07940062091565,54.92454557017309,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,62.70080359422668,11.79969421,0.6965871459999999,0.005653999999999999
0.0,5.351578503195283,3.5273039529831687,0.5168539269720407,0.1612960116214465,414.0,32.53238663745396,56.232959438870786,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,95.35831735253876,11.99578242,0.35417541999999996,0.014473183333333329
3.0,5.325927902370918,2.2427122539546573,0.5639590226384161,0.3629473047819259,401.0,58.19443490976134,93.48321073215031,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,31.174694371482254,12.11337733,0.6368571,0.250663
0.0,7.334157635486608,3.7457075050156816,0.5963001012799121,0.19749755408927475,693.0,75.88168259663149,96.46603802980307,2.0,0.0,1.0,1.0,1.0,2.0,2435.56,591.61,1462.01,536.68,79.70020061559103,12.00947781,0.9100837333333333,0.05719349166666669
3.0,5.827578427707137,4.055951720591367,0.7486942737375716,0.14518880832127823,131.0,93.12245237632169,68.62884555752782,0.0,1.0,0.0,2.0,1.0,1.0,428.36,173.65,2920.11,196.01,82.66999082308595,11.4291731,0.4091705138,0.003864500000000001
0.0,7.4276070312455165,3.9822053519193785,0.5002474678798494,0.17814359687865736,545.0,71.08454636483702,42.72702443028185,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,94.106599405251,12.28424881,0.42075935,0.009775590476190482
0.0,7.221331712263758,4.131137913023613,0.5204260508806053,0.34519243087547113,499.0,53.36672211183112,31.640678305424803,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,87.9494398234219,11.67045035,0.5996186546326876,0.007570832142857142
3.0,6.143467437172037,3.5549202212662263,0.7533359293182211,0.1521050493916412,125.0,69.24353179385062,70.09265811121458,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,80.2952829514776,11.24325011,0.6748017938,0.0036055
0.0,6.948078989025257,2.129547678478061,0.6273565634155807,0.2943454654591523,588.0,45.107763125666466,96.56204463237303,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,38.61252514269414,11.21015176,0.8382843800715392,0.09830181428571429
2.0,6.084334039144421,4.01804300927215,0.6355804701068338,0.3761199350755917,125.0,70.45000506991748,51.76630681164901,0.0,1.0,0.0,1.0,0.0,0.0,411.34,199.61,2436.12,189.24,85.1550463677853,11.24326372,0.24796286999999997,0.029219500000000016
0.0,5.001841517454505,3.629240845390595,0.737553878324453,0.2669998325167399,1.0,51.54503609828105,30.03218967016342,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,44.0010134181601,11.75629253,0.40981438,0.20063974999999995
2.0,6.0566092481901945,4.007668912299588,0.6626186693506764,0.3419844032250211,183.0,66.78192335593687,63.16219785460045,2.0,1.0,0.0,2.0,1.0,0.0,795.97,198.31,2563.44,189.78,85.37453439401098,11.52654641,0.6125753599999999,0.013560999999999985
3.0,5.553379833828484,3.8955282124364707,0.761481328584834,0.23426240827205008,89.0,95.7378261576796,35.273182847410716,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,52.78934858022797,11.49639291,0.22931943999999996,0.04502866666666667
0.0,5.000612394825474,2.1435752119566995,0.7762791636670068,0.32045073306124827,337.0,51.232675510656655,73.60277733844413,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,63.892733804916155,11.525585,0.6796135959999999,0.03667570833333333
0.0,6.383367533995847,3.995763925741858,0.6283169377726933,0.32516939771269804,695.0,76.00654985134118,92.25584550515568,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,80.20058925140565,11.25425353,0.6362018901683024,0.060216325
3.0,5.670563596682797,4.0356624120096125,0.7901450650353875,0.1871687969701485,1.0,99.8490762991238,67.27167916653495,1.0,0.0,1.0,1.0,1.0,2.0,462.51,182.17,2874.59,199.5,78.59194508943074,11.10224885,0.32356408,0.03289200000000001
0.0,7.489825524340497,3.3909273696224824,0.5008116610657743,0.1669069078643095,510.0,86.83350378157375,59.693680555890865,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,80.42877298846714,11.45496294,0.45818715,0.020497449999999987
0.0,7.4752896805479585,4.000013275519354,0.6172297840823191,0.37289000529524635,332.0,55.14875825965197,32.86410817440224,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,85.95061398961865,12.22577255,0.7044879459999999,0.02356900000000001
