PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1.0,5.019291680727495,4.122963614816219,0.5700834381092094,0.38607187650498226,269.0,98.83641210757384,70.91897726613733,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,89.16798115481004,11.26011115,0.7778839290597641,0.22382935714285704
1.0,7.424280173446689,3.905998329351145,0.5033334660230564,0.38897196700633624,195.0,74.29547210053666,32.86441580217581,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,77.0115630347392,11.19888415,0.9505435999999999,0.13538950000000008
1.0,6.60554650823421,4.027242673168253,0.5337556639977922,0.3950655800219523,206.0,71.30735237375168,32.473578875083355,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,73.33950849048364,11.97090904,0.540730595,0.07429950000000003
0.0,5.027089169440901,4.01814757306545,0.6828471758497876,0.3794082019434957,210.0,59.37887705321556,42.94306164651877,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,39.319026592423384,11.39069121,0.6000470490597641,0.2285508666666667
0.0,7.27720958296772,2.805325335863068,0.5422331140486893,0.37086558089903476,463.0,38.784264780221626,43.674520927785196,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,32.711071044863615,11.38091017,0.8327549490597642,0.18564000000000003
0.0,6.554044593461472,3.5451519058037064,0.7508837060986215,0.36607767992506984,340.0,47.39152390878781,38.648656344181006,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,77.40817947387123,11.89449703,0.5985156399999999,0.019852840476190473
4.0,5.810893133938537,3.8290600944496216,0.5604343161320273,0.22979537855752244,301.0,80.03765468558386,50.29400217760408,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,45.62705051022755,11.17289756,0.9509274999999999,0.14587690000000011
0.0,7.400337989397496,3.6761687754460057,0.6337147281250348,0.3156505558930675,579.0,39.909396148343774,84.38612413279944,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,86.0178304041571,12.36180787,0.5254180724999999,0.0
0.0,7.336801734261368,2.5005473490905756,0.7858399371050875,0.22272403847522365,467.0,44.06188144752707,91.64412005636859,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,82.46919178655828,11.22605433,0.39541702000000006,0.021786416666666666
0.0,5.046614046149697,4.080276756761295,0.6049134985227596,0.22153318390843457,180.0,51.129047489359074,37.86132139561797,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,44.44632857868368,11.11601072,0.19004994999999997,0.06292799999999996
1.0,6.9482479609981445,2.6067185955011345,0.5751589567606374,0.3961798327376108,270.0,35.1756611133358,74.04959419358251,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,81.09057645314122,12.32227979,0.7210485899999999,0.3806451666666668
3.0,5.033834003344091,4.022624193978659,0.7774295237307179,0.39806904987460606,1.0,99.7062275772412,30.139831277624662,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,94.09244448363921,11.80245882,0.5474441699999999,0.1823500000000001
0.0,6.868555609951498,2.117244761040626,0.7521122566443484,0.3667126329595904,488.0,45.7192485449264,74.8012188131119,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,65.17623157708627,12.26656823,0.40715408000000003,0.0038440416666666666
0.0,7.495191347264657,2.9797743979979896,0.6834545873557445,0.36750229306485344,419.0,45.77580281192618,92.54155210080458,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,81.85150816504665,11.16707625,0.7616452049999999,0.009061050000000001
0.0,7.403195206738479,2.7652221142895703,0.5708038675538187,0.3678666125575455,404.0,42.241889054788146,36.35039934737946,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,30.202106877131186,11.09930454,0.6468714840597641,0.0238885
0.0,7.477805781875969,4.063294538008261,0.5180234612062197,0.13641678498224033,499.0,39.062348969507696,30.430560272001355,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,82.70190985884483,11.67045035,0.332011269,0.006756266666666666
0.0,5.120142007003562,4.001581681701541,0.6087502743680264,0.3456555871831035,404.0,51.4306128314237,91.44003385547391,1.0,1.0,0.0,2.0,1.0,2.0,3694.11,789.08,1500.49,362.55,80.59230832850801,11.30104751,0.7163092324999998,0.021644283333333333
0.0,6.11897698202931,2.423078017210253,0.7680022503473246,0.3766180265765356,397.0,73.70904771369257,32.253886258281355,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,68.09358748953647,11.87284347,0.4959716449999999,0.005805466666666667
0.0,6.435294013730033,3.573507031109413,0.7486508631232298,0.308353749021861,434.0,37.19273269440391,58.98391914736978,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,80.04096213377375,12.14157935,0.5901854368999999,0.000327
0.0,5.004032074521198,3.7146073671694566,0.5986245705961838,0.3459314997705611,661.0,40.49131704052254,58.48040964446407,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,72.77913403424805,12.2023861,0.9248935249999999,0.18139410833333336
0.0,7.326736198891109,2.0452544081528696,0.7878378726383484,0.33630739057133024,431.0,46.14667804215915,52.67128648652589,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,65.64126125198659,11.15689104,0.43496772000000006,0.2836919749999998
0.0,6.558400289479507,3.6155286904520594,0.6793836965653385,0.337300282411815,377.0,97.3712167642769,97.32790331855207,2.0,1.0,1.0,2.0,0.0,1.0,4161.81,215.39,2432.66,613.06,63.662189058212554,12.37726363,0.6744435599999999,0.21766897857142875
0.0,6.554044593461472,3.5451519058037064,0.7508837060986215,0.36607767992506984,340.0,47.39152390878781,38.648656344181006,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,77.40817947387123,11.89449109,0.5985156399999999,0.019852840476190473
0.0,7.424886638337395,2.0038121263391258,0.777729425770739,0.3706267623943108,606.0,41.87749979670437,35.809248906260045,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,32.239622103227575,11.16019251,0.6069156390597642,0.026479000000000003
4.0,6.033594620533206,4.112846283380316,0.7799433679894869,0.17875044330303078,96.0,98.03845857940492,36.27769926255508,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,48.89560209947929,11.41248231,0.7530422999999999,0.265903333333333
4.0,6.545485456891767,2.751021675518987,0.6806396374491462,0.3997044800924426,92.0,78.56191304782742,88.39429421776168,2.0,1.0,0.0,2.0,1.0,0.0,2364.23,185.38,2862.26,197.3,54.625470750164425,11.49926802,0.8601722299999999,0.019450833333333348
0.0,5.190576445474266,2.6295180649609553,0.692774099463216,0.13027783000231405,257.0,92.77267633516446,35.96942876141911,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,32.78735696544285,12.39720755,0.1356873907072981,0.27667292380952385
0.0,5.000158135822983,3.586585654145508,0.6056904723576749,0.3353349468179815,167.0,60.200321618064336,36.56883504326825,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,77.64272783499996,11.80522533,0.5362596690597641,0.38501268333333316
0.0,6.672845911718256,2.1514620290441764,0.7776325547076858,0.39694733465168536,336.0,50.28593473592609,46.79347192540796,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,34.51421460309149,11.40078403,0.4550099525558836,0.20345240277777776
0.0,6.540349037766224,4.232458158267069,0.5746370123510283,0.23859905059419112,395.0,43.15250358682275,31.962687949168313,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,79.63988104361447,11.5080543,0.1960841102333333,0.013071866666666659
0.0,5.808964292804895,2.5677545555431247,0.7797246730213783,0.34146010583720415,363.0,45.59077474773346,33.96190946543129,1.0,1.0,2.0,1.0,0.0,0.0,1975.07,415.23,4004.57,246.63,34.68596182565709,11.74625508,0.6377070631195284,0.38196065714285704
0.0,7.333710696617021,3.394140702902908,0.6070755357044755,0.3109856102077314,385.0,35.207619374820695,57.88158256347067,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,64.75128808930957,12.30328685,0.553841445,0.0
0.0,7.373723146767678,3.869270889574419,0.7475765020872829,0.3683244495304255,440.0,46.59188861701194,58.94906875837187,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,79.49427349662214,12.0566229,0.7506289799999999,0.027728590476190473
0.0,5.911580303982613,2.3946191491170907,0.516126003224991,0.30549207600897155,564.0,30.565220217144443,60.36074374182017,1.0,1.0,0.0,2.0,1.0,0.0,2574.21,202.37,3436.33,223.66,42.76446652444995,11.70058615,0.8437525625,0.013277341666666664
0.0,7.373723146767678,3.869270889574419,0.7475765020872829,0.3683244495304255,440.0,46.59188861701194,58.94906875837187,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,79.49427349662214,12.0566229,0.7506289799999999,0.027728590476190473
0.0,6.85745155757561,2.301943435309978,0.778871551017632,0.3973862988305016,540.0,43.09940789421196,36.1926727024903,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,68.58526988666476,11.22282963,0.3666013206666666,0.33711198809523807
