PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.010611315567532,3.5424050546759838,0.7835742452508204,0.14723382418634548,246.0,30.546765251679375,37.61830528699126,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,90.4617075484587,11.79968971,0.6118850000000001,0.0057436666666666695
0.0,7.303238967167052,2.8225766275075213,0.7794165286923095,0.34213149042601854,488.0,46.02521571213974,68.06135852572109,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,82.72472467536646,12.26656823,0.523007380952381,0.006560263888888889
0.0,5.008598794928698,3.8095231218054977,0.7719245272241347,0.3435034363018994,1.0,95.49498770622954,36.16293492689689,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,99.43397656271871,11.75629253,0.6848666666666666,0.20408800000000007
0.0,5.003953342674618,3.5225077593221474,0.7467882600425744,0.2656111651887824,230.0,99.54111818334644,36.3463327309135,1.0,0.0,0.0,0.0,0.0,0.0,326.43,163.21,3028.9,755.84,97.908945166954,11.32688227,0.6304200000000002,0.004632500000000002
3.0,6.471966211616031,4.001581681701541,0.7367349672715876,0.34172845133829943,115.0,99.45842773481837,41.60912364755566,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,81.06753532273574,11.12850168,0.43111666666666665,0.034948999999999994
2.0,5.711647106349424,4.355344766387521,0.5256856707401666,0.398212014697103,110.0,98.98794635834103,32.16469028849991,2.0,0.0,0.0,0.0,1.0,1.0,545.18,195.08,1400.0,200.0,93.93142575080148,11.49312885,0.6074033333333336,0.040596000000000035
0.0,6.321918353139654,3.993280341158958,0.6655903801367297,0.20779717789659768,695.0,79.3071406493446,57.80651148371657,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,82.45526553465989,11.25425353,0.1543366666666666,0.046094325
0.0,5.023234884181683,2.6043495017470026,0.7640191526046107,0.38933298694101165,167.0,41.27583924156551,43.54216966063321,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,94.556249199159,11.80522617,0.6774966666666667,0.18353208333333335
0.0,5.006720349608025,3.4972874138525634,0.7818950305333501,0.2467691289108057,451.0,97.02259965513255,63.022214685655264,1.0,1.0,1.0,2.0,0.0,1.0,526.6,250.38,305.31,750.11,82.35227008972025,11.21870049,0.6568369047619049,0.08067418571428568
2.0,5.023285807551125,3.9760309348907525,0.7463817001702765,0.38474166791166753,210.0,35.84987415609602,35.09833609443856,1.0,0.0,2.0,1.0,1.0,0.0,393.6,171.93,2515.51,205.66,91.23712461053607,11.39067774,0.6768833333333333,0.04373650000000001
0.0,5.004715013945118,4.353513641494748,0.5981070725883877,0.1360630083937727,427.0,98.94306960305907,43.06714109091282,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,93.59746056438594,11.92814216,0.6611666666666668,0.39851859166666664
