PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.085677454234837,2.211905788465711,0.578770663888585,0.3627768788318145,192.0,72.18862508916291,43.86710423594151,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,97.33964310318461,12.24726915,0.23985476190476188,0.0003065
0.0,5.013798562475936,3.5328702467878492,0.7523889027417806,0.26754519661731324,123.0,35.954079940756806,48.06375006346691,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,98.33351942427159,11.76289693,0.5541333333333333,0.002601500000000001
0.0,5.028011593495766,3.7173083041943134,0.6211830063616703,0.3618929246575322,468.0,53.503356525944426,44.47711239484708,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,98.5768239320277,12.17365942,0.8582785714285714,0.43251826666666654
0.0,6.7769058300967835,2.037046008671035,0.7790358260592792,0.13260521856569168,606.0,49.026434542265214,39.14578701036636,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.27903076352589,11.16019251,0.11790166666666664,0.0042175
0.0,6.478678233719937,2.031414977251277,0.7833729887690625,0.306870369166584,162.0,70.46093669586982,42.96155586375937,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,39.919183668353426,12.16921658,0.08830166666666665,0.004458500000000001
1.0,7.017552657725036,4.206909894493547,0.5246327322210711,0.3962699171332855,125.0,78.88274862159982,93.64043565776444,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,78.43278036235056,12.30137526,0.28396047619047615,0.28904750000000023
0.0,6.6917661918129285,2.032472358169593,0.7712683167481668,0.30724914286072236,434.0,61.091871785391824,42.47091203045565,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,94.14274795335628,11.44520403,0.24737523809523826,0.035566483333333336
0.0,5.061121106728154,2.5860711678705854,0.7748944655094582,0.12814664285755226,273.0,30.727177881109924,35.27527602758651,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,96.5105335855119,11.80190255,0.21446761904761902,0.3293890238095238
0.0,6.573697174705696,3.120643820508496,0.7788311701231284,0.32070049173881976,510.0,98.78898416387244,40.146616747894,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,76.04877030426248,11.94573382,0.333915,0.013511066666666665
0.0,5.187098425798517,3.3727625913352397,0.5769866560541707,0.30919166850557817,599.0,38.2403960315866,41.47912461928678,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,85.91538128079674,11.17753847,0.4486602380952381,0.0018816
0.0,5.029790997882764,2.0397151069933495,0.7467888132986992,0.36685545411048703,315.0,38.61510672294939,68.11197483597402,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,97.8082756563587,11.4225277,0.5885938095238094,0.3623546666666666
3.0,5.003327757584669,3.987125810817404,0.676280351658005,0.335032903597932,353.0,61.27906943884433,52.92119478267809,2.0,0.0,1.0,0.0,1.0,1.0,716.1,190.96,2910.19,194.33,68.87642091778598,11.46637082,0.6444683333333333,0.0548132761904762
0.0,5.005649613261865,4.158651713348736,0.740978060427917,0.19309624577681625,276.0,32.449756854734616,44.41625685561053,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,83.89182155172425,11.95360579,0.5354083333333333,0.011596791666666663
0.0,5.014755942117372,3.6135482129536687,0.790655172386585,0.15882826244961878,123.0,30.275457151307915,53.47774111493039,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,95.16846514654526,11.7628985,0.47789999999999994,0.004057999999999999
0.0,5.008494389447596,4.146751139463557,0.7625328066700978,0.3917893791482524,1.0,96.55782875669748,37.208498348292075,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,98.2588305121769,11.24994104,0.5305188095238095,0.20225675
1.0,5.038099715268346,4.1947359773593496,0.5197426896079292,0.37889171645622916,183.0,82.50896094045518,67.26278942923436,2.0,1.0,1.0,0.0,1.0,0.0,836.12,210.0,2641.97,178.4,98.20500961203415,11.24179038,0.53797,0.19684033333333342
0.0,5.0373720634113495,4.10513005656388,0.7486942698650536,0.3822980315869392,169.0,31.072079312538868,38.417948798681294,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,64.10652302254664,11.35344167,0.5174633333333333,0.0037801666666666674
0.0,5.016084914448055,2.1418713793828146,0.7734150310118303,0.3741458402373092,540.0,99.61107431298511,30.331479112881716,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,67.95615566873785,11.22282963,0.7430266666666665,0.3572695583333333
0.0,5.006842630997723,2.3523456945700927,0.5411920251737924,0.3421315586856338,337.0,50.257807772358646,60.42144533567509,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,96.31736403692575,11.525585,0.7352342857142857,0.07492534166666663
0.0,5.007275126922193,2.2143572128657083,0.5767284196817415,0.3407272504643173,558.0,55.61393955891784,70.17957067600481,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,93.59746056438594,12.25219469,0.91897,0.004774183333333334
0.0,6.904133672482944,2.1663412033852874,0.6449560143815728,0.28146880424693066,530.0,97.39267363736415,73.5827006545462,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,68.56040418379939,11.52002226,0.42379357142857144,0.0675051
3.0,5.015358390898605,4.140746638495739,0.7483105244121944,0.35209742323897514,85.0,71.87157934281664,45.05990841092615,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,85.09197695981759,11.43021602,0.5617666666666666,0.0046545000000000015
0.0,6.939539747497733,3.424691659183452,0.736572947683786,0.3714960553641694,488.0,47.9837572655775,72.75917135771107,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,78.64367895805124,12.26656823,0.5053750000000001,0.01179825
3.0,6.477902687996654,4.229329734332724,0.7465749285102549,0.23124951843812977,103.0,32.12196260156645,54.77955272431574,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,99.17929405733277,11.94005141,0.4266249999999999,0.005118500000000001
0.0,5.034880203620261,3.5055910390977996,0.61388797115574,0.3796307121731911,1.0,40.71703317938718,41.468652201722385,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,97.2954370242193,11.75629253,0.5525647619047619,0.2569533333333334
0.0,7.422443779863201,4.156722469773203,0.6852256944520235,0.37667159080373713,1.0,50.49567034844134,30.52356478110621,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,91.22016025265677,11.48764389,0.23335238095238092,0.0010044404761904763
0.0,5.0303471783047256,2.2436167029686147,0.7452297868027657,0.3438653477517545,1.0,99.01444628641038,45.82080779221438,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,60.97608764849947,12.12545599,0.43471999999999994,0.020566109523809523
1.0,7.473500925929155,4.224876501426717,0.5289891321569075,0.36221931419317027,195.0,91.5544942852868,44.074966784052776,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,78.37028473864542,11.19888415,0.20905047619047618,0.13949433333333341
0.0,5.007581115809003,3.9717800623856134,0.7805729422772201,0.3576903339268644,363.0,31.091415419968794,33.830911345303235,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,92.02939286544904,12.2293918,0.836954761904762,0.004977000000000001
5.0,6.080901600369225,2.9718008826715177,0.6608023831779652,0.29920389482284176,151.0,76.55749271266814,42.869496980041035,1.0,1.0,1.0,2.0,0.0,1.0,2892.42,197.83,2882.39,194.49,71.8945414080925,11.12908058,0.9458,0.0
0.0,5.0210622837631345,4.124950083361105,0.5162685549063813,0.3652980562441198,220.0,39.320806253464845,41.23161485248227,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,99.81511765722229,11.11012214,0.560302619047619,0.18305850000000012
0.0,5.016506877498901,4.02010773482248,0.6721567357265579,0.3985802757391091,404.0,54.92713859967657,30.12898108836757,1.0,1.0,0.0,2.0,1.0,2.0,3694.11,789.08,1500.49,362.55,99.52108984357861,11.30104751,0.7468711904761903,0.03520461666666667
0.0,5.003127628212588,4.080379386185342,0.5161441243188453,0.23543801606671252,499.0,53.39327515570781,30.41575681298418,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,85.10909380932827,11.67045035,0.7595238095238095,0.0095026
5.0,5.701116803566351,3.9376660758880604,0.7281818054046908,0.3296127615739055,151.0,62.759438650132246,33.00260208581712,1.0,1.0,1.0,2.0,0.0,1.0,2916.74,195.14,2915.39,194.48,77.65798572483331,11.12910421,0.9458,0.0
0.0,6.2297765404496115,4.272196510530868,0.7410925770859229,0.15688543937813615,145.0,32.294557049031766,57.010926596466476,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,96.83171140767347,12.0555069,0.2589954761904762,0.002820583333333333
0.0,6.939539747497733,3.424691659183452,0.736572947683786,0.3714960553641694,488.0,47.9837572655775,72.75917135771107,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,78.64367895805124,12.26656823,0.5053750000000001,0.01179825
0.0,5.036099130719198,2.003462949778479,0.5698922821523061,0.3557475861617283,427.0,56.50627185729901,42.49590543429777,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,80.40167789857094,11.92814216,0.8845035714285714,0.4436001666666663
0.0,6.810368200519334,2.0134255420254386,0.7954979732475924,0.3077448157682858,440.0,46.068988968546584,42.06707071864323,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,97.29649734191192,11.12842676,0.39676119047619063,0.14570129999999992
0.0,5.034878932438993,2.084719364717511,0.6853864756087668,0.3487013754251714,592.0,56.52191971092219,68.96572317366095,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,93.59243500305502,12.04757798,0.8620604761904762,0.005267083333333334
0.0,6.558400289479507,2.096777721757677,0.7788311701231284,0.10555212882387113,381.0,99.81259953160364,42.02983784082927,1.0,1.0,2.0,0.0,0.0,1.0,843.41,185.28,1354.43,361.91,39.59950247402144,11.47528924,0.19256166666666663,0.36000097499999995
0.0,7.362526351575597,4.038418999616339,0.5724295744292721,0.1512318441313427,169.0,50.5854361958444,30.667104821482983,0.0,0.0,0.0,2.0,0.0,2.0,148.0,743.6,1777.71,414.59,82.12295790794744,11.45511146,0.08524833333333331,0.0049605583333333335
3.0,5.035122194705813,2.66954058130851,0.6295477409508807,0.3993402181351711,335.0,78.81143306626056,55.94857935442471,2.0,1.0,1.0,0.0,0.0,2.0,458.12,171.75,2889.94,193.49,63.30794011196101,12.30780563,0.7789404761904762,0.07468630357142855
0.0,6.478678233719937,2.031414977251277,0.7833729887690625,0.306870369166584,162.0,70.46093669586982,42.96155586375937,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,39.919183668353426,12.1692443,0.08830166666666665,0.004458500000000001
0.0,6.817808506747963,2.106948634866372,0.5773613542469141,0.3853050960309262,241.0,47.074870619175286,80.89883843423556,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,40.00833268622464,12.26701912,0.2351221428571429,0.00484975
0.0,6.6917661918129285,2.032472358169593,0.7712683167481668,0.30724914286072236,434.0,61.091871785391824,42.47091203045565,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,94.14274795335628,11.44520403,0.24737523809523826,0.035566483333333336
0.0,7.320273077239093,3.8917235557246688,0.5988144279790677,0.39523994581719446,1.0,44.5888615361101,85.18998404254472,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,68.56637533825278,12.19691202,0.10740761904761906,0.004883
4.0,5.878700828474765,3.862066715676681,0.727174282743795,0.38844810001865265,206.0,88.8296039617264,81.44582260607964,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,36.95733939458609,11.32373248,0.5593483333333333,0.05032059999999998
0.0,6.229272452804378,3.5258055690753483,0.7209613601167767,0.14944353718807116,159.0,46.36681109851122,71.57782320635556,1.0,1.0,0.0,0.0,1.0,2.0,329.13,164.44,4048.1,687.35,97.43060655654858,11.20476036,0.1420666666666666,0.003396500000000002
