PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.967001494486056,2.074013395443024,0.6286757145734091,0.35926265376407834,466.0,98.06706095282377,71.7411787863041,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,79.86212432118107,11.65040445,0.8318257722222222,0.06302771666666666
0.0,5.299431366943429,4.059382578284291,0.5227241159285458,0.35492143913287766,499.0,38.14428939054936,31.199763654211893,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,88.32035498671998,11.67045035,0.6339963299999999,0.008500058333333333
0.0,5.003123500706359,2.372018337111896,0.793880714000331,0.3915098674350168,404.0,55.31626715746643,42.66442223393569,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,94.92046370207163,11.09930454,0.4690247957484848,0.06954787499999998
0.0,5.8516277439718705,3.76567153738063,0.7486663163056098,0.13520829623213226,363.0,47.803297762492555,60.281702240858905,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,71.13054471450273,12.2293918,0.44177803904761903,0.004217500000000002
0.0,7.4829365682673465,3.976077744022846,0.502723685290025,0.3265289348512913,546.0,57.22605520055223,39.85109876183254,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,70.91798270204696,12.28428851,0.6366181894833332,0.013790371428571431
0.0,5.0193833833381225,4.242629310800818,0.6826130164619141,0.35521000338924513,329.0,54.58012344283752,30.296045574822234,0.0,0.0,0.0,0.0,1.0,2.0,1427.61,714.67,1495.42,387.52,99.9914686201692,12.138974,0.5967457383333332,0.023028985714285705
0.0,6.9174090089005205,3.996669043949919,0.5053395835847782,0.1489840597324381,465.0,70.93391829153649,43.85547371247143,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,85.89620187479517,12.20063445,0.5298569716666667,0.011110100000000003
0.0,6.9174090089005205,3.996669043949919,0.5053395835847782,0.1489840597324381,465.0,70.93391829153649,43.85547371247143,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,85.89620187479517,12.20063445,0.5298569716666667,0.011110100000000003
0.0,5.007220857876589,3.060793131994567,0.679698519384857,0.3841801501648724,343.0,94.80480581858808,56.62804120084724,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,68.71495512975494,11.19720196,0.7221298999999999,0.1688184166666667
0.0,5.265022330904711,4.004790515791529,0.5378579642644176,0.3723611102882943,414.0,62.98805962993885,34.37246124168117,2.0,1.0,0.0,0.0,1.0,1.0,3522.42,761.63,2418.01,668.18,63.49168004019104,12.32254217,0.9431045499999998,0.029868950000000002
0.0,5.003017120870673,2.5937808768344377,0.7893601087024734,0.14090774826620778,463.0,99.01076917530867,30.114532866469883,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,37.121100190469264,11.38091017,0.40989806818181823,0.14258810000000005
0.0,7.2822936965098375,2.6182838180883365,0.7937378410858058,0.30971909837225514,397.0,94.33273214065693,67.61079319395272,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,78.62155845844156,11.87284347,0.19688441949999996,0.0033914666666666664
3.0,5.869414649363766,3.8770302578403886,0.7600065942453155,0.3572859409648037,85.0,73.65705449389262,82.5659703819136,0.0,0.0,0.0,2.0,0.0,2.0,339.72,186.57,2877.66,195.43,82.63301115772495,11.43021253,0.2919501300000001,0.004222500000000001
3.0,5.491134164297788,3.976087719295577,0.7656283018312979,0.30529707698694014,115.0,92.54959198260806,35.22811838296662,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,45.68682479927703,11.12850168,0.381266125,0.0319225
0.0,5.030159704807859,3.024895208629954,0.6724058263107223,0.38273270081319,498.0,69.79442005062796,70.50735651631864,0.0,1.0,1.0,0.0,1.0,1.0,4261.88,758.2,3785.3,270.22,69.31764237808139,11.16926877,0.8605500299999997,0.21902868095238104
0.0,5.955196239501728,2.3669044951808034,0.691475744497749,0.28193594823040946,546.0,30.359990116429394,56.032159774839876,1.0,1.0,0.0,1.0,1.0,1.0,4374.08,403.67,1396.45,718.65,77.59947802228129,11.47636067,0.8175612299999999,0.020163866666666665
4.0,5.364102171857795,4.102440257637806,0.596613929428665,0.38944771033328696,301.0,98.92545437124502,32.369602929341966,1.0,1.0,1.0,2.0,0.0,1.0,500.0,200.0,2915.39,194.48,45.69086313805688,11.17291899,0.7813461299999999,0.12545150000000005
3.0,5.043050723881411,4.0715256296019735,0.7454842894322274,0.3687790695127853,85.0,98.99530952757763,60.63434300031114,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,93.76998736637299,11.43021602,0.37737068000000007,0.004775000000000002
3.0,6.105055949569573,3.9085247635596905,0.7586666518766788,0.3560379916411809,353.0,70.8885683045823,55.493161724873616,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,78.44096794730795,11.46636814,0.9346333999999998,0.04776854999999998
0.0,6.017262998036544,3.8469647631669104,0.7481774936587543,0.3522852944938698,340.0,47.496550000708666,33.55172590389731,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,79.40616682477571,11.89449109,0.389953768,0.02278694880952381
0.0,5.092289054347972,3.961023078698261,0.7688788255508344,0.19105916679883866,180.0,48.14577352033251,36.77573831284426,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,32.946975184174676,11.11601072,0.06862166000000004,0.06083249999999996
0.0,6.460565346336195,3.8622899884969395,0.665772054649264,0.36583804780112233,440.0,59.98519937696465,55.14549091404809,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,68.85541996348428,12.0566229,0.7551213599999999,0.039577607142857144
0.0,5.003692016359098,2.5754371403037455,0.7768197512797854,0.32538779440087384,660.0,58.54863972811867,41.5747937981853,0.0,0.0,2.0,1.0,1.0,1.0,4329.73,386.37,1449.88,242.42,37.499612660179764,11.19472359,0.39964834751515155,0.2780206166666667
1.0,5.068194640554373,2.132073961371359,0.5852580806240021,0.2478334351634916,206.0,75.10148653168245,76.85201670048916,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,71.62112549015451,11.97090904,0.5105656299999999,0.08144150000000001
0.0,6.551675357018244,4.046887969030947,0.7473538151582785,0.14694189999351462,196.0,57.4014116935648,39.169779136764184,2.0,0.0,0.0,2.0,1.0,2.0,813.97,185.77,3635.85,690.65,86.57824064009318,12.34028161,0.13925782,0.013784827380952379
1.0,6.841993245481266,2.6813146662340794,0.5258773597551128,0.3654782598780404,195.0,83.07937370140952,40.239176421501504,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,76.3524017438858,11.19888415,0.9497758,0.1344190000000001
0.0,6.4494917958257085,4.434268067061147,0.7485796676602701,0.21614633594177113,380.0,43.951151595354716,53.04852029464358,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,71.82173666207233,11.47632012,0.48964429000000004,0.04359571071428572
0.0,5.342278212511703,4.039877053280106,0.7659797031894262,0.302396301149807,339.0,32.585202346864016,42.82627333123411,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,74.7613993325766,11.4036895,0.7704532099999999,0.0031661666666666665
