PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1.0,5.0276430004071315,2.029675917509361,0.5055326585294955,0.3905301844544928,195.0,96.62978285822852,36.96114131979863,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,99.90441167981379,11.19888415,0.5656,0.15549050000000006
2.0,5.246573104904711,3.8923895376817486,0.6757569370036586,0.38594378515669997,167.0,70.48011077393163,91.31919626600624,0.0,1.0,0.0,1.0,0.0,1.0,104.08,278.9,1676.47,169.83,94.05642200682055,11.98768747,0.6135188095238095,0.0336025
0.0,5.001348760620781,3.7245925626035135,0.626218558271332,0.3752016334352125,180.0,57.66424744015646,43.264491426078465,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,97.98839464381797,11.11601072,0.54,0.07182383333333328
0.0,7.326177290463005,4.065572438330029,0.5135073994886478,0.34431084242113874,323.0,53.31938667072415,30.796755380611266,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,92.5701039622166,12.29929284,0.2356904761904762,0.021580057142857142
0.0,6.3622067080650275,2.129489013998159,0.59375342591863,0.3849416988128434,1.0,30.19325740101009,53.86269679985341,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,92.97339242265011,12.01411345,0.2651,0.002394
0.0,6.3622067080650275,2.129489013998159,0.59375342591863,0.3849416988128434,1.0,30.19325740101009,53.86269679985341,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,92.97339242265011,12.0141163,0.2651,0.002394
0.0,5.003243871424971,2.0147310901296356,0.7699185624158986,0.1418493207363001,274.0,32.078835125215285,37.56710190531101,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,85.23940504194803,11.80192087,0.3632,0.3314800238095238
4.0,5.982483653112794,4.047209505048909,0.7383513416292932,0.39435564783051946,1.0,96.5787055927529,48.931165715885456,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,46.387199227675765,11.26618794,0.578775,0.047372600000000015
1.0,5.00176052327584,2.057067319599074,0.5473436811407112,0.32456610475866654,310.0,33.16195299242624,74.53862990503039,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,66.75538706133133,12.15363419,0.46343333333333336,0.11803933333333347
0.0,5.01166581362959,2.040637469499011,0.7387963043811211,0.388336950821313,427.0,33.68899458307418,30.04235755971674,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,30.322322385045158,11.92814216,0.7766566666666668,0.4177607154761903
