PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
2.0,7.369280081820509,4.056178440661858,0.7745807083113945,0.13501154534476636,210.0,45.319524546335785,38.797927882837996,1.0,0.0,2.0,1.0,1.0,0.0,393.6,171.93,2515.51,205.66,51.71019969618864,11.39067774,0.2705778399999999,0.027405000000000002
0.0,7.286180388001179,3.4206165169894933,0.7849188119096839,0.38395813369193355,265.0,96.81557304767067,54.57207955527635,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,69.7468163356084,11.54945028,0.44577362000000004,0.04270513333333334
0.0,7.457277514325147,2.7868858839570696,0.7958146549878891,0.3757936674293828,325.0,96.30990208566104,44.5382924646796,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,57.928915239038595,12.21714691,0.15720577222222226,0.004620666666666666
0.0,6.497967397820421,3.467590445965297,0.5789178591744973,0.34142636912300367,199.0,36.87854814994037,75.01255999454558,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,62.6235353767062,11.11414929,0.28219872166666654,0.0
0.0,7.373723146767678,3.135700980771492,0.6768810068943621,0.29597414172558373,510.0,48.93486417116427,93.23656643935777,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,78.2378503164902,11.94573382,0.3221441354719399,0.011874516666666668
0.0,5.029877975155365,3.5820680680963695,0.7778614283155536,0.3868811260952422,607.0,69.698536020372,36.245990172363754,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.62441789205039,11.16023526,0.4764572975111111,0.09179799999999999
0.0,7.393242498930916,4.027263595651679,0.5459241682153138,0.3371272207159118,332.0,34.129422865285235,31.069472092393212,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,86.44165281536884,12.22577255,0.6194272561666667,0.02311978333333334
0.0,7.47133313411726,2.5571508796441655,0.5070523107308802,0.3852448542739278,336.0,58.54364516896405,45.83445921160331,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,85.27819609516237,11.40078403,0.3580726266333334,0.2908930861111112
3.0,7.274909163725133,3.478306189336291,0.7532277268007457,0.3850888252523796,143.0,86.28025384346905,34.273441641799735,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,35.07460435519634,11.8433051,0.48724432266666684,0.21698900000000004
0.0,6.352428018547887,3.726331923079264,0.7468883800628505,0.2544372603696775,642.0,82.94061897521844,57.770868982758586,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,77.42188881023158,11.93622719,0.708536912638889,0.06509279047619047
0.0,6.455053008584375,3.199747065656771,0.6637820513595434,0.353035330522294,343.0,46.08875606581606,94.1550275178957,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,77.13097516175249,11.19720196,0.48882364350000007,0.16433723571428568
0.0,6.825598234909289,2.067558018927474,0.7788342486576052,0.2928514057069708,606.0,49.583041439607385,39.23707871199409,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.59950247402144,11.16019251,0.2919325253999999,0.012967499999999998
