PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
3.0,5.032725586365992,3.8515646579861627,0.7840813839947287,0.3655424768312398,156.0,95.71084663757082,65.7045408912561,1.0,0.0,1.0,1.0,1.0,2.0,400.0,200.0,2890.4,199.96,48.16103871584482,11.13342642,0.4455811904761905,0.02903114285714287
0.0,6.637064098553569,3.9976038175853548,0.6764447994343252,0.2512011239714301,328.0,62.98591167257464,30.677925363321716,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,82.20419792029246,11.55881977,0.177965,0.022261383333333332
0.0,5.007718374579875,4.022171683104286,0.7604956110509858,0.3720399071650008,167.0,57.52288059563297,41.11332471349118,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,99.31724483715846,11.80522617,0.5597078571428572,0.17901475
4.0,5.685629052079448,3.9251245116630313,0.579935834819591,0.3915028376734601,206.0,90.46384732226052,34.12128777533836,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,34.6583453137961,11.32373248,0.7015516666666666,0.05297109999999998
2.0,5.151667078091812,3.70263212768104,0.5790559046987622,0.14445416543565037,92.0,34.403473243764736,32.57087147030534,2.0,1.0,1.0,0.0,1.0,0.0,830.12,209.87,2474.14,199.64,95.7856416246053,11.21449771,0.10835000000000003,0.01848499999999996
1.0,6.3591295824608665,4.195990300122505,0.5575480914380675,0.3889846140742144,125.0,50.720956442959356,99.27484299040336,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,76.79773205541063,12.30137526,0.29334857142857146,0.2914325000000003
0.0,7.369925528044202,2.603000631897136,0.7588630891535635,0.363213932032273,112.0,55.017858908126165,38.38885874486233,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,93.26056378204596,11.33327319,0.15018880952380953,0.16573483333333325
4.0,5.028912965891816,2.724830890794452,0.7826816871899382,0.385406770339855,85.0,95.78042930528034,34.79957557844441,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,82.88555680967173,12.34535941,0.7606385714285716,0.37925685000000003
0.0,5.00518020273006,2.328278332616487,0.710368804619526,0.2623641795015234,1.0,35.6601564548699,57.09466544367905,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,98.91641203311784,11.38438262,0.5739666666666668,0.034415892857142846
0.0,5.009832281214742,2.515807853028208,0.6238148787012393,0.266001471490097,219.0,37.48871244568854,54.96911313681403,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,92.65573549719556,11.52576789,0.5326166666666667,0.0035695166666666668
