PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,7.398033078370145,3.9761293949391106,0.7383867245388489,0.29105746915866226,1.0,99.86826589237765,42.53305473394052,2.0,0.0,1.0,1.0,0.0,2.0,2865.39,191.72,2906.42,194.69,92.37382921552796,11.26618748,0.7714833333333333,0.052381250000000025
0.0,5.1111394279000395,4.002157485502304,0.5704427112961227,0.33778780779334633,583.0,83.69867289180594,31.9058608340655,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,78.84946522026164,11.10892004,0.5170230952380953,0.0350765
0.0,5.108172195103481,4.300689273804254,0.6690594920388727,0.21334851319977033,695.0,57.89940559962831,64.10115166085978,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,81.9869891550003,11.25425353,0.5097428571428572,0.07507512777777779
0.0,5.117461926033985,3.752320397849032,0.7585152414141565,0.3402567813976434,167.0,54.685749996585436,85.52974794028879,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,95.73243989781587,11.80522617,0.8208416666666665,0.20264824999999997
0.0,5.123983823107329,4.068131966476938,0.5688667334449422,0.3416057564084762,312.0,52.038506407888626,84.24513513845675,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,97.6779352598975,12.12664765,0.8515249999999998,0.2886373416666667
0.0,5.02470137641279,3.9156797891681587,0.7891851720941834,0.3691017035761454,1.0,56.70201510920927,61.849376183795286,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,82.22582670964825,12.12545599,0.814075,0.03376210952380953
3.0,6.513725322676897,4.021671276409656,0.7940815010019013,0.34196415376157363,311.0,63.69524493264478,56.68381265787454,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,92.2557456190721,11.60339367,0.9813833333333332,0.05517825833333331
0.0,7.413711835718165,2.2598126597592487,0.729816243998715,0.30245032943188477,470.0,92.57221885125149,30.14320144749512,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,86.16553969968227,12.27882619,0.5467523809523809,0.2946571833333333
0.0,6.45287546490158,3.401659069527653,0.7449033205702347,0.2527005437557193,506.0,56.850709703097955,31.568424175469453,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,81.55623624444085,11.57682179,0.5083985714285714,0.0367443738095238
1.0,6.942360275016031,3.9825763032205517,0.5189792401263903,0.3836929078227846,177.0,76.44090484729136,37.99946834012324,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1727.25,213.81,92.80229497040511,11.52248231,0.8585709523809523,0.21884199999999995
2.0,5.899899552369268,4.317854119509871,0.6746023730322395,0.3563447651085975,345.0,63.53083894543904,40.66392380938487,1.0,1.0,0.0,2.0,0.0,1.0,662.1,191.32,2299.97,199.23,93.60513142632273,11.6369362,0.9159866666666667,0.034937500000000024
5.0,6.337605124149698,3.7284220388658404,0.5018504837350841,0.2675008880093001,172.0,33.31538855980529,59.86316134317737,1.0,1.0,0.0,2.0,0.0,1.0,2898.65,193.89,2891.13,195.11,45.994884192580514,11.58610567,0.3730000000000001,0.0033934333333333327
3.0,6.492141963748489,3.573285966583076,0.7429779611340375,0.29047686242937276,98.0,50.412021926413395,83.17204370666597,2.0,0.0,0.0,2.0,1.0,2.0,481.36,181.43,2932.82,195.54,94.08827258601644,12.31121293,0.835045,0.0070050000000000025
