PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,7.296200252726305,4.488874994881729,0.6733042700736537,0.3364116382978803,495,47.07657593359287,67.68504103191007,2.0,1,2,2.0,1,1,801.43,728.17,364.2,741.87,35.392974617891525,11.76602082,0.28726666666666656,0.0
0,5.008779066763566,4.073374310061243,0.7505503449343678,0.3915033862141247,123,31.66561045992195,33.39790973016531,2.0,0,0,1.0,1,0,267.3,157.62,4377.75,457.08,94.97081922832297,11.76288775,0.5112250000000003,0.0056498571428571405
0,6.775032006904837,3.292219710790337,0.6767916610709853,0.3057127392259856,616,98.86758194681539,53.28779484693942,2.0,0,1,1.0,0,2,1225.98,208.77,1403.17,341.99,69.20730747040835,11.44531527,0.5764821428571429,0.05792964999999998
0,5.019368782551496,3.992940892578914,0.5732055382910576,0.38367500967745083,488,47.03623196763903,66.99789965754954,2.0,0,1,1.0,0,1,210.64,762.82,1730.07,368.56,88.29501157954361,12.26656823,0.7450916666666666,0.08104137976190479
0,5.0216450362610905,2.0247537413779515,0.6291038866934036,0.25778488539005306,451,99.64707157092872,73.25233045278605,1.0,1,1,2.0,0,1,526.6,250.38,305.31,750.11,78.71310245419966,11.21870049,0.7033404761904762,0.08490612321428573
0,6.8550960027933545,3.8464112668155823,0.7999398595088087,0.3498667574873883,687,97.60120671037664,42.3825708901842,0.0,1,2,1.0,1,0,169.43,713.47,3733.34,215.79,39.33591236237916,11.34362422,0.3903214285714286,0.13535451666666667
4,5.711019470665077,3.883881400348235,0.7222930988441361,0.33873397603877475,1,94.56030984334318,55.6385258338746,2.0,0,1,1.0,0,2,2865.39,191.72,2906.42,194.69,38.55281206155222,11.26618748,0.82,0.046072500000000016
0,5.180306310349521,3.90808907864217,0.7703582707973184,0.15828601115387478,339,39.33328384954682,44.30185166676994,0.0,1,0,0.0,0,0,331.56,160.89,2208.45,330.22,96.59377732492702,11.40369547,0.47490000000000004,0.003032166666666667
0,6.909501680259191,2.365465488403272,0.6853035277139433,0.27583422035079275,145,36.940759500869426,78.6906236266185,0.0,0,0,2.0,1,1,1976.28,407.9,2528.11,229.78,92.66045091349228,12.05550181,0.09222333333333335,0.000144
0,5.0693719840200195,3.4339378211430813,0.7576529394982505,0.347269524116434,317,31.185176702583465,43.32155301553231,1.0,1,0,0.0,1,2,374.45,179.26,4048.1,687.35,90.79588121020576,11.25151536,0.4350366666666667,0.0026025
