PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.035013255769368,2.0417870734211556,0.7722949244787154,0.30832090089587466,1.0,96.96959616926796,54.625565064587875,0.0,0.0,1.0,1.0,0.0,0.0,377.77,164.14,4200.11,792.34,67.0994900313169,11.60190988,0.38932500000000003,0.017441333333333336
0.0,6.460269124847547,2.1244664533668813,0.596914781790276,0.25887524928028244,351.0,98.7109439295157,56.22345316824768,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,70.8525660907826,11.48500788,0.34947500000000004,0.014202458333333333
4.0,5.723639649282218,4.189496344778294,0.7665344879971976,0.3921624343707723,1.0,96.83071339233254,94.22262796720507,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,38.452699658804235,11.26618794,0.7708916666666665,0.0514696
0.0,5.006299602709436,3.540778845831737,0.7559007016895297,0.25896458794147886,636.0,38.9565612592868,56.346808107585446,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,79.7413219729398,11.60908687,0.8020416666666667,0.006446783333333334
1.0,6.346803908770856,2.0762058910673074,0.5229966251770778,0.38632989657965633,166.0,91.45480185562039,54.09372583703766,0.0,1.0,1.0,0.0,1.0,1.0,402.89,183.86,3785.3,270.22,45.34723310647552,11.09418635,0.20943333333333328,0.251998
1.0,5.007532862027233,2.0403695961855064,0.521606238489691,0.3849606218384832,195.0,93.98308179117352,57.8684950758742,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,78.5312105977952,11.19922654,0.39746666666666686,0.14748999999999993
0.0,6.548029673836559,2.0446869382247295,0.6312348618640992,0.3843382093272707,530.0,93.6801890048039,68.97119214489264,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,72.27013600958881,11.52002226,0.31573833333333323,0.06934938333333332
2.0,6.071186788541877,3.9583908143976134,0.6766690417539418,0.38916048979103973,167.0,66.60056449093095,41.39588684564081,0.0,1.0,0.0,1.0,0.0,1.0,104.08,278.9,1676.47,169.83,93.11612670649119,11.98768747,0.4395,0.03038700000000001
4.0,5.198096448164186,4.174739046961146,0.7064651497526224,0.26646038205637335,333.0,57.15024508449203,36.44069153748698,1.0,0.0,0.0,0.0,0.0,2.0,1498.45,126.34,2848.97,194.29,30.696827477181696,11.62042621,0.717325,0.018598000000000007
0.0,6.094848762634143,2.088943353389777,0.6727187223202828,0.1590232069285002,219.0,78.11602490898076,41.5747937981853,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,94.02174939076424,11.52576789,0.18528666666666663,0.000444
5.0,5.9361430707405125,3.8430142363954287,0.5017620315018261,0.19303042397680872,167.0,34.91918548964502,36.38717054131171,1.0,0.0,0.0,0.0,0.0,2.0,2607.15,190.86,2866.97,194.21,41.68609622125874,11.57133473,0.96,0.003460100000000001
0.0,5.034878932438993,2.0956724758331404,0.6979295405005809,0.3927269362713504,312.0,98.47366411714987,36.85629445530787,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,39.41811607466499,12.12664765,0.39320000000000005,0.245610425
0.0,7.258171187635826,4.035934509536193,0.5005741390166175,0.16139868053883744,475.0,33.97286767179663,30.440478203405426,1.0,1.0,0.0,0.0,1.0,2.0,2044.89,611.18,4048.1,687.35,86.01879481345735,11.29913046,0.1392666666666667,0.008376916666666664
0.0,6.443811723335905,4.110350100417525,0.674662109748799,0.22280623875804212,695.0,97.63100654283208,30.481358094427847,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,81.88218928904128,11.25425353,0.4312750000000002,0.04816233214285713
0.0,7.330662994218226,2.342739047786403,0.7830127862224636,0.32616369095199277,224.0,69.3856101594127,32.966712481334476,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,88.94257609720025,11.36650278,0.051133333333333336,0.16379969047619042
3.0,5.001871279794629,4.124847486329054,0.758776159789757,0.34626261343645454,138.0,40.9672344179532,39.21975187036225,1.0,1.0,0.0,0.0,1.0,0.0,493.4,185.08,2851.4,200.13,63.28400614889068,11.91332028,0.6271333333333334,0.0034744999999999993
