PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.00695102948088,2.020161678992357,0.7803007523815316,0.15215701071215676,468.0,30.87102423820918,30.220897076536204,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,67.89756697065535,12.17365942,0.420163896975818,0.35775709047619053
4.0,6.701220056514041,4.459533601550168,0.7533088362237746,0.13658978507413905,285.0,71.3066599179049,30.130922113102642,1.0,1.0,2.0,2.0,0.0,0.0,500.0,200.0,2886.28,195.34,42.56461887526372,11.88477936,0.9505557999999998,0.21852195833333338
0.0,6.362912401783346,4.012943764919329,0.5574462412565122,0.359815020930529,395.0,57.15024508449203,30.542157853003218,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,82.29851499160293,11.5080543,0.6825736512578473,0.01364786666666666
0.0,6.707372277056034,3.5783797455600905,0.5184578023831073,0.34101117799557484,233.0,49.49676686489265,86.55951887724784,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,97.18434101360042,11.09023899,0.304925,0.0006365000000000001
3.0,7.331044304965643,2.629792372435927,0.7425963635094042,0.22834583856579488,98.0,77.70417662510475,90.21315617921461,2.0,0.0,0.0,2.0,1.0,2.0,501.1,181.25,2878.83,195.5,97.0469197507327,12.31123208,0.3992374538,0.008214500000000003
2.0,5.0466182234323576,4.001747266330907,0.5865036754941821,0.33875309291669026,183.0,71.01590084761152,53.184034255362164,2.0,1.0,0.0,2.0,1.0,0.0,447.18,199.28,2067.41,181.69,82.29785828611716,11.52655709,0.78375533,0.015090499999999975
0.0,5.012629256399991,3.5320458874623237,0.7520002551650333,0.15652982196473592,1.0,30.259714082465,74.92129511781553,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,91.87169514438224,12.1628886,0.40981438,0.004092583333333333
0.0,6.982251699625702,4.457526216417187,0.7412367673587594,0.1384840637166028,687.0,66.19804612366492,34.62657627127318,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,31.47841517916692,11.34362422,0.4382386161909265,0.1105485416666666
3.0,5.870882088665233,3.942045348677346,0.7474636649620147,0.3607686745578531,85.0,73.57440827431391,65.45386961514444,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,75.57859750021949,11.43021602,0.4612880199999999,0.0046655
3.0,6.501917621206468,3.8327010402198205,0.5188538088130268,0.16589798271006403,103.0,73.88434546960701,84.75769653363953,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,99.29642973690027,11.94005141,0.58608173,0.007834500000000006
0.0,5.00695102948088,2.020161678992357,0.7803007523815316,0.15215701071215676,468.0,30.87102423820918,30.220897076536204,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,67.89756697065535,12.17365942,0.420163896975818,0.35775709047619053
3.0,7.421154338845615,2.461157456590959,0.7835788017203001,0.14627911582003966,178.0,81.73863237319966,30.941721103603065,0.0,0.0,2.0,0.0,1.0,2.0,487.52,185.31,2874.12,194.38,67.26611875743515,11.21125759,0.09015670760000001,0.17225733333333323
0.0,5.837741524324693,4.026531513067196,0.6763799404709266,0.35746518890766327,376.0,36.48516488921045,32.09374429117203,0.0,1.0,0.0,1.0,0.0,0.0,3681.29,733.16,755.82,276.56,82.33388059880586,11.31857221,0.64583206,0.01726243333333333
1.0,5.034163483520911,2.137434340320205,0.7696362260475128,0.14874586328027148,139.0,57.19793178524597,34.74843907485345,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,37.83292284230558,11.40491788,0.22944333999999994,0.19592600000000004
0.0,7.026266890536393,3.745247002681117,0.7739523357756783,0.3398512109352957,269.0,34.22342497486022,38.33134527533001,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,68.02920962809677,12.24113523,0.59018542,0.001308
0.0,5.005224620530193,2.025992965656869,0.7998913930077388,0.1804235433763387,434.0,47.513520649801336,33.64309346028233,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,40.03110161570063,11.44520403,0.39849153485154537,0.1279676785714286
1.0,5.0033366288944485,2.2983113587090007,0.7775972226711129,0.15068700984714967,139.0,54.82413654184194,35.23855189163562,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,59.99584027419857,11.40493944,0.22944333999999994,0.19841150000000007
0.0,6.3422162737152386,3.852600678281273,0.778266374422568,0.3098167587476601,397.0,70.01842850276381,57.71111016294637,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,78.66319939051135,11.87284347,0.728234469,0.010083207142857143
0.0,6.659545158797266,3.9584875707224594,0.6415297924115598,0.36267077665068287,343.0,45.250386157559404,97.70365326280385,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,77.47837248266897,11.19720196,0.9280077499999999,0.16665019404761908
0.0,5.022768029307489,3.8692306499362554,0.7506605493496271,0.3458548420108205,246.0,44.87983357248977,43.85948516604633,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,82.49940651296076,11.79969421,0.6505698999999999,0.006273666666666666
0.0,6.58165438300903,2.317406319860536,0.5194872235944772,0.2568982293632097,414.0,31.049548336080974,37.095331540503054,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,80.50584289168161,11.99578242,0.47276061798980284,0.015468116666666665
3.0,5.21611978669825,3.297636678058072,0.7833399043733187,0.11940993229038335,401.0,49.82863444468615,95.50278397228567,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,39.650424088225485,12.11337733,0.631986,0.251545380952381
0.0,6.3651830886769725,3.996508977880098,0.5857156555202443,0.1996584836271989,693.0,72.1622893994626,30.99484704860932,2.0,0.0,1.0,1.0,1.0,2.0,2435.56,591.61,1462.01,536.68,80.04091298999116,12.00947781,0.91468034,0.054540675000000025
3.0,6.16123690339545,3.716252319203959,0.7519699480416555,0.23855909327870373,131.0,66.27335149728479,82.39189655764517,0.0,1.0,0.0,2.0,1.0,1.0,428.36,173.65,2920.11,196.01,79.14302130131423,11.4291731,0.4091705138,0.003946500000000002
0.0,7.458623940669161,4.0640295988117865,0.5035195250831853,0.1925950139130986,545.0,76.6433097174869,38.65112977208301,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,81.58589633144912,12.28424881,0.5856103841921372,0.009832657142857148
0.0,7.328830246207348,4.0677699964163105,0.5412182872599015,0.1534870848551103,499.0,45.836881005860555,41.5200310392173,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,83.52288313531581,11.67045035,0.4172668357871889,0.008029058333333332
