PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.001426170166987,2.0798139095874846,0.6263044769572172,0.38478002391675503,518.0,37.02973962667786,59.06674454701273,1.0,1.0,0.0,2.0,0.0,1.0,3669.82,251.12,3541.71,676.44,81.09936482897866,11.68937762,0.87,0.023102749999999995
3.0,5.038274358691359,2.688557802089923,0.6598513666987715,0.25431079816440866,353.0,91.24351783541621,34.72886801241522,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,67.55997598997521,11.46636814,0.5,0.056497976190476196
0.0,6.4587105602804655,3.611551520010889,0.780608311972536,0.1587698750513684,181.0,39.19812602343394,38.800459130772715,1.0,0.0,0.0,1.0,1.0,1.0,347.86,173.84,77.26,630.9,86.30079232193796,11.464643,0.05,0.004046000000000001
0.0,5.015953084697186,2.051784138967739,0.6636606417462215,0.3330374695990039,199.0,39.62470957692287,65.17791766445838,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,98.24466128417204,11.11414929,0.69,0.0027074333333333336
0.0,5.00283853844484,2.039490671473865,0.7812244514082232,0.3073675543867273,133.0,99.99475523345474,52.94661390125175,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,78.71280399738492,11.79336932,0.72,0.010104642857142859
3.0,6.571091384144153,3.9095611086574102,0.7479713903982939,0.36538509342625497,98.0,31.591780353230945,64.88869025349487,2.0,0.0,0.0,2.0,1.0,2.0,501.1,181.25,2878.83,195.5,63.480518707689214,12.31123208,0.5627,0.006563499999999997
1.0,5.00699316975863,2.2160220014005176,0.5857276759891913,0.3987931943000211,125.0,36.44111627336119,96.39036692601854,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,77.41614873129345,12.30137526,0.69,0.29610250000000027
1.0,6.269274122388413,3.9972319860418724,0.5495066299924442,0.22615580960093354,310.0,49.66551758147858,68.51829705524477,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,78.83224969859066,12.15362665,0.34,0.034487000000000025
0.0,5.013045433735397,2.09815347962333,0.747313636440881,0.2577065787554953,265.0,99.87380973897105,54.87661047531581,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,80.07149325912205,11.83249701,0.73,0.019610372023809525
0.0,5.039251463543714,2.0218512871651835,0.5324080122610136,0.2835526119165405,414.0,33.573025459640405,46.089954476543504,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,97.97806751900484,11.99578242,0.84,0.01529321666666667
0.0,5.032707879055776,2.1277957304175006,0.6036511119994955,0.24459599222040693,690.0,71.94999423145757,54.943391875692505,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,74.56509098453529,11.74909577,0.9,0.10707865277777778
3.0,5.202233616701712,2.1455926968863386,0.7795441117896879,0.3046062218101685,115.0,99.74007088663208,45.83531929085609,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,79.87803724206378,11.12850168,0.5000833333333333,0.035857375
2.0,5.009612943686655,4.226511339122491,0.5076569914118353,0.3775012668021161,155.0,70.45031447769423,42.41512994144561,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,1400.0,200.0,98.26294790736209,12.10806626,0.69,0.022886000000000014
0.0,6.476148062253592,2.5465958129697595,0.6778639441553159,0.22333376930895507,210.0,47.038418325479086,90.93687663628975,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,78.02391954469874,11.10645673,0.14,0.0
0.0,5.004963899270142,2.0209955035659104,0.5816162828286071,0.11178826079052262,167.0,30.540167124671797,86.33433196830693,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,97.16770063974025,11.80522631,0.76,0.41007084166666646
