PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1,5.124169400520719,2.152274045681678,0.6880515855496342,0.3848047397062507,270,39.09463358868027,69.7177435289182,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,85.62996394816287,12.32227979,0.8149075799999999,0.3897966666666668
0,6.358123117897263,4.452042404400317,0.5454219957891835,0.21108734006481197,351,92.26833182780031,61.62554055648661,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,71.0009127922278,11.48499456,0.35873225900000005,0.023063283333333337
0,5.0323852831160085,4.069074768689171,0.7698357762974709,0.2950161791821817,221,32.86370925608131,41.45166467780404,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,99.37195238092667,12.19210188,0.17810315999999998,0.005225166666666667
0,6.411322943945847,3.995882812608704,0.5025174713266073,0.19122801310463297,298,98.10188980614922,35.924123905038144,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,49.46885824190883,11.69090956,0.22244713326666665,0.06965208333333332
5,5.968103689240029,2.1827789888438835,0.7178961337666205,0.3177992456848986,1,73.6033266231579,60.23874118443083,0.0,1.0,0.0,2.0,0.0,2.0,2692.3,177.57,2868.0,193.51,79.32871471170921,11.62967107,1.0,0.0
0,5.862509420999455,3.536541721123322,0.7029409831159712,0.36765518903590144,636,63.19106844925471,33.62160436738594,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,85.1813418338189,11.60908687,0.83391025,0.007434208333333336
4,5.869346041614285,3.878200014381101,0.7218526409822658,0.3908139681520273,1,90.39856179924794,94.22744159687349,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,41.94860296698692,11.26618794,0.5897395869000001,0.04828560000000001
0,7.427259810754148,4.070647147295537,0.5091610393745515,0.31160601052793196,465,98.21946850526285,36.58643370044075,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,85.65301710801978,12.20063445,0.6611169341666667,0.011140375000000004
0,6.638957062094677,3.925042525056907,0.7807804949681928,0.22007579608064787,275,96.95645671270047,42.42388312923451,2.0,1.0,1.0,0.0,1.0,0.0,1549.93,226.38,3014.82,769.25,68.85385355312316,11.26937099,0.07279519500000003,0.034747182142857144
5,5.125177317095319,3.5938353236978,0.5779965286007863,0.3310544838572312,168,40.01663596575193,97.47335966294982,2.0,1.0,1.0,0.0,0.0,2.0,2747.17,193.79,2889.94,193.49,73.34668950991187,12.25871126,1.0,0.0
0,5.25619744900019,4.400817777586282,0.5918210806639576,0.3321758228693624,395,36.20853628726068,30.5606679788482,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,81.08786115403807,11.5080543,0.7285330133333332,0.013601641666666655
4,7.441628527287601,3.864968379021123,0.6414398052717407,0.39663378634109536,463,73.4449488655636,94.06346178124308,1.0,0.0,1.0,0.0,0.0,1.0,1178.6,170.76,2937.77,196.4,44.5991867492764,11.18435369,0.9467101,0.11984820000000006
5,5.822117054526758,2.240344947955366,0.7238449707925356,0.330239424175062,162,65.42682312649531,46.21813195138207,0.0,0.0,1.0,2.0,0.0,2.0,2939.18,197.06,2916.71,200.29,70.32180756574185,12.02628482,1.0,0.0
0,6.875210499929198,3.4740152221458294,0.5780945295735623,0.3417763581106259,269,44.07852854147844,37.99532184061477,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,71.08738863773702,12.24113523,0.40891508000000004,0.0007807666666666665
0,5.075638665216056,4.381275395619766,0.5535678073630511,0.3438085904488438,309,45.40704393514669,76.34009483417478,1.0,1.0,0.0,0.0,0.0,0.0,4347.14,534.45,352.97,220.62,80.26989110922355,12.0021403,0.4095731587466666,0.023871799999999985
0,6.386494167803833,4.000293383416146,0.536624803585565,0.1986633733390033,1,72.30732375825089,31.125172960805294,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,71.46469655296482,11.38437982,0.13925782,0.0064708
0,5.280596768079605,3.0448075561377674,0.7944397871718442,0.3857058157347953,166,96.41888880063891,46.18241474476217,0.0,1.0,1.0,0.0,1.0,1.0,402.89,183.86,3785.3,270.22,97.13258617459515,11.09324407,0.29905848000000007,0.013075749999999999
0,6.763980712281049,2.0063834254675124,0.5307008585804587,0.15281069906870534,470,33.23803973322981,35.65025231379993,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,64.42614360126053,12.27882619,0.29379258,0.28339750833333327
0,7.41645966957706,2.646668243975517,0.7113921233117175,0.22129779478380796,495,76.4106608735477,67.03444579538676,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,70.1005599379443,11.76602082,0.28560913800000004,0.0041385
0,5.064254184971737,3.457351810986145,0.7502027578101778,0.15694796873311317,109,53.56117906650084,66.25325083167688,0.0,0.0,0.0,0.0,1.0,2.0,362.71,182.8,1495.42,387.52,97.0615829062407,12.07268198,0.1274186969,0.006312000000000002
0,7.430248347945433,2.0319571759687522,0.5882193542671983,0.3962651772303004,336,56.441802281699296,40.434309044091144,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,83.77331118795522,11.40078403,0.4218930980000001,0.29096658611111115
0,6.442039854349325,2.3452372847254823,0.7123058234038828,0.31052807823981315,1,37.55281797199726,68.55890037145501,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,97.96146275869482,12.01411345,0.17852727000000002,0.000144
4,5.778392989852133,3.947587742041772,0.7078218697821146,0.3717680083095636,1,92.83819832998847,94.13993723803625,0.0,1.0,1.0,1.0,0.0,2.0,1916.89,183.23,2790.44,200.64,50.00182193210812,11.47056211,0.5900615379999999,0.09336850000000002
0,6.5440863150049715,2.035628480681306,0.7757417089935184,0.3986391060833463,381,57.4453375087839,34.1950547076595,1.0,1.0,2.0,0.0,0.0,1.0,843.41,185.28,1354.43,361.91,99.60934809541035,11.47528924,0.5027288379999999,0.36270482777777774
1,7.375700817496919,3.991713411340371,0.5007174064700515,0.38610430121422074,206,95.00310023097394,42.57651922275208,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,75.33264904042359,11.97090904,0.23837991,0.07460550000000005
0,5.195499055224523,3.3016807250609626,0.6070898072268691,0.3766068195765418,499,51.79830540123415,30.07613203098019,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,88.77564781228627,11.67045035,0.9258615999999998,0.021337341666666662
4,5.96602392741345,4.423015066086801,0.7063097081075073,0.37321233975217194,1,87.73768151941248,35.95198282751832,2.0,0.0,0.0,0.0,1.0,1.0,1579.49,164.77,2865.33,197.52,31.817882473224493,11.46147624,0.5460016699999999,0.022551916666666675
0,7.488881292060508,4.071533669426641,0.6975617790754625,0.188548211469043,693,35.301011841247515,31.050321065440446,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,83.44655963179025,11.46318778,0.38644169333333334,0.008888341666666667
0,5.026824202811351,4.0658023157077965,0.7866172968455314,0.15827197765194218,250,71.00488965019416,38.96293935044386,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,89.81280481452083,11.2806308,0.17346754858,0.019670149999999983
0,6.386494167803833,4.000293383416146,0.536624803585565,0.1986633733390033,1,72.30732375825089,31.125172960805294,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,71.46469655296482,11.38438262,0.13925782,0.0064708
0,6.398991230065407,3.464316764123704,0.6890043707105096,0.13543327577360037,403,33.46986760125565,41.45586437691742,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,56.22208112036907,12.28209271,0.23547719250000004,0.0002725
0,7.405305702211912,3.9951725176576574,0.595854256778341,0.3149961124313704,690,87.33444955404856,45.13699393220685,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,70.7991424620028,11.74909577,0.5457940984999998,0.06630333333333333
0,7.367278063054645,2.400545274122559,0.7788220483589459,0.3860347610230499,224,58.809494433032754,36.08748965289827,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,95.97328666392784,11.36650278,0.23045571690000002,0.15764469047619042
4,7.417889157683503,3.9731983211287214,0.569287375780208,0.34258335334739215,301,93.28370923317141,50.136014864982364,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,36.79069734536434,11.17289756,0.9509274999999999,0.12726000000000007
5,6.398333634477609,3.0121273614528565,0.5967526171386649,0.13532037597648724,121,31.273597309364977,58.98323275961604,2.0,0.0,0.0,2.0,1.0,0.0,2937.57,196.57,2874.06,201.93,69.27819173458938,12.16710847,1.0,0.0
0,6.435853415779728,3.9227729885924623,0.7690798453711241,0.31199018733422834,266,94.37846286216875,54.51768645452872,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,78.68510897574056,11.5494686,0.3826220480904762,0.04587114166666667
0,6.401067841770874,3.5431865726933918,0.5312427176368425,0.2264917806241117,642,91.71518971150839,61.58358317276398,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,77.9276523419148,11.93622719,0.7831030999999999,0.06379872380952381
0,7.4836745043313115,4.056397438163501,0.6015850301658521,0.3218145767579343,692,53.24679606625354,37.326419880707085,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,86.6618553473235,11.46313892,0.6586402583333333,0.011179040476190474
0,5.270231826441329,3.6673006870851594,0.5317398685591551,0.2538049146440314,513,39.820988726375425,99.2133440262425,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,85.74002863742287,11.97728287,0.9509275,0.01760333333333334
0,6.373621020789662,3.958921784941974,0.7379773443982276,0.2685911267295181,355,95.03932482084606,43.90316102365754,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,82.96488503477352,12.23048952,0.52095028322,0.0590495738095238
1,6.528646583456195,4.161500008890991,0.5003681917218911,0.3895801155102474,166,77.22601459064724,96.45473002075722,0.0,1.0,1.0,0.0,1.0,1.0,402.89,183.86,3785.3,270.22,72.54404538494146,11.09418635,0.31886106000000003,0.24968599999999996
3,5.855999004827727,3.0775804623204865,0.644912362551207,0.23886259807287646,335,68.2405809699166,95.10067205512323,2.0,1.0,1.0,0.0,0.0,2.0,487.53,171.67,2889.94,193.49,78.29506979176585,12.30781347,0.8607419799999999,0.06552383333333328
3,6.5847062212922545,2.300695074102271,0.6840101641716668,0.35834133249255823,401,94.4538541907724,30.231142258688184,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,35.866704076873866,12.11337733,0.62244408,0.226346
0,6.488820671263223,4.424505911042891,0.5008785609580757,0.3581765427456844,323,45.36958756430337,32.6442703576118,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,87.84630771824979,12.29929284,0.4098763469000001,0.02186849166666666
0,7.3155894747141526,3.1175675540875116,0.7333212659268667,0.20917129945378526,170,39.86138587956101,65.99306347218699,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,72.91026881084778,11.84424435,0.04907230000000003,0.0
0,5.038539528653967,2.2355556017953058,0.7682110767472277,0.11537560846102299,468,51.72208682996157,30.007514562798633,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,95.83639663360418,12.17365942,0.43674925690000005,0.36142519880952384
0,7.332134320401434,3.8835943686801855,0.6888904663032444,0.2824535247309336,340,45.621522894677014,31.815731578189087,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,69.65182352718872,11.89449109,0.5528007902333334,0.02341760714285714
0,6.117608053886597,3.7033797866055584,0.5857156555202443,0.299954377811935,510,71.74387678818948,36.379553059365946,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,75.59210521645309,11.94573382,0.799075205,0.03722238214285714
0,5.005819349034766,4.124060333945872,0.5111762966776583,0.15415645568419495,369,53.17835164483449,36.64901743356436,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,79.26262901618473,11.83699728,0.24537118195000002,0.010359425000000002
