PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.558310318045557,2.0732420840619934,0.7906012408423236,0.3767455777298088,377.0,99.47129776628681,83.7966290220141,2.0,1.0,1.0,2.0,0.0,1.0,4161.81,215.39,2432.66,613.06,56.87065884019845,12.37726363,0.4607906083333334,0.21440802023809544
0.0,7.255809499200858,4.008879271039739,0.5698651363086147,0.39039413899695163,395.0,61.936671022232545,31.17098452329816,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,81.99848591116215,11.5080543,0.6941699941321416,0.013131216666666659
0.0,7.360155143073026,2.125087039777198,0.7668287174937567,0.35336196432832173,224.0,55.711157490000964,34.74967542680426,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,85.6289829966909,11.36650278,0.11339662000000003,0.15905769047619045
0.0,5.126509994976049,3.728123699049753,0.5845988486145248,0.3422131550250815,488.0,56.997173056975825,69.48013315746786,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,47.02392143531823,12.26656823,0.6953539462499999,0.05715565476190477
0.0,5.126509994976049,3.728123699049753,0.5845988486145248,0.3422131550250815,488.0,56.997173056975825,69.48013315746786,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,47.02392143531823,12.26656823,0.6953539462499999,0.05715565476190477
0.0,5.0151126163181,3.278542007572107,0.540682502173242,0.3427109917659802,468.0,32.585468288139296,31.964089311287047,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,31.62281520319946,12.17365942,0.5934858411370505,0.4342864571428569
0.0,5.022082921197153,2.0088341317051337,0.5708263323851429,0.2478950664979931,351.0,44.51778947528304,66.58527487171861,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,78.48022237035477,11.48499456,0.4348282698948985,0.06064313035714285
0.0,7.4439109563344905,3.938750879503189,0.5251303491544033,0.373654466976862,695.0,37.89489219993632,58.199538279398695,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,81.53290634929296,11.25425353,0.5865380395886682,0.06754486547619047
1.0,5.727533013236544,3.462003698867311,0.5012495382063458,0.3991948590075921,269.0,71.59192819273605,74.28607454521499,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,75.42368407711092,11.26011115,0.5449291491278938,0.22174949999999988
3.0,5.227864524345698,3.806192480470087,0.7641370933645943,0.3651923344051885,223.0,51.02962432924886,47.179739807871414,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,78.06208908892093,11.5750044,0.8838391999999996,0.004146000000000002
2.0,5.62438348653473,4.239715545490167,0.7593275872234392,0.3732738924769001,210.0,50.17693767719388,39.00988660960313,1.0,0.0,2.0,1.0,1.0,0.0,393.6,171.93,2515.51,205.66,37.62536592049519,11.39067774,0.4852424032054638,0.03662049999999999
0.0,5.02827092239899,4.000188230283665,0.6828956973207184,0.38537600655615756,265.0,58.34365101895954,56.60745689368831,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1961.04,223.67,86.35757804378423,11.54945028,0.6183006569047617,0.103949975
0.0,7.360277547102057,2.010184716167995,0.7778498006057059,0.309151278969833,325.0,56.30012901845824,74.40882287300606,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,67.76331029629925,12.21714691,0.19948329648431856,0.007361708333333332
0.0,6.515823654133326,3.422128592716203,0.5695573770557044,0.3916903294276673,199.0,38.20963687445252,56.656313962953405,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,69.15697067488571,11.11414929,0.2453962061546186,0.0015595000000000001
0.0,7.373674087864205,2.9062783677816193,0.7495195086296983,0.19336830315130865,510.0,64.2944255014298,92.2152837576567,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,80.79063865994775,11.94573382,0.22837968222222216,0.00110725
0.0,6.876721984049098,3.688096089098514,0.758144149409304,0.3421046243564842,607.0,51.994985572972894,41.70176355626718,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,44.04209190429717,11.16023526,0.4193613570339764,0.019105999999999998
0.0,5.0466182234323576,4.020192286671929,0.5050617109209794,0.39146284013942384,332.0,44.816252718913844,32.155276325799164,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,79.88145637239478,12.22577255,0.6856881832633334,0.027647166666666684
0.0,7.411629660065216,2.0010125032877712,0.7818511611498429,0.3402139252390969,336.0,60.18084762679847,70.63847997884052,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,94.90253987687146,11.40078403,0.22981031064999993,0.21902235833333328
