PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,5.182217627572584,3.9111320176806927,0.6719803627784926,0.2581174306772828,643,72.02425394254897,53.653300118294325,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,71.05111304670162,11.93627299,0.844416159285714,0.08903205416666667
0,5.02137225464468,2.5171956722321887,0.5368682695663267,0.38296756133526083,274,31.71407578745899,36.8349669211633,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,38.588173760060556,11.80192087,0.6071060133333331,0.39997629047619027
5,7.307167633710569,2.939889348794576,0.6447295512981636,0.24321719387255483,176,76.89208199298994,30.074998139099147,2.0,0.0,1.0,0.0,1.0,1.0,2535.26,188.57,2842.21,194.08,87.50599298036516,11.41497853,1.0300618333333333,0.0
0,5.0903882086174725,3.8375131641619333,0.5651021765448832,0.36684159588745885,337,73.54641660333208,69.89240156963524,1.0,1.0,1.0,1.0,0.0,1.0,325.88,158.79,4338.47,298.47,67.88999001586724,11.525585,0.7883297302088195,0.05778249999999998
0,5.169864290912785,3.51485504707183,0.7492268529575025,0.14735607782512716,97,72.49911803272971,77.61820651779648,1.0,1.0,0.0,2.0,1.0,1.0,336.84,164.7,4434.23,442.63,98.97907580573815,11.75126607,0.2474226066666666,0.0026395000000000004
2,7.358545587770348,3.858978746494705,0.748528784391024,0.381722235439685,210,60.35253677795215,92.7263026622823,1.0,0.0,2.0,1.0,1.0,0.0,393.6,171.93,2515.51,205.66,57.2753631642686,11.39067774,0.4457112833333333,0.034211
0,5.039309592787514,4.000431363023732,0.6546807283987058,0.34174033024477246,181,31.18472434608036,63.30716797778912,1.0,0.0,0.0,1.0,1.0,1.0,347.86,173.84,77.26,630.9,85.94434915091621,11.464643,0.4490325389666669,0.006499499999999998
2,6.0839703377894025,4.018401322212103,0.5958403276401385,0.3994902449392248,155,70.40997374112779,42.88019101563213,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2837.83,199.4,84.72271538143539,12.10804148,0.4525174326666669,0.04210500000000005
0,5.161747093503721,2.9449760734135233,0.728705369842445,0.3777739812297129,460,57.51558112839922,35.8524408712649,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,53.63038790454665,11.67981142,0.856406529575486,0.028711749999999984
0,5.087157682947113,3.628241266234329,0.7964141709350878,0.34221228134729154,419,30.718675340100347,89.97621823938474,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,63.792603594005435,11.48857856,0.4719388278333334,0.389307382142857
