PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.877781842217612,2.114820540165828,0.6286362921401691,0.2876961476047272,466.0,81.30398988906339,94.61171748825383,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,79.86299419584735,11.65040445,0.8450158083333333,0.062445233333333336
0.0,7.27795757039739,4.001198640067942,0.5827285240844625,0.17457791377958207,499.0,53.68725752117654,31.43858296915362,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,92.61634672468266,11.67045035,0.16468532,0.007191724999999999
0.0,5.034878932438993,2.7885326320831663,0.6529074228851308,0.39345220696201266,404.0,95.72713676447421,42.85477444884288,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,40.25661757628247,11.09930454,0.5574951841357417,0.07003437499999998
0.0,6.172020259880865,3.9955350281477924,0.752618877419445,0.2708698753946921,363.0,39.32554799517791,53.98294683536808,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,70.20883351836538,12.2293918,0.81435435,0.004571000000000002
0.0,7.369925528044202,4.128723608431147,0.530646916894044,0.397510889261939,546.0,57.57016352117171,38.95528197056838,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,65.48077100881169,12.28428851,0.7846286502571611,0.01557247976190476
0.0,5.016935251267531,3.999297200172721,0.6576873996407309,0.34794536992280267,329.0,50.79270772790619,32.822625251417136,0.0,0.0,0.0,0.0,1.0,2.0,1427.61,714.67,1495.42,387.52,91.07171651384115,12.138974,0.8019796799999999,0.022702985714285705
0.0,6.132307761095145,3.973627078528248,0.7571741613359751,0.329914209180815,465.0,77.39134190848675,37.94654136158858,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,81.49718725763212,12.20063445,0.3931682500000001,0.01109045238095238
0.0,6.132307761095145,3.973627078528248,0.7571741613359751,0.329914209180815,465.0,77.39134190848675,37.94654136158858,2.0,0.0,0.0,1.0,0.0,0.0,1803.78,378.72,2999.74,645.48,81.49718725763212,12.20063445,0.3931682500000001,0.01109045238095238
0.0,6.51649107829182,3.1399242846013875,0.6809575032124774,0.3964863328193465,343.0,45.99111547560649,92.34413610220095,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,68.6730627247196,11.19720196,0.30731031375,0.16428898571428568
0.0,5.068744284690339,4.323288970389273,0.5114718727915554,0.380233326358611,414.0,55.332612096617716,31.771925527499587,2.0,1.0,0.0,0.0,1.0,1.0,3522.42,761.63,2418.01,668.18,82.25836167881825,12.32254217,0.9509274999999999,0.025612319047619042
0.0,5.101657074570002,2.0382806515356524,0.7667060187784213,0.13788936536625085,463.0,48.58826615605584,35.96400107051581,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,33.318606953871445,11.38091017,0.5485116999999999,0.1569153333333334
0.0,6.515823654133326,3.309213660833187,0.7489728413778255,0.34497043037603625,397.0,71.51724306781352,33.076064551941556,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,68.08492210804562,11.87284347,0.23344898400000003,0.004055883333333333
3.0,5.005267589038757,3.998515515686348,0.7611080413868696,0.335617181843901,85.0,69.22568935733581,42.33303319471126,0.0,0.0,0.0,2.0,0.0,2.0,339.72,186.57,2877.66,195.43,82.27375184917167,11.43021253,0.4893915999999999,0.004243000000000002
3.0,5.133587138509549,3.8284147607477754,0.7312532579865334,0.36001982371813757,115.0,99.35252225858459,36.1672836409865,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,39.3720271786978,11.12850168,0.5951929233333333,0.033287250000000004
0.0,5.148323901689668,3.3915215900721947,0.6764188881737738,0.36546980330290657,498.0,99.51177369269107,60.733347736965484,0.0,1.0,1.0,0.0,1.0,1.0,4261.88,758.2,3785.3,270.22,67.88012484198521,11.16926877,0.7971949897119137,0.21592634761904775
0.0,5.029420489058531,4.274952438758486,0.6200502085546131,0.3593358831789647,546.0,74.38239889046704,33.55769814976873,1.0,1.0,0.0,1.0,1.0,1.0,4374.08,403.67,1396.45,718.65,78.16275053504674,11.47636067,0.6803709399999998,0.02400510833333333
4.0,5.674818180387628,4.213821826627122,0.5374782721474023,0.38526852280535245,301.0,82.30219928093126,68.29833167389425,1.0,1.0,1.0,2.0,0.0,1.0,500.0,200.0,2915.39,194.48,41.94177046407991,11.17291899,0.9509275,0.12778375000000006
3.0,5.034589326193509,3.9165444998369576,0.6682254504422734,0.3567363167519275,85.0,92.36664941787687,82.65905982319681,0.0,0.0,0.0,2.0,0.0,2.0,278.08,184.17,2877.66,195.43,81.83482659125464,11.43021602,0.4999998999999999,0.007454500000000003
3.0,6.083625992064012,4.0297193907628035,0.6288680809011034,0.3252049939063813,353.0,71.33091379879477,48.07165108953179,2.0,0.0,1.0,0.0,1.0,1.0,611.19,195.22,2910.19,194.33,82.28140906199825,11.46636814,0.9156444499999999,0.04964419999999998
