PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.111520862750789,2.033203986641425,0.7908435467675407,0.3961408600906004,106.0,99.94333452653073,42.06310259942642,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,80.04442059327938,11.1903523,0.31060000000000015,0.004884625
0.0,5.023164231344529,3.9988021900102617,0.6338219374744862,0.3686791404680528,427.0,44.08335951302247,43.89025579632773,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,85.9486400331278,11.92814216,0.8090090476190477,0.45076024999999964
1.0,5.010870484872535,3.994412085765839,0.5000789313048528,0.37770709709723727,310.0,58.11473301774723,45.19207396209811,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,76.51967832510547,12.15362665,0.5976400000000001,0.038482500000000024
0.0,5.034878932438993,2.0744747940598947,0.5867507811959154,0.378602713721307,588.0,45.30789367979619,44.02355943391947,0.0,0.0,1.0,0.0,0.0,2.0,3689.38,746.45,1523.76,782.97,79.80742212662628,11.21015176,0.6703964285714283,0.10175743928571429
0.0,7.32377577697945,4.0581420518687965,0.7792698633023694,0.29824266880152167,691.0,97.03734415190152,54.049243484108224,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,78.43139797653313,11.74914463,0.35746500000000003,0.06448780833333335
0.0,5.009911973051921,2.0225592703606012,0.7929373632906342,0.39152721451538197,210.0,82.25895747899199,38.117348425028325,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,93.94637375892054,11.3906929,0.34939166666666693,0.1864560000000001
3.0,5.046509128262423,4.1075225120583285,0.7494388766152362,0.3431166905487073,223.0,35.37768630615942,38.62796831385261,2.0,1.0,0.0,2.0,0.0,0.0,435.94,179.22,2857.59,200.51,78.70819522358283,11.57500354,0.94,0.003882166666666667
0.0,5.110636009680501,4.0052699035489185,0.7615360556418584,0.37965864068966054,109.0,30.601964283119884,43.470850754142404,0.0,0.0,0.0,0.0,1.0,2.0,362.71,182.8,1495.42,387.52,64.20885816312943,12.07268198,0.3895011904761905,0.006050999999999998
3.0,5.1105255331296595,4.249374184738285,0.7812671122813452,0.36322087904855094,89.0,93.03814858849668,35.953094795884454,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,63.36362545398401,11.49639291,0.627625,0.046906166666666665
4.0,5.937748097746614,4.351525124790227,0.7270809139107115,0.38126991871632493,1.0,91.22720242639372,36.68882297846154,2.0,1.0,1.0,2.0,1.0,0.0,2628.06,190.91,2882.69,209.97,44.13805395670955,11.09797801,0.6073066666666666,0.04846360000000001
0.0,7.118669419810328,2.8374881194994694,0.705019188025771,0.2560775388363911,440.0,46.197120948540615,68.08721370288602,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,71.77739265525909,12.0566229,0.09915166666666668,0.018305833333333334
0.0,5.032316503589363,4.477122598715602,0.7913135573137028,0.3532726920441328,495.0,47.289052360659646,94.54968425870263,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,78.9051901955287,11.76602082,0.5683180952380954,0.10724779166666668
0.0,5.034878932438993,2.5859052153035513,0.6853707398641015,0.384704896206285,199.0,41.97312367171829,69.4884389401561,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,96.97674784751214,11.11414929,0.36190785714285734,0.0037003333333333333
0.0,6.920341485650996,2.1315019178873316,0.7813080858487493,0.29820882747707245,360.0,99.81259953160364,47.29001159418015,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,97.38443234878164,11.16857676,0.5626611904761906,0.3247004166666666
1.0,7.394188381241647,2.0466626336854077,0.5148126574440142,0.37438604831870337,195.0,94.58635009981165,98.41169945245036,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,99.03445136872395,11.19888415,0.29732976190476196,0.14238650000000008
