PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.3853541677305845,3.7420454037247506,0.5845691581523738,0.33804732276964145,355.0,41.80204875101766,41.72244704202689,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,71.0217692032241,12.23048952,0.5933324261983011,0.07671113214285713
0.0,5.054318093590371,4.457732477479154,0.635384767104017,0.3402256896133043,315.0,54.84811443196082,43.98191619473884,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,99.32403397688743,11.4225277,0.5876936299999999,0.41126671666666653
0.0,7.349148382839671,4.4838563179101865,0.6770978792169156,0.15069590637863128,692.0,51.35135989467892,31.087052016599216,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,84.94763211326676,11.46313892,0.20435049833333335,0.00871909166666667
0.0,7.239480364470871,2.1879409731070996,0.5117444591287994,0.13387918383777697,514.0,71.27743442910634,74.7622616615958,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,97.1532750919791,11.97731951,0.5038033655576937,0.0013490000000000002
0.0,5.814265315768167,2.0293105870611043,0.7912541110580245,0.28254835299646824,460.0,48.85907813814367,63.46980248368658,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,63.276618757712846,11.67978758,0.5740710011498658,0.022863749999999995
0.0,7.4252874700680005,2.037820015223933,0.5953659707035667,0.36356205968502325,357.0,92.59627745530744,31.006434778405765,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,32.829707394633076,11.26323948,0.5516899297480929,0.29220621666666674
3.0,5.003569291472127,4.346359511799811,0.7829153081202187,0.39033429307461476,401.0,98.07306176908251,43.32938093799226,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,39.94808488825749,12.11337733,0.7382284499999999,0.23995197499999998
0.0,5.0073454911161095,4.409871569827117,0.5347741156779079,0.3649387846038086,427.0,37.34283807540315,30.231504766755144,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,59.6659025839046,11.92814216,0.7957377299999998,0.4152765571428568
0.0,7.488859075099833,3.7008853302263964,0.7486736735949605,0.14703741839382528,298.0,94.02377677021035,33.075457869603866,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,60.11701848873771,11.69090956,0.103780889,0.05697041666666669
4.0,6.1349508970971005,3.9743670132328615,0.7466805014568694,0.298237815228844,1.0,30.684231866996008,92.39129388878898,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,49.843133548800566,11.26618794,0.27432491,0.06083400000000001
1.0,5.025538480515709,4.377826130342269,0.5828264522380197,0.3976679343684348,269.0,33.59854793406267,75.35726800964149,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,73.56090246050746,11.26011115,0.8143180300000001,0.221918857142857
1.0,7.375364911647192,3.9479539489729665,0.5111930660176859,0.37166198866253425,195.0,73.92826390912418,39.146568781215414,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,74.00475839535798,11.19888415,0.9505435999999999,0.1341245000000001
1.0,5.021297777307672,2.5102253803845733,0.6621859100337337,0.39638507703106574,206.0,68.46830231974424,31.18700109653646,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,77.37857154819484,11.97090904,0.6480760449999999,0.08472750000000001
0.0,5.003387218610641,3.9723714184403396,0.7790020700612467,0.3617785657015165,210.0,93.09108644948024,36.60384722440291,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,83.22769942469557,11.39069121,0.3607588758174484,0.1903135000000001
0.0,7.415199952878093,2.019876924808062,0.7935935264335598,0.33964932331900444,463.0,45.22555976447073,41.77492689100727,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,30.09387399492775,11.38091017,0.27685163509541616,0.13595875000000013
0.0,7.20504891393842,2.0617628840062827,0.6489163312651209,0.22083527632370303,340.0,66.05228024325439,89.44399167093103,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,78.30950529382852,11.89449703,0.18005677184159946,0.008602625000000001
4.0,6.549311463131768,3.83510142759446,0.5049888252309687,0.3984025374018826,301.0,52.754815938505764,39.08790120498175,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,37.254004187184464,11.17289756,0.9348435,0.13304400000000005
0.0,6.9450837372421965,2.6825491221646547,0.5159678238904654,0.32565140456632535,579.0,58.30659167098461,78.41164962016634,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,85.77166933972539,12.36180787,0.4925840366666666,5.4499999999999997e-05
0.0,5.096507312469452,4.0096565819706464,0.670118480761048,0.34115026484493777,467.0,68.57416631070402,94.32581057758357,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,67.76671555849788,11.22605433,0.7958309160985029,0.04857471666666667
0.0,5.042080389717998,3.8109485238220664,0.5661250421472531,0.34535097189278885,180.0,48.28895283782941,39.71534479286446,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,86.49273120723447,11.11601072,0.5666872399999999,0.07109766666666664
1.0,6.460073884005231,3.854868438344909,0.546413691012422,0.3408880962108897,270.0,38.45809258049527,74.55923507057864,2.0,0.0,1.0,2.0,1.0,2.0,537.9,195.31,1172.11,759.79,97.32531566653991,12.32227979,0.73033953,0.3849541666666669
3.0,5.018947643031828,2.343686760365594,0.5408286813840744,0.33529758123268616,1.0,93.45414317319289,33.48714219287844,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,31.402355863526385,11.80245882,0.4908271369,0.21081950000000002
0.0,6.764399188605767,3.997296113020047,0.5313989014429487,0.3454429713555496,488.0,70.60567869337352,30.338394668369887,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,71.01853816587331,12.26656823,0.5903741149999998,0.034670541666666665
0.0,6.450681754184011,2.765193817645298,0.6733973310193592,0.22200085939863934,419.0,61.55163769867727,93.23599382267996,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,78.76092430167714,11.16707625,0.2153082525,0.000572
0.0,7.369925528044202,2.6477463940361172,0.5810121375667392,0.13515663357546104,404.0,34.2162819350491,33.957602469152405,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,65.91292149693055,11.09930454,0.1864062009628154,0.0175195
0.0,7.36757301476693,4.001588753476772,0.5216819441475375,0.34140298935771585,499.0,34.56166750009239,37.665626768481935,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,81.98589477003765,11.67045035,0.5648486890219813,0.00833015714285714
0.0,5.679454610882916,4.350268705833418,0.6353971965489849,0.3839109585987529,404.0,49.756963125556865,90.39869631824503,1.0,1.0,0.0,2.0,1.0,2.0,3694.11,789.08,1500.49,362.55,81.95607763023118,11.30104751,0.7322810644637532,0.020048200000000002
0.0,5.895696849951368,2.4764347618818303,0.7788225999610093,0.33402530732819635,397.0,48.12137407609829,74.332738681174,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,66.58611068511388,11.87284347,0.49982389109541614,0.009762275
0.0,6.384466882523056,3.505819892606278,0.6765102526291015,0.2994303419393946,434.0,70.64409021558073,40.64405272270602,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,78.71575255807103,12.14157935,0.3633582656900881,0.000329
0.0,5.02205112909241,3.720673755523157,0.6323286868729809,0.3690641321753017,661.0,97.62434002601682,37.565090213755425,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,71.89851594212173,12.2023861,0.8292233763923811,0.17424034166666677
0.0,5.001043796313027,4.001530053428513,0.6234308588995849,0.3412724876602877,431.0,45.58941853041072,33.965894235725884,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,82.95704100013181,11.15689104,0.6269949478212629,0.3735234416666666
0.0,6.570942448798287,2.0954014922625923,0.768195146492184,0.288986162835973,377.0,99.54532102143668,97.13117049260089,2.0,1.0,1.0,2.0,0.0,1.0,4161.81,215.39,2432.66,613.06,71.62440398293944,12.37726363,0.5953751217247986,0.21517527023809538
0.0,7.20504891393842,2.0617628840062827,0.6489163312651209,0.22083527632370303,340.0,66.05228024325439,89.44399167093103,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,78.30950529382852,11.89449109,0.18005677184159946,0.008602625000000001
0.0,7.4148708424787655,2.018893726950773,0.6802280251214512,0.3652453561616276,606.0,95.1113439344904,36.289741469138114,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,36.95791969355579,11.16019251,0.5432470158174483,0.061011249999999996
4.0,6.522910858906195,4.370961726399983,0.7559245092810747,0.13917808118272154,96.0,92.09173067102782,30.31027971130283,1.0,0.0,2.0,2.0,1.0,0.0,1420.81,162.94,2864.51,194.29,68.55868864467229,11.41248231,0.68951403,0.2553530833333332
4.0,6.641801930157355,2.895141937424156,0.7076967847007942,0.36038102739965533,92.0,75.44931139333313,35.958839109648565,2.0,1.0,0.0,2.0,1.0,0.0,2364.23,185.38,2862.26,197.3,89.21983417537737,11.49926802,0.9502957999999999,0.01825000000000001
0.0,5.022027951560916,2.3699820085718817,0.5748278289083845,0.3840390534151239,257.0,65.05933689758898,35.29712859736407,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,86.87635646399487,12.39720755,0.6152895325333332,0.29978552380952384
0.0,5.00632787188247,4.0825051122118925,0.7618026975215204,0.36390742031780554,167.0,61.533046536635446,30.196486100808084,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,93.38265157142891,11.80522533,0.32855780450000005,0.3150050166666666
0.0,5.15401077994725,2.109068157489742,0.6820817650801445,0.3986699876919151,336.0,56.64489152199822,38.705558031263124,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,75.5500187868625,11.40078403,0.7028309799999999,0.40346015634920634
0.0,7.1036953345584894,4.0613573401222585,0.5328694781651484,0.3415709613818564,395.0,58.674880858475134,30.1059698669476,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,79.18393570771136,11.5080543,0.5062659102798779,0.01318534166666666
0.0,5.169110742001439,4.398860739298589,0.747035150265956,0.13114962376086564,363.0,32.54993574175117,34.898649378332784,1.0,1.0,2.0,1.0,0.0,0.0,1975.07,415.23,4004.57,246.63,62.102241883286645,11.74625508,0.11978171202001538,0.35673982380952374
0.0,7.273054369709235,3.599778073241005,0.5271180156582183,0.34177500937012795,385.0,41.896056977431456,69.9881076779277,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,69.6244811041064,12.30328685,0.7765366766043771,0.0001625
0.0,7.414848943318891,2.726481507978676,0.7088674364430909,0.2128908352176131,440.0,93.32367843893911,57.68380430907842,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,82.27413345948364,12.0566229,0.12524031207272726,0.01910133333333333
0.0,5.051329382705196,3.7317976030255666,0.5732034706714715,0.33866565548962635,564.0,32.286149310497294,86.82760807444254,1.0,1.0,0.0,2.0,1.0,0.0,2574.21,202.37,3436.33,223.66,46.88874150177725,11.70058615,0.9245851999999998,0.018087016666666667
0.0,7.414848943318891,2.726481507978676,0.7088674364430909,0.2128908352176131,440.0,93.32367843893911,57.68380430907842,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,82.27413345948364,12.0566229,0.12524031207272726,0.01910133333333333
0.0,5.034516069381454,2.026623187153473,0.77451258366391,0.33980691544369573,540.0,34.44259082100308,43.41025043188486,1.0,1.0,2.0,2.0,1.0,2.0,3115.69,584.43,138.53,411.75,65.6323567027374,11.22282963,0.4581233495,0.3560197416666667
