PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,5.12937407223821,4.003438001545178,0.5005805882760633,0.34227888539339096,495,49.816586245403194,54.74336791998273,2.0,1,2,2.0,1,1,801.43,728.17,364.2,741.87,51.13419390965274,11.76602082,0.6325769047619045,0.12068724999999997
0,5.036870265616964,3.5377879768678,0.7104993404381356,0.38061612335077216,123,92.3323234009768,70.33622949969377,2.0,0,0,1.0,1,0,267.3,157.62,4377.75,457.08,94.38053868236592,11.76288775,0.4681283333333333,0.0029895
0,7.41473011215847,2.6145065755540275,0.6613495628567996,0.27919691618181397,616,96.57611756179513,55.58945789374489,2.0,0,1,1.0,0,2,1225.98,208.77,1403.17,341.99,78.63003015030796,11.44531527,0.3810580952380953,0.05312477499999999
0,5.074637057913488,2.0395531071163906,0.7773392608838173,0.3072282193973934,488,48.097717730496115,44.14295610732782,2.0,0,1,1.0,0,1,210.64,762.82,1730.07,368.56,77.56383457907056,12.26656823,0.5777916666666665,0.02353170416666667
0,6.656269496302654,2.7388184891411194,0.7921401688850076,0.2562864876668972,451,98.40860668583862,53.818089776462834,1.0,1,1,2.0,0,1,526.6,250.38,305.31,750.11,80.88248223362355,11.21870049,0.18447380952380954,0.05896426071428571
0,6.660865136394884,2.0420719335693707,0.7703159949909169,0.28760882142197974,687,46.45547380312629,41.91347683028835,0.0,1,2,1.0,1,0,169.43,713.47,3733.34,215.79,31.556268029605565,11.34362422,0.31948666666666664,0.1234398333333333
4,5.836153243591474,3.8461051991933033,0.7051460978078403,0.3922366614811846,1,94.39442539107472,90.70051873284123,2.0,0,1,1.0,0,2,2865.39,191.72,2906.42,194.69,46.250278157837734,11.26618748,0.7831199999999999,0.04752010000000002
0,5.036846276474069,4.28235360092942,0.7765860940704608,0.2794933991716667,339,30.106559098170766,40.71399571103155,0.0,1,0,0.0,0,0,331.56,160.89,2208.45,330.22,78.83356889690906,11.40369547,0.6852166666666666,0.0032991666666666673
0,5.1510620608249695,3.7023914349893743,0.6860081263673555,0.38403086960894606,145,37.090324175998944,78.54957537541424,0.0,0,0,2.0,1,1,1976.28,407.9,2528.11,229.78,94.57597253227195,12.05550181,0.50454,0.0034499333333333337
0,5.01183592297287,3.5403448979725765,0.7402436109485285,0.3994576993639431,317,30.857698779020268,44.443939266339925,1.0,1,0,0.0,1,2,374.45,179.26,4048.1,687.35,95.3394529267562,11.25151536,0.5698899999999998,0.0048535
