PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
3.0,5.797353158762436,4.156332533652349,0.7895554806859922,0.3410439622179907,311.0,47.1556814035652,43.453536164409925,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,81.66505594874977,11.60339367,0.44667797619047617,0.04868204999999999
0.0,5.07361072053667,2.1493536469969077,0.7652318432219113,0.38060505092473845,1.0,98.86216652414565,54.205133379445016,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,88.90598269374986,12.12544273,0.35545166666666667,0.0178608
0.0,5.028131286909145,3.9565519108871836,0.5645635227567668,0.34381714490843585,1.0,58.5759379106623,90.44792981916001,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,81.57220212790321,12.1969005,0.5358916666666667,0.09906837499999999
0.0,7.017688993485183,2.0333384627868156,0.5945088930260526,0.2576016793940749,336.0,99.5527657844458,33.21951022799202,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,40.280405369212325,11.40078403,0.45819166666666666,0.2867763071428572
1.0,5.322704803692716,3.856807809808899,0.537287016281136,0.3741035049788366,311.0,69.80937035890983,42.590544583447986,1.0,0.0,1.0,1.0,1.0,2.0,785.76,188.18,2076.39,195.5,85.50120933600087,11.17900699,0.3429866666666667,0.19466650000000016
0.0,5.037837855954604,2.62945540089081,0.6757107321775141,0.39480687095041456,257.0,56.725593706800076,45.00147671266122,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,92.55365306498955,12.39720755,0.65051,0.2996955488095237
0.0,5.005051984154229,3.9572635276966537,0.5646631372684646,0.347378391669059,196.0,57.15024508449203,91.70411348452227,2.0,0.0,0.0,2.0,1.0,2.0,813.97,185.77,3635.85,690.65,84.85846488161029,12.34028161,0.6631333333333335,0.018645055952380946
0.0,5.01864565721501,3.997583143885976,0.7820793402192103,0.3553573027289396,695.0,33.26539336898951,35.20340513275406,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,72.61940721554484,11.25425353,0.5736016666666668,0.08731508214285716
0.0,5.145974955240044,3.1630568801717605,0.7635920175280263,0.26111198509826744,461.0,42.06527734726261,58.95128009702472,1.0,0.0,0.0,0.0,0.0,0.0,285.87,142.91,3028.9,755.84,66.42402992472893,11.39385073,0.40017500000000006,0.003640499999999999
0.0,5.009786069943918,4.372538719617326,0.5104563699646075,0.26654237841045236,496.0,56.276290219053294,99.89372146023608,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,67.21864519026701,11.76605746,0.6376138095238095,0.10432222500000002
4.0,5.640291923134937,4.3122940768117894,0.5181233964277244,0.3799051411747565,301.0,98.75990460942008,74.2896249185461,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,39.498597804362305,11.17289756,0.7853571428571428,0.12478765000000004
0.0,5.028131286909145,3.9565519108871836,0.5645635227567668,0.34381714490843585,1.0,58.5759379106623,90.44792981916001,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,81.57220212790321,12.19691202,0.5358916666666667,0.09906837499999999
0.0,5.066363156186464,2.127603620469543,0.7796954501323483,0.3401071459883812,105.0,59.267853402775174,33.600855411957745,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,94.65198896924927,11.35922609,0.41406166666666666,0.17567541666666667
0.0,7.01695564343347,2.4639105552600866,0.7596811507137619,0.12127616663783972,219.0,31.147895255511056,41.46980781069822,2.0,0.0,0.0,0.0,1.0,1.0,2877.59,168.07,70.28,534.16,62.81081654533284,11.5257637,0.02,0.0001405
