PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,5.016837750320862,2.181260488497985,0.5697302850655386,0.39564899972816775,468,48.76626720585335,44.7607295593192,1.0,0,2,1.0,1,0,3077.84,434.87,3537.83,710.51,43.893006409646944,12.17365942,0.8164142857142856,0.4128627916666665
0,5.0097987788006515,3.0207748664841945,0.676697247131718,0.3693684095975033,210,40.250393292626384,76.01475419722485,2.0,1,1,0.0,0,1,2775.41,236.2,2190.72,647.18,91.91963122190907,11.10645673,0.505945238095238,0.030983416666666656
0,5.006034072602063,3.5195019411976607,0.6851096006035472,0.3684225204293046,97,78.68494175416961,67.26454034072177,1.0,1,0,2.0,1,1,336.84,164.7,4434.23,442.63,94.12815333411476,11.75126607,0.49416690476190456,0.003995000000000001
0,7.317630632507212,4.300589720857537,0.7772432170118285,0.35742766484409727,696,44.97166836166266,58.2407007497926,1.0,0,1,0.0,0,1,2285.24,461.01,1972.2,631.59,70.17363228218996,11.25430239,0.5055049999999998,0.05884404047619046
0,5.0001320803655736,4.020176576982878,0.5057845150016304,0.3420675843577715,331,48.50913566669075,68.1284126298614,0.0,0,0,1.0,1,1,367.53,177.39,2229.06,294.91,93.16650609016212,12.26842167,0.8013428571428569,0.009001133333333335
4,5.837815722422024,3.9271408075167913,0.7314003903010129,0.38705240857274686,1,93.11079512833825,75.59909373203467,2.0,1,1,0.0,1,0,1409.69,186.85,2930.14,199.95,45.01828092823236,11.18747999,0.7023416666666666,0.062825
0,5.018536665084148,2.1151081589940097,0.614792107114267,0.2571969815081202,376,50.93183093211679,55.01190050537504,0.0,1,0,1.0,0,0,3681.29,733.16,755.82,276.56,97.39112227684855,11.31857221,0.6662907142857144,0.04317357499999999
1,5.010935564851931,2.0311401938482634,0.7688377636976489,0.39191433742557846,139,42.08225040321588,54.599713079450865,1.0,0,2,0.0,0,1,352.49,184.13,1003.85,774.62,94.16925776199587,11.40491788,0.47327285714285694,0.2647731666666666
2,5.031530577681586,2.5602999849329713,0.5228363699862708,0.14592950532342688,92,31.506507854227717,65.94463097542797,2.0,1,1,0.0,1,0,830.12,209.87,2474.14,199.64,93.67842632476827,11.21449771,0.336525,0.03224650000000001
0,5.089300251318081,4.066739096448019,0.7542193994286243,0.38857757347878114,607,54.08458270458826,38.4655761749601,0.0,1,2,0.0,0,1,179.28,621.78,2626.14,228.42,39.59083141540976,11.16023526,0.6444528571428569,0.08483262499999998
0,5.0224441227984,3.3338313911974287,0.7510246415352531,0.1616360078698795,219,31.76762026557662,34.55722705132773,0.0,0,0,0.0,1,2,206.72,194.35,1495.42,387.52,93.93644664788246,12.10530374,0.3803,0.00652916666666667
0,5.089300251318081,4.066739096448019,0.7542193994286243,0.38857757347878114,606,54.08458270458826,38.4655761749601,0.0,1,2,0.0,0,1,179.28,621.78,2626.14,228.42,39.59083141540976,11.16019251,0.6444528571428569,0.08483262499999998
0,6.205155467251004,2.4165545256240244,0.6931937843509169,0.36975460470719557,434,34.868936361367325,54.949912947734546,0.0,0,0,2.0,1,1,1976.28,407.9,2528.11,229.78,82.77463462505115,12.14157935,0.48050392857142854,0.000608
3,5.78805374397795,3.9128866930540838,0.7627916935169837,0.35107887785695335,335,55.610723343999055,54.65125626570956,2.0,1,1,0.0,0,2,458.12,171.75,2889.94,193.49,78.87128481739282,12.30781725,0.98,0.06916024999999996
0,5.020633659079743,3.511582430136573,0.6251399363632147,0.378179946285136,343,46.62417384803979,59.06789164498912,2.0,1,1,2.0,1,0,3992.77,789.41,1400.13,767.97,69.2874968239175,11.19720196,0.6064245238095236,0.1718802
0,5.005714139740346,2.0049066216664926,0.5858639431798549,0.26303323754007274,126,45.676510835139254,39.6754318961191,0.0,0,1,2.0,0,0,2184.49,263.17,70.15,332.47,92.03625997696152,11.39983978,0.44964999999999994,0.05090299404761903
0,5.046639613447494,4.075326352551832,0.6382432632065088,0.360595942739022,465,43.144326482418734,39.300630755259455,2.0,0,0,1.0,0,0,1803.78,378.72,2999.74,645.48,86.99431479487806,12.20063445,0.9053861904761904,0.013752849999999999
0,5.046639613447494,4.075326352551832,0.6382432632065088,0.360595942739022,465,43.144326482418734,39.300630755259455,2.0,0,0,1.0,0,0,1803.78,378.72,2999.74,645.48,86.99431479487806,12.20063445,0.9053861904761904,0.013752849999999999
0,5.0194140709167305,3.5356432115857928,0.5242292749634471,0.1494007890946431,414,32.18402373126674,41.746364053495206,1.0,1,0,0.0,1,0,3123.19,226.18,3147.96,466.79,57.455228307235906,11.99578242,0.45650499999999994,0.014225074999999997
0,5.003377120561627,2.0177788463174053,0.7326672560094099,0.38814511762332493,1,96.56924464855602,57.31561636991333,1.0,1,1,1.0,1,1,310.72,131.25,618.66,271.69,81.1859026770902,12.12544735,0.41772904761904756,0.027068567857142872
0,6.432256936550847,2.0016874068829305,0.7975968896845805,0.3063059718396078,237,97.87274096659294,60.977748795278174,1.0,1,1,1.0,1,1,310.72,131.25,618.66,271.69,83.50902179290551,12.19439132,0.19684166666666666,0.01897330000000001
0,7.460007086826295,3.72898013607671,0.7778701945046832,0.1839449565929642,693,92.13843056604817,35.11222712723521,2.0,0,1,1.0,1,2,2435.56,591.61,1462.01,536.68,67.12407862085344,12.00947781,0.6010483333333333,0.05032147500000003
0,7.30275110942959,4.067788677926831,0.7257076594229048,0.16332327451226952,196,98.16595428836509,39.500198725663054,2.0,0,0,2.0,1,2,813.97,185.77,3635.85,690.65,93.58222932043586,12.34028161,0.13455999999999999,0.014204827380952379
3,5.023539184038426,3.7209825181965375,0.7486935765819095,0.15728730064445973,125,75.05777574847629,74.94391646574493,0.0,1,0,1.0,0,0,416.4,174.74,2896.19,194.47,66.06127049976298,11.24325011,0.25235,0.0035855
2,6.486141172936201,3.965650963311111,0.665024162206262,0.3688284131904436,183,68.5719846511894,44.018950805074155,2.0,1,0,2.0,1,0,447.18,199.28,2067.41,181.69,94.20424223469823,11.52655709,0.53694,0.012431499999999986
0,5.034619497429501,4.340301908781761,0.5849818431027024,0.3953339226074458,395,51.260549443372966,30.095321489761282,0.0,1,0,2.0,1,1,3537.6,727.65,3282.57,257.79,82.4129333893264,11.5080543,0.6509369047619047,0.014244308333333322
4,5.427830875949429,4.000335284305935,0.5901189182577412,0.37532749910250146,462,99.45184539734994,91.08254472339836,2.0,0,1,1.0,1,2,2062.0,179.59,2914.33,199.42,46.84005355290682,11.94018692,0.9078999999999999,0.11047408333333336
3,5.48451030024623,4.126446933085434,0.7451725656566636,0.35109985601150784,230,83.30573571903574,44.371507328795744,1.0,0,0,0.0,0,0,422.56,172.27,2921.78,199.89,95.20745160375114,11.32692614,0.49321,0.004471500000000001
4,5.040457850924037,3.9965309494045433,0.734667739197681,0.3421482943228855,285,54.3494180359273,43.40998889238042,1.0,1,2,2.0,0,0,500.0,200.0,2886.28,195.34,34.904978927760496,11.88477936,0.7570999999999999,0.24485295833333334
2,5.040951907036229,3.984985379261256,0.5967169048688482,0.3895135200700836,311,54.90956419131312,74.40233291031561,0.0,0,1,1.0,0,1,587.31,193.74,2735.55,197.24,81.67593797102828,11.60338772,0.7575311904761906,0.19792033333333336
0,5.165363964094808,2.087146760343381,0.5788645872768328,0.29000036365141224,588,37.293091266610986,70.06989098497263,0.0,0,1,0.0,0,2,3689.38,746.45,1523.76,782.97,78.66254732403699,11.21015176,0.579357380952381,0.09934436428571428
2,5.980261661003908,4.1887671182178075,0.6748986216614716,0.38356668627881874,125,98.45570430731192,62.921068604279036,0.0,1,0,1.0,0,0,411.34,199.61,2436.12,189.24,93.30339496634413,11.24326372,0.45014000000000004,0.03091550000000002
4,6.649693639942717,4.353170306054421,0.7766731117754507,0.3518579959087446,229,94.60519602244136,39.54567232148531,0.0,1,2,1.0,1,0,1261.03,308.2,2902.54,199.82,39.134155554470965,11.20857187,0.6000083333333333,0.2233041166666667
5,5.021892133905547,3.9803235037415057,0.7089295323599267,0.22575835432098845,146,57.55522814612345,38.46679089732614,0.0,1,1,0.0,0,1,2665.08,191.99,2852.19,201.21,63.36569923516705,11.96880433,1.0,0.0010639999999999998
3,5.975727589311446,3.881599426207086,0.779810606118889,0.3750215162091946,131,55.667259899424835,70.63924337869857,0.0,1,0,2.0,1,1,428.36,173.65,2898.12,195.96,92.26097915348755,11.42917152,0.4463433333333333,0.0038150000000000015
5,5.273550406665681,3.7367309722387088,0.5160558073603594,0.23321440344219516,168,82.77133319228724,94.61171748825383,2.0,1,1,0.0,0,2,2747.17,193.79,2889.94,193.49,79.22486644984059,12.25871126,1.0,0.0
0,6.881888884347035,2.206276886316296,0.5774640706716893,0.3989829533991673,1,43.54039978363294,74.7622616615958,2.0,0,2,2.0,1,0,2250.17,407.14,2381.88,335.87,36.43103458483506,12.1969005,0.20319333333333334,0.000135
0,6.771033675055544,4.47908872699206,0.6125985788904139,0.3736626219215826,241,40.64698702560777,70.91164182163831,2.0,0,2,2.0,1,0,2250.17,407.14,2381.88,335.87,92.67905635694751,12.26701912,0.3592896428571428,0.012711499999999997
0,5.008640185129623,3.9862141043294788,0.6889746941644528,0.38201664874817065,193,50.67311323758371,34.53911964523665,1.0,1,0,2.0,1,1,1321.31,169.69,4434.23,442.63,94.09244448363921,11.7797539,0.5445116666666665,0.014984007142857138
3,7.264248090695859,4.237954427350043,0.7353163764266905,0.37355415397959146,178,60.456844471926374,35.999100737402834,0.0,0,2,0.0,1,2,487.52,185.31,2874.12,194.38,86.48548125615214,11.21125759,0.3596816666666666,0.1827943333333333
0,6.872771324566548,2.0759001672037596,0.7796923288266743,0.38474126998150754,112,57.90028953861764,39.16616682797741,0.0,0,2,0.0,1,1,339.56,166.71,1597.98,306.47,98.10981764314987,11.33327319,0.21223214285714284,0.1675980833333333
0,5.005884951150585,2.6015893916174133,0.7591019048320263,0.36791773652410675,337,54.35599226307626,96.34922780877945,1.0,1,1,1.0,0,1,325.88,158.79,4338.47,298.47,74.3155705550852,11.525585,0.677385,0.041280383333333316
1,5.044546925298608,3.5698834970070528,0.5178075899424233,0.37378576736792707,183,78.7928333963743,72.02426066367349,2.0,1,1,0.0,1,0,836.12,210.0,2641.97,178.4,82.18451456392872,11.24179038,0.6200154761904761,0.19126050000000006
0,5.044504823341011,3.808180444364121,0.6716863251573428,0.3614559512703454,546,43.59624115126846,34.548489729179366,1.0,1,0,1.0,1,1,4374.08,403.67,1396.45,718.65,78.59190036407301,11.47636067,0.7154623809523809,0.02313956666666666
0,7.3301558553662165,4.065472501455004,0.5045056942226367,0.3313386169344669,369,50.185637203419866,32.755089465277116,2.0,0,0,1.0,1,0,852.89,736.36,4377.75,457.08,88.3612321654532,11.83699728,0.4797696428571428,0.01023424047619048
5,5.9954583556224605,2.4100422790780853,0.7027813502069857,0.32990132348164025,151,73.35717900217101,81.76155866964064,1.0,1,1,2.0,0,1,2916.74,195.14,2915.39,194.48,73.33007104487662,11.12910421,1.0,0.0
0,5.054181141079055,2.039158348990638,0.6333221478258835,0.35355490025103503,397,52.31076751230716,66.56385624618605,2.0,1,1,0.0,1,2,394.74,767.75,1983.4,299.33,70.34404801845398,11.87284347,0.7414714285714286,0.03900998035714284
0,5.031272603114531,4.177231914917754,0.5502074451897747,0.3900537071592223,510,54.36948471114591,39.385779138205784,0.0,1,0,0.0,0,0,1880.7,368.9,2208.45,330.22,94.5051140393822,11.45496294,0.7574652380952377,0.025060000000000006
1,5.011989120058767,4.006755507522064,0.5290113010917958,0.39575876059281934,1,99.67469696717794,89.20983537548966,2.0,1,1,2.0,1,0,110.69,488.87,519.32,262.95,71.6681988097547,11.26210042,0.4387261904761905,0.14337600000000006
0,6.553407535218853,2.085815134258157,0.6226814895572225,0.27677432102525595,380,98.02117084385526,37.29504426161691,0.0,0,1,2.0,0,0,2184.49,263.17,70.15,332.47,78.75230875785178,11.47632012,0.3137069047619047,0.048296860714285704
0,5.001823522974521,2.116520331260691,0.7850277941787807,0.10746018056970504,694,52.17848391364246,37.60465287349043,1.0,0,2,2.0,1,2,2011.81,315.73,2292.61,482.03,93.04156733978053,11.45020851,0.5969216666666667,0.32730710714285716
0,5.058801850029673,3.464929285085877,0.7938532309307803,0.15401434610404274,246,45.20914221074208,51.05287570710743,2.0,0,0,1.0,1,0,267.3,157.62,4377.75,457.08,82.8262344616386,11.79969421,0.23507690476190476,0.005409
1,7.063783510265956,2.3346107683233526,0.5184126467390405,0.396757267981239,125,86.90792068147232,74.7622616615958,2.0,1,1,2.0,0,1,355.63,173.8,2432.66,613.06,81.73815760489211,12.30137698,0.25855000000000006,0.2852620000000003
3,5.045136408899857,3.729773676647718,0.6786403670077745,0.38608394397528367,143,89.59947980260603,35.79873619600218,1.0,1,2,2.0,0,0,489.61,175.89,2886.28,195.34,31.568960014661908,11.8433051,0.58566,0.22132499999999997
4,5.872870613462157,4.427437484105739,0.756524866024724,0.34007595862965423,301,91.09553714229118,64.93647149276289,1.0,1,1,2.0,0,1,500.0,200.0,2915.39,194.48,44.15915007343546,11.17291899,0.8529666666666667,0.12638825000000004
0,5.170695891136001,3.9477644143036765,0.5035047880756658,0.32938034717174813,545,57.70525972127164,54.350599165634264,1.0,0,0,2.0,0,0,1808.47,343.5,2436.27,221.71,94.69795619834258,12.28424881,0.596477380952381,0.011447685714285718
0,5.077158611413434,4.196175351416668,0.5204060021151489,0.37495230359193826,499,41.50566266145353,30.605534479946353,1.0,0,0,0.0,0,2,2395.67,515.35,2973.66,264.56,84.16099117716203,11.67045035,0.7300492857142857,0.008806558333333332
0,5.864708958998933,4.436353950991124,0.704951593570869,0.24954728938426687,375,55.29848427272167,31.0873292885585,0.0,1,0,1.0,0,0,3681.29,733.16,755.82,276.56,82.38734493927288,11.31854472,0.19639190476190474,0.017061766666666665
3,5.621491494244352,3.8309148381170237,0.7538199265356748,0.3389836755235417,376,38.36788764538921,59.89871460266029,1.0,1,0,2.0,1,0,476.17,185.49,2951.08,199.94,63.40476362208881,11.64393331,0.9647,0.0029379999999999996
0,5.0166540987468125,2.0233549621750915,0.7481845081826025,0.3597622382650441,133,96.48103720116464,33.27990195404884,2.0,1,1,0.0,1,2,394.74,767.75,1983.4,299.33,92.23656028634811,11.79336932,0.4464214285714284,0.017088684523809523
0,5.058588163793568,3.6079608048537937,0.5019416945923373,0.3420224707961076,385,42.908808343377764,67.20325119363699,0.0,0,0,0.0,0,2,2974.93,410.44,3634.84,277.1,65.18591045141648,12.30328685,0.73351,0.003934808333333334
0,5.0012616558879674,3.324748896037982,0.7856696110797698,0.37569598700169826,169,31.495886357144357,35.282255222552365,0.0,1,0,0.0,0,0,331.56,160.89,2208.45,330.22,93.65178503725532,11.35344167,0.4800033333333332,0.004208666666666665
0,5.003750799779915,3.560070366771888,0.7451076662620445,0.23935521696258094,123,96.47672547767063,45.184935370319664,2.0,0,0,1.0,1,0,267.3,157.62,4377.75,457.08,91.19216787513234,11.76289693,0.3836690476190476,0.002532000000000001
0,5.002897756249204,3.6869828842273513,0.7841962633424013,0.10195895163656218,167,88.5673768741443,34.68464174028184,1.0,1,2,1.0,1,0,1125.36,176.85,3108.03,421.63,94.85946039887757,11.80522631,0.40669999999999995,0.32457431666666653
0,7.263606877285553,3.729379437025364,0.6742480467350942,0.33893458909462554,628,99.10492234253502,95.3545121234142,2.0,1,1,0.0,0,1,2775.41,236.2,2190.72,647.18,79.86708201402722,11.23035416,0.5729959523809524,0.017033925
0,5.955711694684555,2.538659775518768,0.6768671176585291,0.37829306695783343,269,31.617255297237417,44.481926111906134,1.0,1,0,2.0,1,2,3027.28,185.91,1500.49,362.55,99.83309066342238,11.26011433,0.30168404761904777,0.012323150000000005
0,7.317630632507212,4.300589720857537,0.7772432170118285,0.35742766484409727,695,44.97166836166266,58.2407007497926,1.0,0,1,0.0,0,1,2285.24,461.01,1972.2,631.59,70.17363228218996,11.25425353,0.5055049999999998,0.05884404047619046
0,7.023060490081313,3.1915702552689553,0.753720230973251,0.30626818895170027,451,96.66154684584053,35.86748958379108,1.0,1,1,2.0,0,1,526.6,250.38,305.31,750.11,77.8067347023658,11.21870049,0.33398928571428577,0.05967292738095237
0,5.0730533704558445,2.014198111519474,0.5350199169099152,0.3897582394144581,466,99.94357884497549,48.37611742644527,0.0,0,1,1.0,0,1,3922.46,260.71,1380.68,415.8,77.68354714131019,11.65040445,0.7286240476190473,0.0689668333333333
0,5.0046695262341725,3.6787994005869415,0.7649547466348432,0.38318958341773157,1,92.6011539394424,44.28914304855324,1.0,1,2,1.0,1,0,318.71,157.47,3108.03,421.63,99.60741635721779,11.75629253,0.45191238095238084,0.20855500000000007
4,5.6990334000424365,4.24347758173711,0.5567773638449419,0.3889154584097185,463,98.30496569222223,72.55842865399799,1.0,0,1,0.0,0,1,1178.6,170.76,2937.77,196.4,37.96545495490852,11.18435369,0.8278916666666667,0.11122325000000005
0,7.3577098997279,4.070061306457998,0.5087631273775028,0.15287179529958198,274,44.057051798015934,32.32095829823408,2.0,1,0,2.0,1,0,1531.03,480.75,297.23,200.72,81.57726205171548,11.55411329,0.27388999999999997,0.010505183333333334
0,5.00999373991767,3.5496871221499378,0.7486942698650536,0.3735829597557606,230,34.63414910371627,64.9938619429146,1.0,0,0,0.0,0,0,326.43,163.21,3028.9,755.84,98.764792504325,11.32688227,0.469640238095238,0.004920499999999999
2,6.0571437485672925,4.350268705833418,0.6652838117096174,0.3942825290289932,155,73.29223095824268,43.45385676846625,2.0,0,0,1.0,0,0,363.25,161.1,2837.83,199.4,90.93854363871576,12.10804148,0.3411666666666666,0.04261450000000004
3,5.084965411207819,4.324627630104496,0.7307504566718879,0.2128014907743053,89,98.02010542392114,34.994722092942744,0.0,1,1,1.0,0,2,453.58,189.26,2790.44,200.64,50.00492042537648,11.49639291,0.46745000000000003,0.0459105
3,5.892232017504246,3.0418978616493195,0.6760726091999257,0.3395038695431007,335,55.59185668334189,92.92989453282989,2.0,1,1,0.0,0,2,487.53,171.67,2889.94,193.49,69.79923859637984,12.30781347,0.9246000000000001,0.06829174999999996
4,7.393378547210967,4.119910370579956,0.7175020639616454,0.36035896446202326,156,92.9569872414882,37.193625138720556,0.0,1,2,2.0,0,0,2197.92,183.41,2849.52,197.29,30.113542889424764,12.18504202,0.8399166666666668,0.3153788333333331
0,6.631326673413165,2.1528061209804026,0.7606751188058297,0.34808755184332335,687,32.01690400967062,37.36662157029528,0.0,1,2,1.0,1,0,169.43,713.47,3733.34,215.79,39.59950247402144,11.34362422,0.3711596428571427,0.12185016666666666
0,5.077158611413434,4.196175351416668,0.5204060021151489,0.37495230359193826,499,41.50566266145353,30.605534479946353,1.0,0,0,0.0,0,2,2395.67,515.35,2973.66,264.56,84.16099117716203,11.67045035,0.7300492857142857,0.008806558333333332
5,6.255074342366014,2.5700083934769915,0.7177993956051355,0.3674410705638717,1,73.65705449389262,78.93881321651968,1.0,1,1,2.0,0,1,2916.74,195.14,2915.39,194.48,90.2674492214965,11.08599529,0.97,0.00013299999999999998
2,5.01388743674749,3.933063757616372,0.5830354035815194,0.39269123812690226,183,69.1133262865059,54.60537178027303,2.0,1,0,2.0,1,0,795.97,198.31,2563.44,189.78,93.32441413197643,11.52654641,0.8498616666666666,0.014902833333333318
0,5.0908615116654055,2.4833404809055057,0.7860297820756458,0.18967640036700542,435,40.26931185621411,36.668332598602106,1.0,0,2,1.0,1,0,3599.64,770.47,4445.72,743.68,42.73668816728728,12.105456,0.11078333333333333,0.3730290059523809
0,7.22846256123611,2.001810450275051,0.7122563781912569,0.36912681357199567,1,43.83067693667034,84.19971680101584,2.0,0,0,0.0,0,0,2016.6,417.93,1559.79,221.11,94.15534269723237,12.1628886,0.31296892857142866,0.0007059999999999999
5,5.9954583556224605,2.4100422790780853,0.7027813502069857,0.32990132348164025,151,73.35717900217101,81.76155866964064,1.0,1,1,2.0,0,1,2892.42,197.83,2882.39,194.49,73.33007104487662,11.12908058,1.0,0.0
0,5.0341370929766605,3.245976195615376,0.7149794931803661,0.38443721172682044,257,97.77080091595181,30.09929975911528,1.0,1,2,0.0,1,0,387.72,259.61,2926.68,408.94,45.967062516506886,12.39720755,0.44837190476190464,0.27214049047619054
0,5.107298611329746,2.0395531071163906,0.7788311701231284,0.340989785105159,1,99.9517240328631,42.013347696463775,1.0,1,1,1.0,1,1,364.86,182.43,2405.18,406.77,39.59950247402144,12.01125044,0.3032071428571429,0.0122873
