PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.041542848204963,4.164980947264793,0.6648411681224197,0.3719274195894481,395.0,55.4869205523148,31.524199841047967,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,83.85733573790282,11.5080543,0.27558333333333335,0.013740674999999989
0.0,6.5573364673946175,2.022635372294462,0.7967614415707155,0.14837231462178138,315.0,38.09472021418254,36.96034063963305,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,97.08966664795999,11.4225277,0.28,0.3173903238095239
1.0,5.024815894157029,3.987716423417967,0.6713598808249845,0.38611927018358055,310.0,38.061797593018824,32.71545227574915,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,94.00184745496865,12.15362665,0.45,0.04570600000000002
0.0,5.018510405686611,2.0288554684591307,0.7701439608306098,0.15489504501782952,571.0,57.225833692286955,33.93818068328247,1.0,1.0,2.0,0.0,0.0,1.0,4231.44,255.66,1354.43,361.91,93.65471158176746,11.53255844,0.5544,0.34750042380952384
0.0,5.00972813924342,4.045609882248276,0.7658056274881648,0.1515743782756452,274.0,55.868648259276505,31.067241640052607,2.0,1.0,0.0,2.0,1.0,0.0,1531.03,480.75,297.23,200.72,88.1031648704058,11.55411329,0.4012,0.012923724999999995
0.0,5.007175817577897,2.1375922906054092,0.6021271613716112,0.36784844370335396,693.0,49.461488329599895,87.03157837233194,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,93.66599243718777,11.46318778,0.6122369047619047,0.026681917857142832
0.0,5.0366943805451765,2.034100759477598,0.7622377584798641,0.14331664140704148,246.0,32.16523124720049,44.88455577552057,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,93.45773273193166,11.79969421,0.41,0.006064166666666665
0.0,5.091224612815547,2.046460522639436,0.7854916881427323,0.3090573755086252,1.0,99.91075845662156,42.06376017750807,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,51.82299061081679,12.12544735,0.27648333333333336,0.021669300000000002
0.0,5.033999930415549,2.098731226229824,0.7497604670398471,0.19427870196863262,167.0,63.32821437430094,30.116570735911864,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,44.98285144162333,11.80522631,0.4,0.3163159999999998
1.0,6.394655490489041,2.0440954435830365,0.5189265742361412,0.32716386051762303,206.0,94.74467373944769,68.901542789203,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,74.70603665305518,11.97090904,0.14,0.07486520000000002
0.0,5.020735445780686,2.1328192391427505,0.7019326304088691,0.26868832529932457,219.0,31.804579872641654,40.35284190916655,2.0,0.0,0.0,0.0,1.0,1.0,2840.64,167.73,70.28,534.16,88.40790632882191,11.52576789,0.45,0.0031533499999999996
0.0,6.591488212194376,2.0444573848376892,0.7834862506114554,0.34022741652551786,441.0,56.49566326246495,61.516383559960396,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,76.73671713463104,12.05665343,0.3,0.022113666666666667
0.0,5.007560563022082,4.067361575415864,0.6828920778888555,0.2405339152722001,250.0,54.30046866176468,34.83240458468837,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,99.59864268057292,11.2806308,0.39,0.021823399999999986
