PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,5.02380136271787,4.177373179893296,0.7787989877964331,0.36289824889309663,85.0,87.69611322501555,36.00083893914877,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,59.89998461185055,12.34535941,0.7095500000000002,0.3739274999999999
0.0,5.035668493663851,2.095406373341773,0.7789083202067663,0.3953587305271673,210.0,99.13766898290675,34.52794636142587,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,34.25850081861214,11.39069121,0.4255083333333334,0.17744091666666673
0.0,5.024395453498897,2.21670725890744,0.5133936567740782,0.35728478786993034,414.0,32.425795110874716,42.907824818895705,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,94.76655924733336,11.99578242,0.8293450000000001,0.015045216666666665
0.0,7.446955998893143,2.039967028898469,0.7846600846848908,0.3072690752550772,434.0,99.81259953160364,42.06793097160015,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,39.59950247402144,11.44520403,0.3790783333333333,0.05878592500000001
3.0,5.020919083537163,4.200448460687055,0.7759683401043375,0.16390468690589222,103.0,34.46017834214885,35.943969508869614,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,89.51562980108163,11.94005141,0.5884783333333333,0.005143
3.0,5.026240784907044,4.1807379966610645,0.7041270306283743,0.3487007585960342,1.0,74.58655092935054,34.60196120430151,1.0,0.0,1.0,1.0,1.0,2.0,462.51,182.17,2874.59,199.5,74.64167379270403,11.10224885,0.5153166666666666,0.04992580952380954
0.0,5.013501946224885,2.045834949905248,0.7760288464138266,0.3832124064831114,336.0,47.37370382701964,40.772901855838256,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,68.38017725234462,11.40078403,0.6820783333333335,0.32279512301587304
0.0,5.034433638490007,4.017151283229911,0.594729322844983,0.3408626259126637,427.0,43.78456501804178,36.8774702874221,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,91.1583438234443,11.92814216,0.7975666666666668,0.45091159047619017
0.0,7.000258218027666,2.1440870197500774,0.5445477506293657,0.3641251650374916,199.0,32.97341472141646,42.823069469957495,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,97.09337687811774,11.11414929,0.24122499999999994,0.000144
0.0,5.035073464146786,3.4111590232095828,0.6307388416785987,0.3885597410838388,269.0,74.88951674095969,54.68355939039828,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,97.60167199510614,12.24113523,0.6143616666666668,0.006448699999999998
