PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.147344638228978,2.026137807654924,0.7898563192980245,0.30003726890125926,237.0,98.45534109823926,36.18779993987559,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,65.06014990335686,12.19438684,0.2880899999999999,0.028164000000000015
0.0,5.019078007331546,4.261113691062432,0.5855090736585173,0.15693222200932724,369.0,39.76700566398307,32.06283080276958,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,83.73843969573969,11.83699728,0.5861916666666667,0.009791808333333337
4.0,5.047332141383059,4.061084039898241,0.7270099449649746,0.3417621229655992,120.0,75.2541490337388,40.76019237149677,2.0,0.0,0.0,2.0,0.0,0.0,1100.11,174.04,2892.44,200.54,97.22470521560967,11.51347202,0.8353285714285715,0.01702475000000003
0.0,5.030340164809819,2.054268009123944,0.7810512410878665,0.31484271914142775,284.0,65.89730130583655,98.3775562385453,2.0,1.0,1.0,1.0,0.0,2.0,3766.18,776.64,707.5,747.35,43.54699769571093,11.42799875,0.68467,0.14332269940476186
0.0,5.004342242168958,4.326663314167223,0.675077793505644,0.2520096718974356,395.0,56.087038952689355,31.00717360460216,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,79.38814296376546,11.5080543,0.48669999999999997,0.014347099999999988
0.0,5.007326775144109,3.440133922964002,0.7487221839364837,0.3884327876327986,230.0,43.41915555870546,71.90119652372871,1.0,0.0,0.0,0.0,0.0,0.0,326.43,163.21,3028.9,755.84,97.61570100513674,11.32688227,0.6258452380952383,0.005958499999999995
0.0,5.034564016966955,2.7062668984159504,0.7842763185679642,0.3999488961159143,436.0,33.366432872298766,30.103722483831888,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,98.25762333180005,12.10548653,0.7343016666666666,0.3816765976190476
0.0,6.867988780112803,2.010944759479253,0.6671298960105027,0.38081519304767447,696.0,43.85263638501386,63.84245694945455,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,78.76090139404992,11.25430239,0.33908333333333324,0.06384775833333334
3.0,5.0266690779971075,2.2443834934306732,0.7438885612094212,0.3595654926876156,1.0,67.26545755486681,33.32589042099772,1.0,0.0,1.0,1.0,1.0,2.0,785.76,188.18,2890.4,199.96,96.67402145266661,11.10349187,0.5499366666666666,0.05551118452380955
0.0,5.0223894324254355,2.096718023388608,0.7012991775323956,0.30713703909788576,263.0,99.68644736636122,66.46071388307932,0.0,1.0,0.0,2.0,1.0,1.0,1730.56,164.41,3282.57,257.79,87.99554945395107,11.46770676,0.6069783333333336,0.015218666666666665
2.0,5.026338446884844,3.981515937520453,0.6125995240257397,0.3667655845474285,181.0,70.42654073501573,54.11131854141841,1.0,1.0,0.0,1.0,1.0,1.0,802.74,186.42,2611.23,201.75,97.48491055221665,11.36833335,0.6243952380952381,0.03633825
0.0,5.030981631899998,2.0258661804145444,0.7742162030100768,0.342503623538532,691.0,56.682434453230705,68.97364602513825,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,70.90603554952145,11.74914463,0.8012166666666668,0.09647512083333329
