PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,7.065368294130759,2.7971905072426666,0.6802238903800834,0.2501637180831608,629.0,46.695951202755786,65.45092856474025,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,78.15921939220961,11.23039996,0.13071333333333335,0.000527
0.0,5.01647040232398,4.0660506713066145,0.7485224682398349,0.3692073519715158,242.0,40.545970331847904,30.059628744125664,1.0,1.0,2.0,1.0,0.0,0.0,246.95,120.77,4004.57,246.63,33.50318083879069,11.70956329,0.7370666666666666,0.21190770833333336
0.0,5.034804202121212,3.81275934288795,0.764406468578623,0.3858514345540678,110.0,44.595239510057894,42.59598414359234,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,90.93460085721759,12.15886786,0.7408666666666666,0.007276499999999998
3.0,5.027277131633275,3.924052063349164,0.5734174391605034,0.36992320301905357,376.0,34.68649127312229,54.52176284885613,1.0,1.0,0.0,2.0,1.0,0.0,597.38,193.24,2900.07,199.85,93.25398155615225,11.64391232,0.8930333333333335,0.006734214285714286
0.0,5.032735392334702,2.1257171995126525,0.606731828549136,0.33486473177615184,530.0,43.544562564414406,59.03413847778685,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,66.76304009932046,11.52002226,0.8610116666666666,0.09054565000000002
0.0,5.021917647220568,2.0095579692611834,0.7764637098069624,0.1426379994341578,290.0,99.81399685772455,34.54116184296197,1.0,0.0,2.0,1.0,1.0,0.0,1671.4,165.13,4445.72,743.68,42.91951110501024,12.06146909,0.70261,0.38415886666666665
1.0,5.103098111709112,2.0176868702740864,0.7692862128252669,0.3087822530914018,279.0,57.1668422699842,34.150024626831,1.0,0.0,2.0,0.0,0.0,1.0,188.14,181.53,1003.85,774.62,38.86597252278932,11.44581712,0.179965,0.22340766666666678
0.0,6.514194730728219,2.0395392286027487,0.7981687436121249,0.27913468912894157,199.0,96.31580774520681,41.69308929483616,0.0,0.0,1.0,1.0,0.0,0.0,327.0,161.77,4200.11,792.34,41.49461503723466,11.66090222,0.3496716666666667,0.02523550000000001
0.0,5.000098810753912,4.3595914243103415,0.5831943540000919,0.3468446167871883,329.0,31.64865051721453,30.28661145738702,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,78.7131872072616,11.5588442,0.7460499999999999,0.025798949999999987
0.0,5.007474834857933,2.162109774425103,0.5737070362595812,0.39469738788325354,1.0,54.49006165080116,88.45745957725525,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,56.26607762152307,12.1969005,0.7517333333333335,0.088622125
0.0,5.032232109779449,2.0322422712341437,0.5783114755408493,0.30367775715546075,467.0,99.55479683302549,62.23514632799171,0.0,0.0,1.0,1.0,0.0,1.0,3922.46,260.71,1380.68,415.8,78.98313503198902,11.65043804,0.7871683333333332,0.06785831666666663
3.0,5.0056133659246305,3.477360751366252,0.7555035801988812,0.3517522942765605,143.0,59.60192041366038,35.854470898048476,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,86.75303791688259,11.8433051,0.8217666666666666,0.2205205000000001
2.0,5.007648642362971,4.0358591167763365,0.5487671621451441,0.32501021366137267,94.0,57.782406569881076,31.629969559767886,2.0,1.0,1.0,1.0,0.0,2.0,367.35,171.6,1637.01,178.96,97.87323059524664,11.37072888,0.6874666666666666,0.21882549999999995
0.0,5.018936503425153,2.047664417153574,0.530193344394128,0.2581174306772828,289.0,45.487810332622146,39.785202212467375,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,93.71445574600759,11.40121038,0.7022816666666665,0.24604066666666666
0.0,5.023200330165154,2.038890530527281,0.7927821471369166,0.3043966024033257,1.0,60.431580359928724,35.0159644511733,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,39.95747931537359,12.12544273,0.7710599999999999,0.032221309523809534
0.0,5.008160787470195,4.042794780905225,0.587746032355703,0.3361735427390045,221.0,45.92800631931008,34.72177994900616,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,85.1550463677853,12.19210188,0.7386333333333333,0.009013666666666665
0.0,5.031256155676361,2.0231084155634296,0.7787069497390319,0.39660828363228307,144.0,38.410932576860034,43.49341001807535,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,86.42941405580233,11.35856617,0.6791149999999999,0.11739395833333333
