PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.011222256214923,4.053607228745601,0.6800919036832268,0.15250962118851716,369.0,52.85166478998231,35.66710051377114,2.0,0.0,0.0,1.0,1.0,0.0,852.89,736.36,4377.75,457.08,93.42113157056077,11.83699728,0.631817857142857,0.010620141666666671
0.0,5.034562815521454,4.067788677926831,0.5001898227850378,0.2606138497994595,334.0,53.26040703918541,39.169779136764184,2.0,1.0,0.0,2.0,0.0,0.0,1451.39,625.46,1632.24,272.26,99.15524063783852,11.60867361,0.6679690476190474,0.012690883333333331
0.0,5.0176879096842155,2.0456339687008143,0.7818308509103113,0.36885027670971826,404.0,43.81632437836715,54.82151262027213,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,69.4172555765981,11.09930454,0.7240157142857142,0.07141774999999999
0.0,5.257923657706779,4.028764935306274,0.756285735993595,0.35487055617856156,363.0,31.92835494155905,44.041892164761855,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,63.35104008962243,12.2293918,0.6537999999999999,0.004155500000000001
3.0,5.00038647448665,3.990785562077467,0.6984049416063064,0.3635005530202877,365.0,31.734295821119748,44.61290110358816,0.0,1.0,0.0,2.0,0.0,2.0,421.51,188.29,2900.51,194.35,93.03428487130327,11.73433259,0.6892764285714285,0.005106166666666667
1.0,5.028704932253314,3.974202151965416,0.5908884910938851,0.23952146713086542,310.0,73.08149726259776,56.56276349359139,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,2742.97,198.59,94.34261786504152,12.15362665,0.7114785714285712,0.04231300000000002
0.0,6.558400289479507,2.010732910820433,0.6769810288147203,0.38550358015417746,343.0,77.62342820417437,95.34157452686065,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,78.66742107194911,11.19720196,0.16168333333333332,0.16897845952380947
0.0,5.011999566680611,2.1100922743175996,0.7557368253307962,0.15262740557225024,246.0,40.65604433466121,39.74089466850682,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,98.82075384133049,11.79968971,0.7457142857142857,0.005812666666666669
0.0,5.031613799954247,4.131714261759423,0.7393487119729751,0.25226623654678426,250.0,73.0787679012577,44.06787384270364,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,98.21535615216447,11.28062674,0.6670285714285713,0.01964964999999999
4.0,6.059111730479604,4.022763714821195,0.5940267494786365,0.38561665715664695,1.0,56.894248644482715,35.19979872469647,2.0,1.0,1.0,2.0,1.0,0.0,2628.06,190.91,2882.69,209.97,99.4190639862564,11.09797801,0.6266007142857142,0.046121100000000005
0.0,6.399799113958168,2.024817027579628,0.7788992437148217,0.3323483827948176,237.0,73.06572844599043,60.00725457799624,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,67.6465466255668,12.19439132,0.21277666666666664,0.022228300000000006
0.0,7.34294143354508,3.744014418978331,0.7517685475817069,0.13899985328612485,547.0,44.7639914118279,39.21673659011285,0.0,1.0,0.0,2.0,0.0,2.0,102.2,276.88,100.8,207.37,97.35320814800674,11.78919332,0.6,0.008075060714285716
0.0,6.763643831901805,2.063099227148318,0.7426727953916588,0.35948734510082464,360.0,47.19621086584114,42.860432383048,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,99.321362632034,11.16857676,0.4909711904761905,0.31570053333333326
5.0,7.486407819159741,2.9456750130777847,0.6413921155683966,0.2898020397275141,196.0,86.24883627663768,35.888597114161996,0.0,0.0,1.0,0.0,0.0,2.0,2956.69,197.29,2922.66,204.4,54.19739378123252,11.09390213,0.9054083333333333,0.0010090000000000001
2.0,5.038471949152105,3.9731983211287214,0.5753878689792771,0.3853990017133339,183.0,71.6074177952816,50.3045863733963,2.0,1.0,0.0,2.0,1.0,0.0,795.97,198.31,2563.44,189.78,87.24424703735114,11.52654641,0.704845476190476,0.014925333333333317
0.0,5.023089094961577,2.0054119181672116,0.7898737076581555,0.24904956395509603,440.0,54.13318751442432,33.05993360629114,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,72.7748984186966,12.0566229,0.7404071428571427,0.048209075000000004
