PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
1.0,5.0042371259124145,2.680039379216487,0.5070375751624506,0.3950621432560501,195.0,99.6853302271222,94.19188110930936,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,96.15503321196549,11.19888415,0.5134199999999999,0.15684850000000009
2.0,6.088009195512437,3.9233155917574645,0.6704154283128717,0.2337476255786583,167.0,78.61554591556417,53.423059280616414,0.0,1.0,0.0,1.0,0.0,1.0,104.08,278.9,1676.47,169.83,93.43111833254518,11.98768747,0.273,0.030251000000000017
0.0,5.012885621703438,4.003168065872077,0.5561130141432868,0.34668018090618885,180.0,46.439536960142576,38.121208178263906,1.0,1.0,2.0,2.0,1.0,2.0,355.76,177.88,138.53,411.75,94.13234458192693,11.11601072,0.4865204761904763,0.07109766666666664
0.0,5.011494933288259,4.200785411629333,0.5106829137589304,0.3857892887033372,323.0,32.475505143221994,30.377922996100285,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,93.51381733734695,12.29929284,0.5732869047619047,0.024984658333333333
0.0,5.098877796107966,3.266139511439752,0.6815557953763675,0.37447479113793697,1.0,40.13221620133796,41.69677746303424,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,99.6174970220038,12.01411345,0.4001400000000001,0.0037695999999999997
0.0,5.098877796107966,3.266139511439752,0.6815557953763675,0.37447479113793697,1.0,40.13221620133796,41.69677746303424,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,99.6174970220038,12.0141163,0.4001400000000001,0.0037695999999999997
0.0,5.0215835417204655,4.373785134690065,0.7909091354765417,0.1466784630706406,274.0,33.11544733037978,36.28963909439733,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,86.78438847521923,11.80192087,0.3198000000000001,0.3212128404761905
4.0,5.676285920837792,4.015436550885999,0.5835260101949444,0.3943166654115806,1.0,93.78739212965613,73.51870041463852,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,37.26231248375575,11.26618794,0.7320666666666666,0.04819910000000002
1.0,5.016819440998671,2.1161175813964737,0.6497063299141118,0.2879333073077653,310.0,45.80061538102939,76.3297198921775,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,73.69631875094682,12.15363419,0.5091816666666666,0.11884650000000016
0.0,5.021187877553858,2.75937083797139,0.563608389246919,0.14500166146676305,427.0,94.49910108118769,30.427437706468762,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,94.28968377288814,11.92814216,0.36830666666666667,0.40365493214285697
1.0,6.2796689451344685,4.1767196052251645,0.6251243411231244,0.18792424509976727,276.0,40.655447917066375,70.65286744378271,2.0,1.0,0.0,0.0,1.0,1.0,595.02,193.39,1708.7,241.22,67.42711844006989,12.28037109,0.0824,0.05939499999999997
0.0,5.001782326485155,4.403797686860439,0.7490518250908996,0.34279758456477666,1.0,32.330793572335615,34.326532440221094,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,94.78343109116317,11.15940359,0.4506033333333334,0.005268357142857147
0.0,5.006808514747642,2.056033641925784,0.7950563520182174,0.12269243020498757,360.0,40.201002703639965,39.85049975709755,1.0,1.0,2.0,2.0,1.0,2.0,1909.3,165.27,138.53,411.75,95.05986392347374,11.16857676,0.45986666666666687,0.32925286666666664
0.0,5.034878932438993,2.132473689686912,0.674506553596438,0.38527132497293887,381.0,96.30741221380951,70.84775972464726,1.0,1.0,2.0,0.0,0.0,1.0,843.41,185.28,1354.43,361.91,94.09244448363921,11.47528924,0.7174254761904763,0.44115740833333317
0.0,5.031583974005569,4.469287422690836,0.7104330814710387,0.13218147122153492,257.0,86.87649876274668,37.97013685075811,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,45.147683035367024,12.39720755,0.3095966666666667,0.27079509047619044
0.0,5.034878932438993,4.086325369810349,0.7505184714094391,0.18028874883492318,276.0,85.33439730517827,53.858937697578156,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,97.76615664599291,11.95360579,0.3384566666666667,0.011573541666666663
4.0,5.7020080356634395,4.072551188444896,0.6903279808756108,0.3407166035609071,301.0,93.0934123668466,61.425824073728435,1.0,1.0,1.0,2.0,0.0,1.0,811.39,239.46,2832.2,200.38,41.830478356323106,11.17289756,0.7458154761904762,0.12915515000000008
0.0,5.0022154439525055,2.092706514224339,0.5979934705316289,0.2653179276421944,583.0,96.99556717870293,62.19436669699158,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,78.55318538973685,11.10892004,0.7140633333333334,0.04387064285714284
0.0,5.08022780417856,2.709328859706625,0.7787140214698517,0.3743780734731657,1.0,98.82547541953629,41.84920921834274,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,39.59950247402144,11.1598665,0.2223033333333334,0.0010255
0.0,7.441167733979743,4.068114536516628,0.50405290808958,0.15285887667251657,693.0,53.8737188154581,32.15874198372362,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,82.369061536131,11.46318778,0.31705023809523813,0.00947296666666667
3.0,5.002022396173335,4.214158417017002,0.6678103878206928,0.34486530600815957,223.0,73.55069787222358,42.91245236161786,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,53.188356207153134,11.5750044,0.9441000000000002,0.006961142857142859
0.0,5.013470659585624,2.0433327618386885,0.7740056649070787,0.3492255992039824,106.0,92.55688971669292,55.37967449773939,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,87.78929974738986,11.1903523,0.3532300000000002,0.007689642857142858
0.0,5.006168910152582,4.099655767360505,0.7369203346197616,0.39039566010382437,1.0,39.512689881531294,47.466562943901735,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,91.0301033572003,11.75629253,0.4915602380952381,0.2329388333333333
0.0,6.854610501523441,2.0139397735566145,0.7818363256898441,0.34406122922698795,336.0,99.11716804929762,41.707493908555676,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,76.87613110392878,11.40078403,0.5527157142857143,0.22336272777777783
0.0,5.026177297915019,3.5008169356097194,0.7456662865882581,0.3880532292443758,242.0,58.59885689959119,37.655355004491895,1.0,1.0,2.0,1.0,0.0,0.0,246.95,120.77,4004.57,246.63,35.20826097036636,11.70956403,0.37043690476190494,0.18941150000000004
0.0,5.0101925186010225,2.587908613277076,0.792277689102079,0.3835979481584044,1.0,99.81259953160364,41.9754934275477,1.0,1.0,1.0,1.0,1.0,1.0,364.86,182.43,2405.18,406.77,41.33108127547414,12.01125044,0.38266023809523814,0.018498609523809523
0.0,5.024540125609761,4.233645404728653,0.5744817311954424,0.36067696782747793,193.0,57.121715228729904,92.87101725207529,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,94.75794740416706,11.7797539,0.5012033333333334,0.018117464285714285
