PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
3.0,5.088092765522159,2.353662023518477,0.765704384224453,0.34311568613728666,401.0,57.136378219080896,37.811018848005816,1.0,0.0,2.0,2.0,1.0,1.0,386.67,164.94,2878.52,194.36,43.52862025701721,12.11336319,0.6581559523809526,0.24177391666666662
3.0,5.007528008464183,2.622669041944433,0.7901312290110359,0.37836509588444145,115.0,76.32757822082348,70.46797869785951,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,37.35429926376027,11.12850168,0.5429271428571429,0.04103176785714284
0.0,5.036872798804271,3.990504527122362,0.5979934705316289,0.36162798079894587,331.0,32.95572831968629,56.230751131997394,0.0,0.0,0.0,1.0,1.0,1.0,367.53,177.39,2229.06,294.91,65.27254662474786,12.26842167,0.809225476190476,0.008810833333333337
0.0,6.824750542406043,2.0191304444643516,0.7344792948749754,0.2914719323802231,606.0,97.95906229569877,33.0085818325784,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.59950247402144,11.16019251,0.24842000000000003,0.0281101
0.0,5.034321854861614,2.001115593006608,0.739921503013971,0.33825980383059934,162.0,58.16846427083968,68.79542848054675,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,45.97453873624839,12.16921658,0.42338690476190477,0.017081958333333334
1.0,5.008182946924743,3.4197825605901895,0.5034713843807406,0.370438207493104,125.0,40.713295020502564,91.33832711643444,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,39.17727161395124,12.30137526,0.5882999999999999,0.29920250000000026
0.0,6.653730784027911,2.0285655242303653,0.670838912784257,0.3249179873373801,434.0,99.500110972493,38.02915712310335,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,91.70090988715195,11.44520403,0.2695583333333334,0.12080555833333338
3.0,5.007146162409437,3.8458518806593522,0.7060480568840098,0.3427904082055425,335.0,70.4652157434682,95.7960572957441,2.0,1.0,1.0,0.0,0.0,2.0,487.53,171.67,2889.94,193.49,64.15909166642226,12.30781347,0.9022749999999999,0.07381379166666661
0.0,6.518348211393944,2.068174670716722,0.7822926226988811,0.2436630751231921,510.0,45.86302573470951,94.2704982766059,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,69.08425751882315,11.94573382,0.14477500000000001,0.004369791666666667
0.0,5.035642932447317,3.878334703801671,0.6850335071004974,0.3454076429471808,599.0,34.30891647174375,40.611428038785846,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,41.976207062905274,11.17753847,0.6736399999999999,0.006022249999999999
0.0,7.233681713469666,4.000490481255531,0.5626386404933107,0.37164640901823476,365.0,44.41558927675458,30.254711776970833,2.0,0.0,0.0,2.0,1.0,0.0,1535.08,500.33,2499.7,526.28,83.13307494936147,12.24060789,0.8438599999999999,0.02151537023809524
0.0,5.160707104685518,2.0389758602246206,0.7873941424918666,0.3799072875858613,315.0,32.36485995954378,37.147753669011756,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,97.66451793638699,11.4225277,0.42449095238095247,0.33123148214285714
0.0,5.001533313755383,2.036110240971635,0.7750476678311975,0.38592115839219693,571.0,40.83539909900624,30.049761012775015,1.0,1.0,2.0,0.0,0.0,1.0,4231.44,255.66,1354.43,361.91,34.005642655594166,11.53255844,0.6282242857142859,0.3404546071428572
0.0,5.004846716699721,4.065229612486811,0.5901607464301719,0.37123297366933566,276.0,54.18747760831592,39.169779136764184,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,98.33375606117981,11.95360579,0.5248816666666666,0.015049332142857136
