PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.86949838920025,3.4100259040137537,0.7521977664815065,0.3071450398531911,355.0,47.76094415857553,36.002800237466474,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,70.59649431758088,12.23048952,0.49997335,0.0602873988095238
0.0,6.708722291805642,4.041225589498695,0.756212557449995,0.37848343811476953,315.0,31.535764728264713,41.67228510888326,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,38.5281808888332,11.4225277,0.5047350913852575,0.35133476111111106
0.0,5.30603606371263,4.007427897693693,0.5234168161152017,0.3356740547132142,692.0,40.4932778490563,64.97761329375352,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,87.010234302807,11.46313892,0.7281117304226811,0.012158227380952381
0.0,7.2772088623070434,3.1290129672031215,0.5833354851316063,0.3663442630228348,514.0,46.60572767166294,69.02277868993095,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,80.77583154387443,11.97731951,0.572273012568591,0.0013245000000000002
0.0,5.3193067112926595,2.027685153585065,0.784336694932299,0.3503086059467344,460.0,45.04369861642006,94.09116771892239,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,59.928107092971395,11.67978758,0.9075975761001368,0.03000799999999999
0.0,6.635431226375534,2.089306471304364,0.7858530190162032,0.3408910131357985,357.0,38.39361522594808,44.062042261737545,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,44.77433937751336,11.26323948,0.40601136250000003,0.2250880444444445
3.0,6.077154978914436,2.39436052288671,0.7759390241516543,0.3836407483753847,401.0,33.133186026351765,30.178163915585483,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,37.1468586059794,12.11337733,0.7014627799999998,0.23048191666666662
0.0,7.404511347776387,4.403569576913216,0.5165389017223228,0.39369051356758344,427.0,43.38185265400823,45.672706632253565,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,76.20601515222454,11.92814216,0.5797158536,0.4220555111111108
0.0,7.292144362010495,3.9865870541132935,0.7771292407832617,0.1873675573796254,298.0,70.76918813840588,31.81938059867802,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,68.02466226069762,11.69090956,0.10734997925,0.048813666666666665
4.0,5.8279761668278365,3.920421260604727,0.549948744648883,0.31821736968137904,1.0,40.27291235719791,39.903913716401384,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,43.22678865570406,11.26618794,0.22944333999999994,0.05787300000000002
1.0,5.624287307706571,2.1341449938433015,0.7790901853138639,0.30701895168560206,269.0,37.61877047298967,37.349737017970064,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,38.94484313968858,11.26011115,0.7277233500000001,0.25818199999999975
1.0,7.283518654342004,3.8385741357712293,0.5263735250707046,0.36111158314240377,195.0,91.33726097199956,31.833621701826306,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,71.82722197816283,11.19888415,0.9501596999999998,0.1341245000000001
1.0,5.120036401134629,3.7171746222976645,0.5174748663661821,0.3747556826000735,206.0,77.02536423321365,32.059711088839094,1.0,1.0,0.0,0.0,0.0,0.0,606.85,192.98,766.89,212.47,71.77963852089344,11.97090904,0.6052111249999998,0.07859250000000002
0.0,6.557268518969172,2.090361158514633,0.7826318564701972,0.3796724139879408,210.0,45.372391608468845,35.99741759807643,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,99.13489241265839,11.39069121,0.4725978799999999,0.2003826666666667
0.0,7.45984741479836,4.031602173353924,0.6529940223775803,0.35788244771494965,463.0,46.92289068509348,35.953094795884454,1.0,0.0,2.0,2.0,1.0,2.0,314.95,157.39,2292.61,482.03,32.706524054065966,11.38091017,0.6967990420804966,0.1688802500000001
0.0,6.381573121386146,2.982972403212211,0.6427415418749985,0.2821092468345251,340.0,71.00314900208015,90.3390335315933,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,69.30108018506141,11.89449703,0.4765744930129692,0.009518599999999999
