PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,6.7994917187640675,2.1174901664307773,0.5991952713439046,0.25046198070433934,192.0,45.40752603844233,68.20797105281552,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,97.99335048563556,12.24726915,0.5,0.000144
0.0,5.018876158188,2.001506526129889,0.7450523574526183,0.16420005220143744,123.0,40.352520268456374,73.4370101012114,2.0,0.0,0.0,1.0,1.0,0.0,267.3,157.62,4377.75,457.08,94.15609101417465,11.76289693,0.67,0.002879500000000001
0.0,5.007336069507112,2.0497530708431038,0.7915501527826894,0.2854410071827215,468.0,94.1498448231812,62.744119622090096,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,99.96193381847306,12.17365942,0.76,0.41477156309523816
0.0,5.017405815303918,2.0902391434853334,0.7827064554973014,0.3031338308318094,606.0,48.769641920481824,39.60493797063278,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,97.66676339827968,11.16019251,0.77,0.1037885
0.0,7.3609682442112,2.0902009578813674,0.784892489742198,0.29955759143404137,162.0,98.65276235310805,62.52176567915741,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,63.195665149980925,12.16921658,0.27,0.0013369999999999999
1.0,5.00699316975863,2.2160220014005176,0.5857276759891913,0.3987931943000211,125.0,36.44111627336119,96.39036692601854,2.0,1.0,1.0,2.0,0.0,1.0,378.98,174.24,2432.66,613.06,77.41614873129345,12.30137526,0.69,0.29610250000000027
0.0,7.171427438547577,2.063961844783416,0.7757327501396871,0.3058029040631839,434.0,57.21634580201245,47.942383946943295,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,98.35839136480271,11.44520403,0.61,0.038186733333333334
0.0,5.034764797246185,4.386817597535623,0.7944569203066457,0.11876342345341334,273.0,56.26409308364436,31.62144899106534,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,94.83333261960111,11.80190255,0.58,0.32002217380952386
0.0,7.369523627528771,2.087062308444278,0.7486658470940917,0.22030593208218255,510.0,66.12789079959806,90.43100522144206,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,80.34651495455545,11.94573382,0.47,0.002991375
0.0,5.02386076449106,2.048468402149727,0.5133953237170589,0.13093586572698443,599.0,39.987827051012616,72.91747463867655,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,98.28376354693734,11.17753847,0.74,0.002358683333333333
0.0,6.509912697644611,2.0374796760531217,0.7827280353762651,0.11183102084472271,315.0,39.47666775526952,34.08513895486203,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,31.675434017968374,11.4225277,0.23,0.3153253654761906
3.0,6.418870361544883,2.013997649586209,0.6132209972851714,0.22755894491178316,353.0,97.57705256035517,67.3215699481112,2.0,0.0,1.0,0.0,1.0,1.0,716.1,190.96,2910.19,194.33,78.02139349683618,11.46637082,0.6,0.05904292499999999
0.0,5.029533399755467,2.120862793654434,0.7486024035559382,0.13880163869840126,276.0,89.71312658377158,50.00355508709147,1.0,1.0,0.0,0.0,1.0,0.0,1149.51,176.37,3147.96,466.79,99.04039271709249,11.95360579,0.72,0.012262874999999998
