PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.0069354768961745,2.0478898355688937,0.5035219817151557,0.25875045199019076,250.0,63.61730019236751,40.37240816428505,0.0,1.0,0.0,1.0,0.0,0.0,1853.71,166.59,755.82,276.56,91.9075570424509,11.2806308,0.41934999999999995,0.020794183333333317
0.0,7.109804788689577,3.6647812483166002,0.5623823338320361,0.3425730474845075,233.0,43.40047559243374,44.85456225216173,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,97.53699798370305,11.09023899,0.2167552380952381,0.00036250000000000003
0.0,6.876870462018545,3.470400652271885,0.7668291877261841,0.3351475023627701,355.0,42.46033216870194,67.66837890693276,1.0,1.0,1.0,1.0,1.0,1.0,751.28,209.26,618.66,271.69,82.40462535917264,12.23048952,0.5196709523809523,0.06156079166666667
0.0,5.068379676733205,3.9106134515239774,0.6830547761499639,0.34597677258404025,514.0,43.003664825728315,61.573404393170506,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,67.64434394388152,11.97731951,0.8547738095238095,0.0089676
0.0,5.023643529514663,4.24068726427616,0.7523341267373623,0.39123833847233436,159.0,40.29597155248843,40.52642193548306,1.0,1.0,0.0,0.0,1.0,2.0,329.45,163.8,4048.1,687.35,97.83969627351657,11.20476706,0.42093690476190476,0.006001357142857136
0.0,6.558400289479507,2.0390993069989585,0.7800577627548146,0.30558465320460826,357.0,98.5867083974642,35.03013723820212,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,97.27864990590685,11.26323948,0.5766333333333332,0.27815920000000005
3.0,5.0746006546259625,3.7024890218252198,0.760970796468963,0.3692751606174106,401.0,40.84562847971306,46.93569487083108,1.0,0.0,2.0,2.0,1.0,1.0,393.08,160.03,2878.52,194.36,39.39893540101311,12.11337733,0.4907171428571428,0.256409
1.0,5.014193183675118,2.0096439933203145,0.5374342811794351,0.3862325443034529,310.0,35.512100893321374,77.23941266680391,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,66.50808220178257,12.15363419,0.6238666666666667,0.12078833333333346
0.0,5.113419905694473,4.366147705876882,0.5015578687204559,0.3429096295194071,427.0,94.1018287044737,39.158221965311355,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,72.77815161515191,11.92814216,0.6409785714285715,0.4174551833333333
0.0,7.186836551390292,4.085242549096055,0.7913376630498042,0.34298730688634144,298.0,47.09903218424836,37.0415684661245,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,79.84025556217418,11.69090956,0.2752933333333333,0.05656084166666667
1.0,6.440154647280025,3.3342976839235567,0.5108175436405237,0.39614560551947375,1.0,56.77453206723826,41.77124664476564,2.0,0.0,1.0,1.0,0.0,2.0,378.77,163.12,1329.85,255.25,93.61720364485288,11.26621843,0.13216714285714284,0.21102100000000024
3.0,5.052124331141549,3.886450683792587,0.7888617507116402,0.33511926996538305,311.0,43.35359678506866,55.55994483539438,0.0,0.0,1.0,1.0,0.0,1.0,398.58,160.42,2814.54,198.06,69.24913989435058,11.60339367,0.5605583333333333,0.05224223333333332
4.0,5.680785689273554,3.9460496009189816,0.7204994088381452,0.3973540272387341,1.0,96.16185449989858,74.43965143830586,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,49.385301892884826,11.26618794,0.77,0.047449600000000015
0.0,5.026724777495046,4.170292304023307,0.7486962613371838,0.377905743807786,109.0,41.61755592992344,36.66035586974735,0.0,0.0,0.0,0.0,1.0,2.0,362.71,182.8,1495.42,387.52,62.69986890188464,12.07268198,0.4535249999999999,0.0062380000000000005
1.0,7.052491833586008,2.6215960589019147,0.5355575486235585,0.38746915851746355,195.0,75.08533337759769,60.95999906303729,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,71.55984869447104,11.19888415,0.0638,0.13746250000000007
3.0,6.349605557676545,3.537781892706487,0.7983037881297463,0.19298176819013468,223.0,39.60601469620842,42.80676461371217,2.0,1.0,0.0,2.0,0.0,0.0,486.19,181.34,2857.59,200.51,82.11031343555943,11.5750044,0.8335333333333332,0.003853166666666668
0.0,5.190259250180335,3.963650102331608,0.7512864980453184,0.3428606644898919,193.0,39.416380234918776,41.42744955547223,1.0,1.0,0.0,2.0,1.0,1.0,1321.31,169.69,4434.23,442.63,83.406460094695,11.7797539,0.39659999999999995,0.013503025
0.0,5.03502768730913,4.292457101260926,0.6863259954944614,0.3964125454293257,210.0,39.40326083848811,67.4319122240161,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,97.5462247924718,11.39069121,0.38737357142857143,0.28809995000000016
0.0,6.602163300621534,4.1448204082916416,0.7911810590187532,0.35843842774691476,231.0,41.19502772190664,56.722559521676054,1.0,0.0,1.0,0.0,0.0,1.0,337.82,168.86,1972.2,631.59,52.699394877199516,11.1174384,0.18310500000000002,0.02341929999999999
5.0,5.948940537923387,2.37712707648676,0.5090338358938373,0.23060339781465458,181.0,33.82467566131441,51.93216783560795,1.0,0.0,0.0,1.0,1.0,1.0,2964.44,197.78,2878.99,197.35,45.848487042775155,11.46465434,0.98,0.0017850833333333336
