PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.890664755237364,2.333963706930251,0.7825203395792029,0.3415703163475428,1.0,99.67753349665095,34.80289327518927,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,59.68219796588264,11.15984039,0.24118507936507944,0.005017499999999999
3.0,7.384303070640833,2.512030448334302,0.6944795759497121,0.3651731679375678,201.0,88.4513661663006,38.23819419247275,1.0,0.0,2.0,2.0,1.0,1.0,386.67,164.94,2878.52,194.36,90.13669576167534,12.05502496,0.846756666666667,0.24720424999999982
0.0,7.371471179399062,2.3735140508584567,0.7754244868795179,0.31531155445155945,1.0,99.0333650637762,60.1718878106555,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,81.50015316634709,11.75539159,0.5853165079365079,0.001876
1.0,7.1872115553331986,3.8694802778455473,0.5199525633066066,0.39786626273831177,177.0,67.36201119215426,42.90430307113226,0.0,1.0,1.0,1.0,0.0,2.0,58.26,254.49,1727.25,213.81,94.9803739044548,11.52248231,0.9168316666666668,0.22055149999999998
0.0,7.209578699458564,4.06792992398569,0.5065936348849294,0.15322770731795518,337.0,54.095053880092784,32.339595593936295,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,86.67183794964471,11.5848947,0.6365472222222223,0.0012769999999999997
0.0,6.896373247029967,2.174975376239274,0.511109962300288,0.32046701069187666,1.0,32.02887523367019,76.57888976904245,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,67.24162353454449,12.1969005,0.4065514761904761,0.00019549999999999998
0.0,7.269495615277597,2.9906076396211962,0.6424937584580933,0.2232490073447363,628.0,58.86536910406282,60.94118597576018,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,91.43165749506696,11.23035416,0.7459865873015871,0.03566924999999999
0.0,7.310338359562765,2.1212316483778233,0.729981880943742,0.2752923744844532,403.0,39.85147263334376,54.50271805304012,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,87.33252762359756,12.28209271,0.7806044444444444,0.000128
0.0,7.414050438226748,2.611864697044343,0.7760777010921829,0.3207346429496429,1.0,62.55889809446615,41.6226362373632,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,96.77129782771028,11.24995631,0.6820158730158731,0.2182349166666666
0.0,7.339417280325575,3.906593987994489,0.7559287317884601,0.2789155749135045,202.0,45.20695928272985,31.808958156685737,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,32.30493911461964,11.15873703,0.40839611111111096,0.021149750000000002
0.0,7.246292565508383,2.4856642792980255,0.7788311701231284,0.2824406071143581,1.0,99.81259953160364,41.83003311260337,0.0,0.0,1.0,1.0,0.0,0.0,377.77,164.14,4200.11,792.34,96.70743006140533,11.60190988,0.7628611111111114,0.018872000000000003
0.0,7.209875507582288,3.9371234301459532,0.766094904905452,0.33343043681892487,1.0,99.96587183151334,44.11505075284373,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,91.55158374269136,12.12544273,0.7116961111111112,0.02546065714285714
3.0,7.30546580649461,2.0016802996491467,0.7870578650787439,0.39557475308002776,178.0,59.81327038793424,36.8619317987032,0.0,0.0,2.0,0.0,1.0,2.0,487.52,185.31,2874.12,194.38,96.75344948789179,11.21125759,0.813499761904762,0.16805383333333324
0.0,7.373664198006447,2.801447556669742,0.6602047748943192,0.2226463264412599,170.0,46.88453266722443,59.67389883935214,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,85.09657345886504,11.84424435,0.9042055555555555,0.0030395
4.0,7.256192250928871,4.313172014743866,0.510763581875144,0.3936217902381227,293.0,82.8864137187593,73.86492777607434,0.0,1.0,1.0,0.0,0.0,1.0,1206.57,170.56,2872.19,201.04,91.87685686000056,12.01203157,0.9607261111111114,0.09072599999999995
0.0,7.214302253582214,4.178070784106344,0.6256246844731829,0.2771824792697219,309.0,99.5468976103659,30.28690744555226,1.0,1.0,0.0,0.0,0.0,0.0,4347.14,534.45,352.97,220.62,94.06673648367803,12.0021403,0.8644555555555555,0.03087634642857142
0.0,7.254390176219918,2.4900763675083826,0.5304166104357616,0.23362127792285148,110.0,65.79542052558415,65.76360956121987,0.0,0.0,0.0,2.0,0.0,2.0,403.29,171.22,1596.1,315.44,93.83154423706907,12.15886786,0.951251666666667,0.010611000000000002
