PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.015946041979405,3.498750036717237,0.747663150891691,0.16285788366539203,317.0,50.42368562202775,64.63372701324809,1.0,1.0,0.0,0.0,1.0,2.0,374.45,179.26,4048.1,687.35,88.49964130166752,11.25151536,0.33915000000000006,0.002009000000000001
0.0,5.018195712426328,4.078785926559212,0.509452414140648,0.1552463034905594,692.0,53.24445020567859,35.96669223453478,1.0,0.0,0.0,0.0,0.0,0.0,3018.71,490.02,3028.9,755.84,88.37874397068441,11.46313892,0.4137000000000001,0.01076339404761905
2.0,5.006764186072952,4.018239940604628,0.6616572616666327,0.3436227923262731,183.0,68.26801001370531,53.99019476637869,2.0,1.0,0.0,2.0,1.0,0.0,795.97,198.31,2563.44,189.78,85.84278906336297,11.52654641,0.5260349999999999,0.014780499999999985
0.0,5.00668286558389,3.5785141168040084,0.7633786412601226,0.2698287444053451,636.0,45.07310066081426,34.938979233619555,2.0,1.0,0.0,0.0,1.0,1.0,107.37,392.88,2588.26,228.29,91.18263730010644,11.60908687,0.6586166666666667,0.006233325000000003
4.0,6.089765008418665,4.297379141126558,0.5877419987727912,0.3891537280075451,293.0,81.14079449418608,53.89984151508674,0.0,1.0,1.0,0.0,0.0,1.0,895.83,183.6,2872.31,200.81,65.66489013402617,12.01202146,0.9484666666666667,0.09454064999999996
0.0,6.965922415725458,2.0907194268836546,0.7904649829537888,0.12485782742438317,289.0,58.69944528441329,67.62981419693322,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,39.604917885077164,11.40121402,0.215325,0.0039222499999999995
2.0,5.004557361139281,3.4869230348312543,0.5123950932998551,0.1401831591556545,92.0,31.426738179906078,39.58566533773643,2.0,1.0,1.0,0.0,1.0,0.0,836.12,210.0,2504.14,199.66,96.77578685878322,11.21450668,0.4810433333333332,0.02963249999999998
0.0,5.023239950428517,2.013122693940342,0.7790100820656136,0.30730751668810213,607.0,55.50901146977084,40.60860392900501,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,34.212957302467515,11.16023526,0.6935666666666667,0.08859049999999997
0.0,7.2839467444337345,4.340000421481066,0.5068791126562645,0.15724504497639763,274.0,48.10509804771422,31.883115020695453,2.0,1.0,0.0,2.0,1.0,0.0,1531.03,480.75,297.23,200.72,99.35761418361814,11.55411329,0.47007000000000004,0.010761483333333335
0.0,6.566255515400153,2.1363330558040063,0.7809707784334496,0.21737559775339413,275.0,99.45084583594982,93.33854059658171,2.0,1.0,1.0,0.0,1.0,0.0,1549.93,226.38,3014.82,769.25,71.37992221233469,11.26937099,0.262725,0.039022916666666664
