PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
4.0,5.681929488458723,4.097805234918482,0.5311568194032711,0.3894520141445157,293.0,96.95542982426565,48.486376213612274,0.0,1.0,1.0,0.0,0.0,1.0,1107.67,175.16,2852.19,201.21,37.599344980032036,12.01203747,0.9509274999999999,0.08587964999999999
0.0,6.778173125611129,2.3728349481850013,0.5791381903048612,0.3629680095094092,350.0,34.911497133336205,44.3921478211054,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,82.31455774203465,11.10487694,0.59018542,0.0
3.0,5.597636137157407,2.869023079842551,0.7047050290198715,0.19410335306602722,323.0,36.73635066250561,33.83512515624021,0.0,0.0,1.0,2.0,0.0,2.0,618.66,195.11,2895.71,200.36,65.6641498980117,12.0736205,0.9488811,0.05360888333333333
1.0,6.395192396259686,4.009298561564715,0.5311423558626455,0.36718311257056224,195.0,93.07243553769686,35.85954982126276,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,71.65066970420521,11.19888415,0.9493918999999998,0.13427950000000008
2.0,5.052291814177863,3.9977071378667417,0.6684611141752368,0.34451626351195347,311.0,30.71375459884608,32.596074213463524,0.0,0.0,1.0,1.0,0.0,1.0,587.31,193.74,2735.55,197.24,91.74657876863351,11.60338772,0.9509274999999999,0.17475590000000016
3.0,5.474133219381067,3.9731983211287214,0.7889301137906867,0.23436805785277157,89.0,93.56188092005105,42.50010101331855,0.0,1.0,1.0,1.0,0.0,2.0,453.58,189.26,2790.44,200.64,40.632045543962384,11.49639291,0.28884815379999995,0.04468286666666668
0.0,6.144667361890707,3.7989571414057814,0.7769508933327435,0.35113449773735333,1.0,45.454771471075894,37.17852248961684,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,45.33282373873686,11.75629253,0.7705564599999999,0.21994624999999993
4.0,6.099684492678544,3.0144502765434744,0.7214461627750823,0.3808871407658168,138.0,83.4566558469003,36.96459655950104,1.0,1.0,0.0,0.0,1.0,0.0,1977.09,175.91,2875.56,195.56,56.77857964950636,11.91332962,0.8654449999999999,0.015132583333333349
3.0,5.673963285055871,3.7785038159737603,0.754517371842144,0.3648930845361718,223.0,31.483960804748154,41.32947882816424,2.0,1.0,0.0,2.0,0.0,0.0,435.94,179.22,2857.59,200.51,54.501474742605005,11.57500354,0.9509274999999999,0.004037500000000002
0.0,5.112928022307576,3.8907531392689796,0.7969777440353061,0.38793272106400584,162.0,33.76008976589546,66.3862246379098,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,63.161775637181215,12.1692443,0.7705564600000001,0.018909350000000002
0.0,6.411917412919024,2.2348285690803626,0.6249208921332716,0.3492304677579416,176.0,48.59201811954298,59.50348551314026,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,72.575737777475,11.43420088,0.59018542,0.010098000000000001
0.0,6.701247467935674,2.001419104764198,0.6446553709263454,0.3421720779064059,361.0,40.6399121333257,68.43006526119946,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,37.31968586529037,12.30372892,0.9509274999999999,0.00471475
3.0,5.9576088031857894,3.903664267702937,0.7803168920296819,0.36305584526364887,125.0,72.31161144890072,66.13514715004567,0.0,1.0,0.0,1.0,0.0,0.0,416.4,174.74,2896.19,194.47,86.47918389127426,11.24325011,0.5563004599999999,0.003907000000000001
0.0,6.901699166247784,3.850114041103076,0.7886823941147783,0.3621298281777535,687.0,55.89653292880186,36.184071176761776,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,30.87451311766311,11.34362422,0.76978866,0.1200890833333333
0.0,5.013896224556778,2.326156087551812,0.5211412349453454,0.14022488117474796,414.0,32.95974062540588,41.353737441123265,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,82.30245269781433,11.99578242,0.2705447233333333,0.014909733333333333
0.0,7.247114101817896,2.05593456885041,0.5395107748063451,0.19926286425670192,333.0,45.73258175647896,96.64416841180952,0.0,0.0,0.0,2.0,0.0,2.0,2299.52,471.19,1596.1,315.44,82.60296920105057,12.22579698,0.9509275,0.03914948571428576
1.0,7.270221284663151,3.8968447279988405,0.5166243293279483,0.3619255531936842,183.0,78.30732385114989,43.46948014217837,2.0,1.0,1.0,0.0,1.0,0.0,836.12,210.0,2641.97,178.4,79.77130470376339,11.24179038,0.9509274999999999,0.18047200000000008
2.0,5.012352694788074,3.97261453173972,0.5289828061159068,0.36709922169102915,183.0,68.43967756628722,50.014379797274316,2.0,1.0,0.0,2.0,1.0,0.0,795.97,198.31,2563.44,189.78,85.07932150215153,11.52654641,0.9509274999999999,0.014925333333333317
0.0,7.388237412649921,4.111482626000001,0.7000929250527058,0.3417752985197129,396.0,44.53063253175692,31.005041551761305,0.0,1.0,0.0,2.0,1.0,1.0,3537.6,727.65,3282.57,257.79,81.88597725323729,11.50808178,0.60570747,0.012750366666666658
